iteration,area,error,flag
0,63,3.5,normal
20,57,4.7578125,normal
40,54,6.1328125,normal
60,51,5.484375,normal
80,48,5.484375,normal
100,46,5.484375,normal
120,45,5.2578125,normal
140,42,5.4609375,normal
160,42,5.4609375,normal
180,42,6.0703125,normal
200,41,6.015625,normal
220,40,6.0234375,normal
240,40,6.0234375,normal
260,39,5.734375,normal
280,38,5.875,normal
300,36,5.8125,normal
320,36,6.0703125,normal
340,36,5.96875,normal
360,36,5.59375,normal
380,36,5.84375,normal
400,35,5.953125,normal
420,35,6.1015625,normal
440,35,6.1015625,normal
460,34,6.09375,normal
480,34,6.0078125,normal
500,33,5.9609375,normal
520,33,6.0,normal
540,33,6.140625,normal
560,33,6.140625,normal
580,33,6.140625,normal
600,33,6.140625,normal
620,33,6.140625,normal
640,33,5.9921875,normal
660,33,6.0078125,normal
680,33,5.6171875,normal
700,33,5.6328125,normal
720,32,5.6640625,normal
740,32,5.671875,normal
760,32,5.6640625,normal
780,32,5.6640625,normal
800,32,5.78125,normal
820,32,5.8828125,normal
840,32,5.6171875,normal
860,32,5.6171875,normal
880,32,5.984375,normal
900,32,5.8671875,normal
920,32,5.8671875,normal
940,32,5.8515625,normal
960,32,5.96875,normal
980,32,5.8828125,normal
1000,32,5.8828125,normal
1020,32,6.0390625,normal
1040,32,6.15625,normal
1060,32,6.15625,normal
1080,32,6.15625,normal
1100,32,6.1015625,normal
1120,32,6.1015625,normal
1140,31,6.1015625,normal
1160,31,6.1015625,normal
1180,31,6.046875,normal
1200,31,6.046875,normal
1220,31,5.984375,normal
1240,31,6.03125,normal
1260,31,6.03125,normal
1280,31,6.03125,normal
1300,31,6.140625,normal
1320,31,6.140625,normal
1340,31,6.109375,normal
1360,31,6.015625,normal
1380,31,5.984375,normal
1400,29,5.984375,normal
1420,29,6.015625,normal
1440,29,6.0,normal
1460,29,6.0,normal
1480,29,6.0234375,normal
1500,29,5.9921875,normal
1520,29,6.0390625,normal
1540,29,5.796875,normal
1560,29,5.796875,normal
1580,29,5.640625,normal
1600,29,5.640625,normal
1620,29,5.734375,normal
1640,29,5.796875,normal
1660,29,6.1640625,normal
1680,29,6.1640625,normal
1700,29,6.1640625,normal
1720,29,6.0390625,normal
1740,29,6.0390625,normal
1760,29,6.1015625,normal
1780,29,6.0078125,normal
1800,29,6.0078125,normal
1820,29,6.015625,normal
1840,29,6.015625,normal
1860,29,6.0390625,normal
1880,29,6.0390625,normal
1900,29,6.0390625,normal
1920,29,6.0390625,normal
1940,29,6.0390625,normal
1960,29,6.015625,normal
1980,29,6.015625,normal
1999,28,5.7890625,normal
