iteration,area,error,flag
0,63,3.6484375,pretrain
5,60,17.609375,normal
25,58,15.2890625,normal
45,58,14.6875,normal
65,55,14.6796875,normal
85,56,14.53125,normal
105,54,14.375,normal
125,55,14.375,normal
145,53,14.3671875,normal
165,54,14.359375,normal
185,55,14.3203125,normal
205,57,14.21875,normal
225,57,14.15625,normal
245,57,13.703125,normal
265,60,13.6171875,normal
285,57,13.6171875,normal
305,55,13.59375,normal
325,55,13.59375,normal
345,55,13.5859375,normal
365,55,13.578125,normal
385,55,13.578125,normal
405,54,13.4296875,normal
425,53,13.4296875,normal
445,54,13.4296875,normal
465,55,13.140625,normal
485,57,13.140625,normal
505,56,13.140625,normal
525,57,13.140625,normal
545,56,13.140625,normal
565,54,13.140625,normal
585,56,13.09375,normal
605,57,13.046875,normal
625,55,13.046875,normal
645,58,13.0078125,normal
665,60,13.0078125,normal
685,59,13.0078125,normal
705,58,13.0078125,normal
725,59,13.0078125,normal
745,58,13.0,normal
765,58,13.0,normal
785,58,13.0,normal
805,60,13.0,normal
825,58,13.0,normal
845,58,13.0,normal
865,57,13.0,normal
885,56,12.9765625,normal
905,57,12.9765625,normal
925,56,12.9765625,normal
945,56,12.9765625,normal
965,57,12.9765625,normal
985,58,12.9765625,normal
1005,58,12.8984375,normal
1025,56,12.8984375,normal
1045,52,12.8984375,normal
1065,53,12.8984375,normal
1085,54,12.8984375,normal
1105,55,12.8984375,normal
1125,54,12.890625,normal
1145,53,12.8828125,normal
1165,57,12.8828125,normal
1185,56,12.8828125,normal
1205,54,12.8828125,normal
1225,54,12.8828125,normal
1245,54,12.5625,normal
1265,54,12.5625,normal
1285,55,12.5625,normal
1305,55,12.5625,normal
1325,57,12.5625,normal
1345,55,12.3359375,normal
1365,58,12.3359375,normal
1385,59,12.3359375,normal
1405,59,12.2734375,normal
1425,57,12.2734375,normal
1445,57,12.2734375,normal
1465,54,12.1640625,normal
1485,57,12.1640625,normal
1505,55,12.1640625,normal
1525,53,12.1640625,normal
1545,52,12.1640625,normal
1565,56,12.1640625,normal
1585,56,12.1640625,normal
1605,57,12.1640625,normal
1625,56,12.1640625,normal
1645,57,12.1640625,normal
1665,56,12.1171875,normal
1685,54,12.09375,normal
1705,54,12.09375,normal
1725,54,11.84375,normal
1745,56,11.84375,normal
1765,54,11.84375,normal
1785,54,11.84375,normal
1805,56,11.84375,normal
1825,56,11.84375,normal
1845,54,11.84375,normal
1865,57,11.84375,normal
1885,56,11.84375,normal
1905,55,11.84375,normal
1925,55,11.84375,normal
1945,55,11.84375,normal
1965,54,11.84375,normal
1985,55,11.84375,normal
2004,56,11.84375,normal
