0,0.0703125
1,0.0703125
2,0.0703125
3,0.0703125
4,0.14453125
5,0.14453125
6,0.14453125
7,0.14453125
8,0.14453125
9,0.14453125
10,0.1328125
11,0.1328125
12,0.1328125
13,0.1328125
14,0.1328125
15,0.1328125
16,0.1328125
17,0.1328125
18,0.1328125
19,0.1328125
20,0.1328125
21,0.1328125
22,0.1328125
23,0.1328125
24,0.1328125
25,0.1328125
26,0.1328125
27,0.1328125
28,0.1328125
29,0.1328125
30,0.140625
31,0.140625
32,0.140625
33,0.140625
34,0.140625
35,0.140625
36,0.12890625
37,0.12890625
38,0.16796875
39,0.16796875
40,0.16796875
41,0.16796875
42,0.16796875
43,0.16796875
44,0.16796875
45,0.16796875
46,0.16796875
47,0.16796875
48,0.16796875
49,0.16796875
50,0.16796875
51,0.16796875
52,0.16796875
53,0.16796875
54,0.16796875
55,0.16796875
56,0.16796875
57,0.16796875
58,0.16796875
59,0.16796875
60,0.16796875
61,0.16796875
62,0.16796875
63,0.16796875
64,0.16796875
65,0.16796875
66,0.16796875
67,0.16796875
68,0.16796875
69,0.16796875
70,0.16796875
71,0.16796875
72,0.16796875
73,0.16796875
74,0.16796875
75,0.16796875
76,0.16796875
77,0.16796875
78,0.16796875
79,0.16796875
80,0.16796875
81,0.16796875
82,0.16796875
83,0.16796875
84,0.16796875
85,0.16796875
86,0.16796875
87,0.16796875
88,0.16796875
89,0.16796875
90,0.16796875
91,0.16796875
92,0.16796875
93,0.16796875
94,0.16796875
95,0.16796875
96,0.16796875
97,0.16796875
98,0.16796875
99,0.16796875
100,0.16796875
101,0.16796875
102,0.16796875
103,0.16796875
104,0.16796875
105,0.16796875
106,0.16796875
107,0.16796875
108,0.16796875
109,0.16796875
110,0.16796875
111,0.16796875
112,0.16796875
113,0.17578125
114,0.17578125
115,0.17578125
116,0.17578125
117,0.17578125
118,0.17578125
119,0.17578125
120,0.17578125
121,0.17578125
122,0.17578125
123,0.17578125
124,0.17578125
125,0.17578125
126,0.17578125
127,0.17578125
128,0.17578125
129,0.17578125
130,0.17578125
131,0.17578125
132,0.17578125
133,0.17578125
134,0.17578125
135,0.17578125
136,0.17578125
137,0.17578125
138,0.17578125
139,0.17578125
140,0.17578125
141,0.17578125
142,0.17578125
143,0.17578125
144,0.17578125
145,0.17578125
146,0.17578125
147,0.1796875
148,0.1796875
149,0.1796875
150,0.1796875
151,0.1796875
152,0.1796875
153,0.1796875
154,0.1796875
155,0.1796875
156,0.1796875
157,0.1796875
158,0.1796875
159,0.1796875
160,0.1796875
161,0.1796875
162,0.1796875
163,0.1796875
164,0.1796875
165,0.1796875
166,0.1796875
167,0.1796875
168,0.1796875
169,0.1796875
170,0.1796875
171,0.1796875
172,0.1796875
173,0.1796875
174,0.1796875
175,0.1796875
176,0.1796875
177,0.1796875
178,0.1796875
179,0.1796875
180,0.1796875
181,0.1796875
182,0.1796875
183,0.1796875
184,0.1796875
185,0.1796875
186,0.1796875
187,0.1796875
188,0.1796875
189,0.1796875
190,0.1796875
191,0.1796875
192,0.1796875
193,0.1796875
194,0.1796875
195,0.1796875
196,0.1796875
197,0.1796875
198,0.1796875
199,0.1796875
200,0.1796875
201,0.1796875
202,0.1796875
203,0.1796875
204,0.1796875
205,0.1796875
206,0.1796875
207,0.1796875
208,0.1796875
209,0.1796875
210,0.1796875
211,0.1796875
212,0.1796875
213,0.1796875
214,0.1796875
215,0.1796875
216,0.1796875
217,0.1796875
218,0.1796875
219,0.1796875
220,0.1796875
221,0.1796875
222,0.1796875
223,0.1796875
224,0.1796875
225,0.1796875
226,0.1796875
227,0.1796875
228,0.1796875
229,0.1796875
230,0.1796875
231,0.1796875
232,0.1796875
233,0.1796875
234,0.1796875
235,0.1796875
236,0.1796875
237,0.1796875
238,0.1796875
239,0.1796875
240,0.1796875
241,0.1796875
242,0.1796875
243,0.1796875
244,0.1796875
245,0.1796875
246,0.1796875
247,0.1796875
248,0.1796875
249,0.1796875
250,0.1796875
251,0.1796875
252,0.1796875
253,0.1796875
254,0.1796875
255,0.1796875
256,0.1796875
257,0.1796875
258,0.1796875
259,0.1796875
260,0.1796875
261,0.1796875
262,0.1796875
263,0.1796875
264,0.1796875
265,0.1796875
266,0.1796875
267,0.1796875
268,0.1796875
269,0.1796875
270,0.1796875
271,0.1796875
272,0.1796875
273,0.1796875
274,0.1796875
275,0.1796875
276,0.1796875
277,0.1796875
278,0.1796875
279,0.1796875
280,0.1796875
281,0.1796875
282,0.1796875
283,0.1796875
284,0.1796875
285,0.1796875
286,0.1796875
287,0.1796875
288,0.1796875
289,0.1796875
290,0.1796875
291,0.1796875
292,0.1796875
293,0.1796875
294,0.1796875
295,0.1796875
296,0.1796875
297,0.1796875
298,0.1796875
299,0.1796875
300,0.1796875
301,0.1796875
302,0.1796875
303,0.1796875
304,0.1796875
305,0.1796875
306,0.1796875
307,0.1796875
308,0.1796875
309,0.1796875
310,0.1796875
311,0.1796875
312,0.1796875
313,0.1796875
314,0.1796875
315,0.1796875
316,0.1796875
317,0.1796875
318,0.1796875
319,0.1796875
320,0.1796875
321,0.1796875
322,0.1796875
323,0.1796875
324,0.1796875
325,0.1796875
326,0.1796875
327,0.1796875
328,0.1796875
329,0.1796875
330,0.1796875
331,0.1796875
332,0.1796875
333,0.1796875
334,0.1796875
335,0.1796875
336,0.1796875
337,0.1796875
338,0.1796875
339,0.1796875
340,0.1796875
341,0.1796875
342,0.1796875
343,0.1796875
344,0.1796875
345,0.1796875
346,0.1796875
347,0.1796875
348,0.1796875
349,0.1796875
350,0.1796875
351,0.1796875
352,0.1796875
353,0.1796875
354,0.1796875
355,0.1796875
356,0.1796875
357,0.1796875
358,0.1796875
359,0.1796875
360,0.1796875
361,0.1796875
362,0.1796875
363,0.1796875
364,0.1796875
365,0.1796875
366,0.1796875
367,0.1796875
368,0.1796875
369,0.1796875
370,0.1796875
371,0.1796875
372,0.1796875
373,0.1796875
374,0.1796875
375,0.1796875
376,0.1796875
377,0.1796875
378,0.1796875
379,0.1796875
380,0.1796875
381,0.1796875
382,0.1796875
383,0.1796875
384,0.1796875
385,0.1796875
386,0.1796875
387,0.1796875
388,0.1796875
389,0.1796875
390,0.1796875
391,0.1796875
392,0.1796875
393,0.1796875
394,0.1796875
395,0.1796875
396,0.1796875
397,0.1796875
398,0.1796875
399,0.1796875
400,0.1796875
401,0.1796875
402,0.1796875
403,0.1796875
404,0.1796875
405,0.1796875
406,0.1796875
407,0.1796875
408,0.1796875
409,0.1796875
410,0.1796875
411,0.1796875
412,0.1796875
413,0.1796875
414,0.1796875
415,0.1796875
416,0.1796875
417,0.1796875
418,0.1796875
419,0.1796875
420,0.1796875
421,0.1796875
422,0.1796875
423,0.1796875
424,0.1796875
425,0.1796875
426,0.1796875
427,0.1796875
428,0.1796875
429,0.1796875
430,0.1796875
431,0.1796875
432,0.1796875
433,0.1796875
434,0.1796875
435,0.1796875
436,0.1796875
437,0.1796875
438,0.1796875
439,0.1796875
440,0.1796875
441,0.1796875
442,0.1796875
443,0.1796875
444,0.1796875
445,0.1796875
446,0.1796875
447,0.1796875
448,0.1796875
449,0.1796875
450,0.1796875
451,0.1796875
452,0.1796875
453,0.1796875
454,0.1796875
455,0.1796875
456,0.1796875
457,0.1796875
458,0.1796875
459,0.1796875
460,0.1796875
461,0.1796875
462,0.1796875
463,0.1796875
464,0.1796875
465,0.1796875
466,0.1796875
467,0.1796875
468,0.1796875
469,0.1796875
470,0.1796875
471,0.1796875
472,0.1796875
473,0.1796875
474,0.1796875
475,0.1796875
