iteration,area,error,flag
0,63,0.50390625,pretrain
20,52,70.5546875,pretrain
40,47,76.75,pretrain
57,44,69.984375,normal
77,44,53.1484375,normal
97,44,48.7109375,normal
117,44,46.75,normal
137,44,46.75,normal
157,44,46.75,normal
177,44,45.9375,normal
197,44,45.4375,normal
217,44,43.671875,normal
237,44,43.671875,normal
257,44,43.671875,normal
277,44,43.671875,normal
297,43,35.5625,normal
317,44,33.984375,normal
337,44,33.984375,normal
357,44,33.984375,normal
377,44,33.984375,normal
397,44,33.9453125,normal
417,44,33.46875,normal
437,44,32.953125,normal
457,44,32.84375,normal
477,44,32.84375,normal
497,44,32.84375,normal
517,44,32.84375,normal
537,44,32.84375,normal
557,44,32.84375,normal
577,44,32.84375,normal
597,44,32.84375,normal
617,44,32.84375,normal
637,44,32.84375,normal
657,44,32.84375,normal
677,44,32.84375,normal
697,43,32.84375,normal
717,43,32.84375,normal
737,43,32.84375,normal
757,44,32.84375,normal
777,44,32.84375,normal
797,44,32.84375,normal
817,44,32.84375,normal
837,44,32.84375,normal
857,44,32.84375,normal
877,44,32.84375,normal
897,44,32.84375,normal
917,44,32.84375,normal
937,44,32.84375,normal
957,44,32.84375,normal
977,44,32.84375,normal
997,43,32.84375,normal
1017,44,32.84375,normal
1037,44,32.84375,normal
1057,44,32.84375,normal
1077,44,32.84375,normal
1097,44,32.84375,normal
1117,44,32.84375,normal
1137,44,32.84375,normal
1157,44,32.84375,normal
1177,44,32.84375,normal
1197,44,32.84375,normal
1217,44,32.84375,normal
1237,44,32.84375,normal
1257,44,32.84375,normal
1277,44,32.84375,normal
1297,44,32.84375,normal
1317,44,32.84375,normal
1337,43,32.84375,normal
1357,44,32.84375,normal
1377,44,32.84375,normal
1397,44,32.84375,normal
1417,43,32.84375,normal
1437,44,32.84375,normal
1457,44,32.84375,normal
1477,44,32.84375,normal
1497,43,32.84375,normal
1517,44,32.84375,normal
1537,44,32.84375,normal
1557,44,32.84375,normal
1577,44,32.84375,normal
1597,44,32.84375,normal
1617,44,32.84375,normal
1637,44,32.84375,normal
1657,44,32.84375,normal
1677,44,32.84375,normal
1697,43,32.84375,normal
1717,43,32.84375,normal
1737,44,32.84375,normal
1757,44,32.84375,normal
1777,44,32.84375,normal
1797,42,32.84375,normal
1817,44,32.84375,normal
1837,44,32.84375,normal
1857,44,32.84375,normal
1877,44,32.84375,normal
1897,44,32.84375,normal
1917,44,32.84375,normal
1937,44,32.84375,normal
1957,44,32.84375,normal
1977,44,32.84375,normal
1997,44,32.84375,normal
2017,44,32.84375,normal
2037,43,32.84375,normal
2056,44,32.84375,normal
