iteration,area,error,flag
0,63,1.140625,normal
20,60,1.890625,normal
40,60,1.87890625,normal
60,58,1.77734375,normal
80,56,1.8984375,normal
100,55,1.8828125,normal
120,54,1.6875,normal
140,54,1.84375,normal
160,54,1.890625,normal
180,54,1.890625,normal
200,54,1.890625,normal
220,54,1.8359375,normal
240,53,1.8359375,normal
260,52,1.8828125,normal
280,52,1.8828125,normal
300,52,1.859375,normal
320,52,1.8828125,normal
340,50,1.8828125,normal
360,49,1.8828125,normal
380,49,1.8515625,normal
400,48,1.8515625,normal
420,48,1.8515625,normal
440,48,1.8515625,normal
460,47,1.8828125,normal
480,46,1.8828125,normal
500,46,1.8828125,normal
520,46,1.8828125,normal
540,45,1.8828125,normal
560,45,1.8984375,normal
580,45,1.8984375,normal
600,45,1.8984375,normal
620,45,1.8984375,normal
640,45,1.8984375,normal
660,45,1.875,normal
680,45,1.890625,normal
700,45,1.890625,normal
720,45,1.8671875,normal
740,45,1.8671875,normal
760,45,1.8671875,normal
780,45,1.8125,normal
800,45,1.8125,normal
820,45,1.8125,normal
840,45,1.8125,normal
860,45,1.8125,normal
880,45,1.8125,normal
900,45,1.8125,normal
920,45,1.8671875,normal
940,45,1.8671875,normal
960,45,1.8671875,normal
980,45,1.8671875,normal
1000,45,1.8671875,normal
1020,45,1.8671875,normal
1040,45,1.8671875,normal
1060,45,1.8671875,normal
1080,45,1.8125,normal
1100,45,1.8125,normal
1120,45,1.8125,normal
1140,45,1.8125,normal
1160,45,1.8125,normal
1180,45,1.8125,normal
1200,45,1.8125,normal
1220,45,1.8125,normal
1240,45,1.8125,normal
1260,45,1.8125,normal
1280,45,1.8125,normal
1300,45,1.8828125,normal
1320,45,1.8828125,normal
1340,45,1.8828125,normal
1360,45,1.8828125,normal
1380,45,1.8828125,normal
1400,45,1.8828125,normal
1420,45,1.8828125,normal
1440,45,1.8828125,normal
1460,44,1.8828125,normal
1480,44,1.8828125,normal
1500,44,1.8828125,normal
1520,44,1.8828125,normal
1540,44,1.8828125,normal
1560,44,1.8828125,normal
1580,44,1.8828125,normal
1600,44,1.8828125,normal
1620,44,1.8828125,normal
1640,44,1.8828125,normal
1660,44,1.8828125,normal
1680,44,1.8828125,normal
1700,44,1.8828125,normal
1720,44,1.8828125,normal
1740,44,1.8828125,normal
1760,44,1.8828125,normal
1780,44,1.8828125,normal
1800,44,1.8828125,normal
1820,44,1.8828125,normal
1840,44,1.8828125,normal
1860,44,1.8828125,normal
1880,44,1.8828125,normal
1900,44,1.8828125,normal
1920,44,1.8828125,normal
1940,44,1.8828125,normal
1960,44,1.8828125,normal
1980,44,1.890625,normal
1999,44,1.890625,normal
