iteration,area,error,flag
0,63,1.2578125,pretrain
6,56,33.73046875,normal
26,56,28.09375,normal
46,56,24.4609375,normal
66,56,23.1484375,normal
86,56,23.1171875,normal
106,55,22.921875,normal
126,56,22.859375,normal
146,56,22.6875,normal
166,54,22.6875,normal
186,53,22.3984375,normal
206,53,22.109375,normal
226,55,21.953125,normal
246,55,20.65625,normal
266,56,20.4296875,normal
286,56,20.375,normal
306,54,19.765625,normal
326,53,19.765625,normal
346,53,19.765625,normal
366,53,19.6953125,normal
386,55,19.6953125,normal
406,55,19.6953125,normal
426,54,19.6953125,normal
446,53,19.46875,normal
466,55,19.46875,normal
486,55,19.1796875,normal
506,54,19.1796875,normal
526,53,18.890625,normal
546,53,18.890625,normal
566,56,18.890625,normal
586,55,18.890625,normal
606,54,18.890625,normal
626,53,18.890625,normal
646,54,18.890625,normal
666,54,18.890625,normal
686,53,18.890625,normal
706,55,18.890625,normal
726,56,18.890625,normal
746,56,18.890625,normal
766,56,18.890625,normal
786,55,10.6953125,normal
806,56,9.03125,normal
826,56,8.75,normal
846,56,8.75,normal
866,54,8.6171875,normal
886,55,8.5703125,normal
906,55,8.5703125,normal
926,56,8.546875,normal
946,56,8.546875,normal
966,56,8.546875,normal
986,56,8.546875,normal
1006,56,8.546875,normal
1026,55,8.546875,normal
1046,55,8.546875,normal
1066,56,8.5234375,normal
1086,54,8.5234375,normal
1106,55,8.515625,normal
1126,52,8.515625,normal
1146,54,8.515625,normal
1166,53,8.5078125,normal
1186,50,8.5078125,normal
1206,51,8.5078125,normal
1226,50,8.5078125,normal
1246,50,8.5078125,normal
1266,52,8.5078125,normal
1286,52,8.5078125,normal
1306,50,8.5,normal
1326,51,8.5,normal
1346,53,8.4921875,normal
1366,52,8.484375,normal
1386,51,8.484375,normal
1406,49,8.4765625,normal
1426,50,8.4765625,normal
1446,51,8.4765625,normal
1466,51,8.4765625,normal
1486,50,8.4765625,normal
1506,52,8.4453125,normal
1526,53,8.4453125,normal
1546,51,8.4453125,normal
1566,53,8.4453125,normal
1586,55,8.4453125,normal
1606,53,8.3671875,normal
1626,54,8.3671875,normal
1646,54,8.3671875,normal
1666,56,8.3671875,normal
1686,56,8.3671875,normal
1706,56,8.359375,normal
1726,56,8.359375,normal
1746,55,8.34375,normal
1766,54,8.34375,normal
1786,56,8.34375,normal
1806,53,8.34375,normal
1826,54,8.34375,normal
1846,49,8.34375,normal
1866,50,8.34375,normal
1886,52,8.34375,normal
1906,52,8.34375,normal
1926,52,8.34375,normal
1946,52,8.34375,normal
1966,53,8.34375,normal
1986,52,8.34375,normal
2005,55,8.328125,normal
