iteration,area,error,flag
0,63,64.15625,pretrain
10,56,82.9453125,normal
30,56,49.8828125,normal
50,54,49.546875,normal
70,56,45.3828125,normal
90,55,44.8671875,normal
110,55,43.515625,normal
130,54,28.3671875,normal
150,54,28.3671875,normal
170,53,28.1328125,normal
190,55,27.7421875,normal
210,55,27.7421875,normal
230,56,27.7421875,normal
250,55,27.7421875,normal
270,56,27.7421875,normal
290,52,26.9921875,normal
310,53,26.9921875,normal
330,53,26.8203125,normal
350,55,26.8203125,normal
370,54,26.8203125,normal
390,51,26.6796875,normal
410,51,26.6796875,normal
430,53,26.6796875,normal
450,56,26.6796875,normal
470,54,26.6796875,normal
490,55,26.6796875,normal
510,55,26.6796875,normal
530,56,26.4140625,normal
550,56,26.4140625,normal
570,56,24.625,normal
590,56,24.4140625,normal
610,55,23.9453125,normal
630,54,23.828125,normal
650,55,23.7734375,normal
670,56,23.7734375,normal
690,55,23.7734375,normal
710,54,23.5546875,normal
730,54,23.515625,normal
750,56,23.515625,normal
770,56,23.515625,normal
790,56,23.515625,normal
810,54,23.515625,normal
830,55,23.515625,normal
850,56,23.515625,normal
870,55,23.515625,normal
890,55,23.515625,normal
910,55,23.515625,normal
930,54,23.515625,normal
950,54,23.515625,normal
970,55,23.515625,normal
990,56,23.515625,normal
1010,55,23.4140625,normal
1030,56,23.4140625,normal
1050,55,23.3984375,normal
1070,54,23.3984375,normal
1090,51,23.390625,normal
1110,54,23.390625,normal
1130,55,23.390625,normal
1150,54,23.390625,normal
1170,54,23.390625,normal
1190,51,23.390625,normal
1210,51,23.390625,normal
1230,55,22.53125,normal
1250,56,22.53125,normal
1270,56,22.515625,normal
1290,56,22.515625,normal
1310,56,22.515625,normal
1330,56,22.5078125,normal
1350,56,22.5078125,normal
1370,56,22.5078125,normal
1390,56,22.5078125,normal
1410,56,22.5078125,normal
1430,55,22.5078125,normal
1450,54,22.5078125,normal
1470,53,22.5078125,normal
1490,53,22.5078125,normal
1510,54,22.5078125,normal
1530,54,22.4765625,normal
1550,53,22.4765625,normal
1570,55,22.4765625,normal
1590,55,22.4765625,normal
1610,56,22.4765625,normal
1630,56,22.4765625,normal
1650,56,22.4765625,normal
1670,55,22.4765625,normal
1690,55,22.4765625,normal
1710,56,22.4765625,normal
1730,54,22.40625,normal
1750,52,22.40625,normal
1770,51,22.40625,normal
1790,49,22.40625,normal
1810,49,22.40625,normal
1830,50,22.40625,normal
1850,53,22.40625,normal
1870,51,22.40625,normal
1890,53,22.40625,normal
1910,51,22.40625,normal
1930,51,22.40625,normal
1950,51,22.40625,normal
1970,52,21.8203125,normal
1990,53,21.8203125,normal
2009,52,21.8203125,normal
