iteration,area,error,flag
0,63,7.59375,pretrain
20,51,71.4140625,pretrain
40,47,65.6015625,pretrain
60,45,80.8046875,pretrain
80,42,96.421875,pretrain
100,40,70.265625,pretrain
120,39,80.1015625,pretrain
140,38,77.0234375,pretrain
160,38,92.375,pretrain
180,37,104.6875,pretrain
200,35,71.2890625,pretrain
220,34,101.5703125,pretrain
240,32,110.671875,pretrain
260,32,113.375,pretrain
280,32,113.375,pretrain
300,32,80.078125,pretrain
320,32,80.2265625,pretrain
340,30,106.1328125,pretrain
360,30,104.125,pretrain
380,30,117.203125,pretrain
400,28,59.53125,pretrain
420,28,74.328125,pretrain
440,28,80.1484375,pretrain
460,28,75.3203125,pretrain
480,28,65.7578125,pretrain
500,28,73.421875,pretrain
520,28,86.640625,pretrain
540,28,56.6953125,pretrain
560,28,56.921875,pretrain
580,28,57.65625,pretrain
600,28,56.7109375,pretrain
620,28,95.703125,pretrain
640,28,52.6875,pretrain
660,27,82.1796875,pretrain
680,27,108.5703125,pretrain
700,27,107.8828125,pretrain
720,27,102.0703125,pretrain
740,27,98.9296875,pretrain
760,26,76.7734375,pretrain
780,25,76.71875,pretrain
800,23,76.6328125,pretrain
820,23,74.34375,pretrain
840,23,74.6328125,pretrain
860,23,76.4375,pretrain
880,23,70.6328125,pretrain
900,23,86.5,pretrain
920,23,81.7734375,pretrain
940,23,79.5625,pretrain
960,23,86.0703125,pretrain
980,23,73.78125,pretrain
1000,23,98.96875,pretrain
1020,23,94.6875,pretrain
1040,23,94.6875,pretrain
1060,23,96.5,pretrain
1080,23,96.96875,pretrain
1100,22,77.5625,pretrain
1120,22,81.125,pretrain
1140,22,77.6875,pretrain
1160,22,59.65625,pretrain
1180,22,100.609375,pretrain
1200,22,111.0234375,pretrain
1220,22,111.0234375,pretrain
1240,22,108.15625,pretrain
1260,22,108.765625,pretrain
1280,22,126.78125,pretrain
1300,22,126.78125,pretrain
1320,21,127.015625,pretrain
1340,21,132.328125,pretrain
1360,21,160.5,pretrain
1380,21,168.3828125,pretrain
1400,21,130.8125,pretrain
1420,21,66.2734375,pretrain
1440,21,95.671875,pretrain
1460,21,95.5390625,pretrain
1480,21,100.03125,pretrain
1500,21,120.4765625,pretrain
1516,20,93.1953125,normal
1536,20,58.125,normal
1556,20,48.8359375,normal
1576,20,46.8671875,normal
1596,20,46.8671875,normal
1616,20,46.6953125,normal
1636,20,46.6953125,normal
1656,20,46.6953125,normal
1676,20,41.1171875,normal
1696,20,39.4296875,normal
1716,19,38.6875,normal
1736,20,38.171875,normal
1756,20,38.078125,normal
1776,20,37.125,normal
1796,20,37.125,normal
1816,20,37.125,normal
1836,20,37.125,normal
1856,20,37.125,normal
1876,20,37.125,normal
1896,20,36.78125,normal
1916,20,36.71875,normal
1936,20,36.71875,normal
1956,20,36.71875,normal
1976,20,36.71875,normal
1996,20,36.71875,normal
2016,20,36.71875,normal
2036,20,36.71875,normal
2056,20,36.71875,normal
2076,20,36.71875,normal
2096,20,36.71875,normal
2116,20,36.53125,normal
2136,20,36.53125,normal
2156,20,36.53125,normal
2176,20,36.53125,normal
2196,20,36.53125,normal
2216,20,36.53125,normal
2236,20,36.53125,normal
2256,20,36.53125,normal
2276,20,36.53125,normal
2296,20,36.53125,normal
2316,20,36.53125,normal
2336,20,36.53125,normal
2356,20,36.53125,normal
2376,20,36.53125,normal
2396,20,36.53125,normal
2416,20,36.53125,normal
2436,20,36.53125,normal
2456,20,36.53125,normal
2476,20,36.53125,normal
2496,20,36.53125,normal
2516,20,36.53125,normal
2536,20,36.53125,normal
2556,20,36.53125,normal
2576,20,36.53125,normal
2596,20,36.53125,normal
2616,20,36.53125,normal
2636,20,36.53125,normal
2656,20,36.53125,normal
2676,20,36.53125,normal
2696,20,36.53125,normal
2716,20,36.53125,normal
2736,20,36.53125,normal
2756,20,36.53125,normal
2776,20,36.53125,normal
2796,20,36.53125,normal
2816,20,36.53125,normal
2836,20,36.53125,normal
2856,20,36.53125,normal
2876,20,36.53125,normal
2896,20,36.53125,normal
2916,20,36.53125,normal
2936,20,36.53125,normal
2956,20,36.53125,normal
2976,20,36.53125,normal
2996,20,36.53125,normal
3016,20,36.53125,normal
3036,20,36.53125,normal
3056,20,36.53125,normal
3076,20,36.53125,normal
3096,20,36.53125,normal
3116,20,36.53125,normal
3136,20,36.53125,normal
3156,20,36.53125,normal
3176,20,36.53125,normal
3196,20,36.53125,normal
3216,20,36.53125,normal
3236,20,36.53125,normal
3256,20,36.53125,normal
3276,20,36.53125,normal
3296,20,36.53125,normal
3316,20,36.53125,normal
3336,20,36.53125,normal
3356,20,36.53125,normal
3376,20,36.53125,normal
3396,20,33.515625,normal
3416,20,29.65625,normal
3436,20,29.65625,normal
3456,20,29.5859375,normal
3476,20,29.4609375,normal
3496,20,29.4609375,normal
3515,20,29.4609375,normal
