iteration,area,error,flag
0,63,26.04296875,pretrain
20,51,77.1328125,pretrain
40,46,69.75,pretrain
60,44,71.7109375,pretrain
80,42,63.4296875,pretrain
100,40,63.8359375,pretrain
120,38,55.875,pretrain
140,38,90.203125,pretrain
160,37,81.1328125,pretrain
180,36,51.296875,pretrain
200,35,59.53125,pretrain
220,34,62.234375,pretrain
240,34,56.6015625,pretrain
260,34,60.5078125,pretrain
280,34,58.859375,pretrain
300,33,94.6171875,pretrain
318,32,57.671875,normal
338,32,57.3515625,normal
358,32,57.3515625,normal
378,32,45.3984375,normal
398,32,45.3984375,normal
418,32,44.5234375,normal
438,32,44.390625,normal
458,32,44.3671875,normal
478,32,44.328125,normal
498,31,44.328125,normal
518,32,36.453125,normal
538,32,36.40625,normal
558,32,36.3125,normal
578,31,36.3125,normal
598,32,35.90625,normal
618,32,35.90625,normal
638,32,35.90625,normal
658,32,35.90625,normal
678,32,35.90625,normal
698,32,35.90625,normal
718,32,35.90625,normal
738,32,35.90625,normal
758,32,35.90625,normal
778,32,35.859375,normal
798,32,35.859375,normal
818,32,35.4140625,normal
838,32,35.4140625,normal
858,32,35.4140625,normal
878,32,35.4140625,normal
898,32,35.4140625,normal
918,32,35.4140625,normal
938,32,35.4140625,normal
958,32,35.4140625,normal
978,32,35.4140625,normal
998,32,35.4140625,normal
1018,32,35.4140625,normal
1038,32,35.3515625,normal
1058,32,35.3515625,normal
1078,32,35.3515625,normal
1098,32,35.3515625,normal
1118,32,35.3515625,normal
1138,32,35.3515625,normal
1158,32,35.3515625,normal
1178,32,35.3515625,normal
1198,32,35.3515625,normal
1218,32,35.3515625,normal
1238,32,35.3515625,normal
1258,32,35.3515625,normal
1278,32,35.3515625,normal
1298,32,35.3515625,normal
1318,32,35.3515625,normal
1338,32,35.3515625,normal
1358,32,35.3515625,normal
1378,32,35.3515625,normal
1398,32,35.3515625,normal
1418,32,35.3515625,normal
1438,32,35.3203125,normal
1458,32,35.3203125,normal
1478,32,35.1484375,normal
1498,32,35.1484375,normal
1518,32,35.1484375,normal
1538,32,35.1171875,normal
1558,32,35.1171875,normal
1578,32,35.1171875,normal
1598,32,35.1171875,normal
1618,32,35.1171875,normal
1638,32,35.1171875,normal
1658,32,35.1171875,normal
1678,32,35.1171875,normal
1698,32,35.1171875,normal
1718,32,35.1171875,normal
1738,32,35.1171875,normal
1758,32,35.0703125,normal
1778,32,35.0703125,normal
1798,31,34.421875,normal
1818,32,34.421875,normal
1838,32,34.421875,normal
1858,32,34.421875,normal
1878,32,34.421875,normal
1898,32,34.421875,normal
1918,32,34.421875,normal
1938,32,34.421875,normal
1958,32,34.09375,normal
1978,32,34.09375,normal
1998,32,34.09375,normal
2018,32,34.09375,normal
2038,32,34.09375,normal
2058,32,34.09375,normal
2078,32,34.09375,normal
2098,32,33.796875,normal
2118,32,33.796875,normal
2138,31,33.796875,normal
2158,32,33.796875,normal
2178,32,33.796875,normal
2198,32,33.625,normal
2218,32,33.1328125,normal
2238,30,33.1328125,normal
2258,32,33.1328125,normal
2278,32,33.1328125,normal
2298,32,33.1328125,normal
2317,32,33.1328125,normal
