iteration,area,error,flag
0,63,3.92578125,pretrain
20,54,71.5,pretrain
40,52,66.71875,pretrain
60,48,102.578125,pretrain
80,46,104.9453125,pretrain
100,44,98.234375,pretrain
120,42,74.4140625,pretrain
140,39,70.6484375,pretrain
160,39,60.8125,pretrain
180,36,77.078125,pretrain
200,35,71.140625,pretrain
220,34,64.96875,pretrain
240,32,64.5234375,pretrain
260,32,64.9921875,pretrain
280,32,93.8515625,pretrain
300,32,89.5625,pretrain
320,32,113.953125,pretrain
340,31,53.65625,pretrain
360,30,53.625,pretrain
380,30,53.6171875,pretrain
400,30,108.46875,pretrain
420,30,99.75,pretrain
440,30,107.890625,pretrain
457,28,107.234375,normal
477,28,68.09375,normal
497,28,67.046875,normal
517,28,67.03125,normal
537,28,62.21875,normal
557,28,62.046875,normal
577,28,62.046875,normal
597,28,62.046875,normal
617,28,62.046875,normal
637,28,61.875,normal
657,28,47.984375,normal
677,28,47.171875,normal
697,28,46.984375,normal
717,28,46.4609375,normal
737,28,42.5,normal
757,28,41.234375,normal
777,28,41.2265625,normal
797,28,36.71875,normal
817,28,36.71875,normal
837,28,36.6796875,normal
857,28,36.6796875,normal
877,28,36.6796875,normal
897,28,36.6796875,normal
917,28,36.6796875,normal
937,28,36.6796875,normal
957,28,36.6796875,normal
977,28,36.6796875,normal
997,28,36.6796875,normal
1017,28,36.6796875,normal
1037,28,36.6796875,normal
1057,28,36.6796875,normal
1077,28,36.6796875,normal
1097,28,36.6796875,normal
1117,28,36.6796875,normal
1137,28,36.6796875,normal
1157,28,36.6796875,normal
1177,28,36.5234375,normal
1197,28,36.5234375,normal
1217,28,36.5234375,normal
1237,28,36.5234375,normal
1257,28,36.5234375,normal
1277,28,36.5234375,normal
1297,28,36.5234375,normal
1317,28,36.5234375,normal
1337,28,36.5234375,normal
1357,28,36.5234375,normal
1377,28,36.515625,normal
1397,28,36.515625,normal
1417,28,36.515625,normal
1437,28,36.515625,normal
1457,28,36.515625,normal
1477,28,36.515625,normal
1497,28,36.515625,normal
1517,28,36.515625,normal
1537,28,36.515625,normal
1557,28,36.515625,normal
1577,28,36.515625,normal
1597,28,36.515625,normal
1617,28,36.515625,normal
1637,28,36.515625,normal
1657,28,36.515625,normal
1677,28,36.515625,normal
1697,28,36.515625,normal
1717,27,36.515625,normal
1737,28,36.515625,normal
1757,28,36.515625,normal
1777,28,36.515625,normal
1797,28,36.515625,normal
1817,27,36.515625,normal
1837,28,36.515625,normal
1857,28,36.515625,normal
1877,28,36.515625,normal
1897,28,36.515625,normal
1917,28,36.515625,normal
1937,28,36.515625,normal
1957,28,36.515625,normal
1977,28,36.515625,normal
1997,28,36.515625,normal
2017,28,36.515625,normal
2037,28,36.515625,normal
2057,28,36.515625,normal
2077,28,36.515625,normal
2097,28,36.515625,normal
2117,28,36.515625,normal
2137,28,36.515625,normal
2157,28,36.515625,normal
2177,28,36.515625,normal
2197,28,36.515625,normal
2217,28,36.515625,normal
2237,28,36.515625,normal
2257,28,36.515625,normal
2277,28,36.515625,normal
2297,28,36.515625,normal
2317,28,36.515625,normal
2337,28,36.515625,normal
2357,28,36.515625,normal
2377,28,36.515625,normal
2397,28,36.515625,normal
2417,28,36.515625,normal
2437,28,36.515625,normal
2456,28,36.515625,normal
