iteration,area,error,flag
0,62,33.640625,pretrain
20,51,63.8984375,pretrain
40,48,89.859375,pretrain
60,46,90.046875,pretrain
80,46,107.546875,pretrain
100,42,91.7109375,pretrain
120,37,91.34375,pretrain
140,36,89.84375,pretrain
160,34,81.609375,pretrain
180,33,100.0859375,pretrain
200,32,147.71875,pretrain
220,32,146.90625,pretrain
240,32,62.234375,pretrain
260,30,100.25,pretrain
280,30,104.3515625,pretrain
300,29,108.6796875,pretrain
320,29,117.28125,pretrain
340,28,99.453125,normal
360,28,59.1796875,normal
380,28,55.9296875,normal
400,28,54.046875,normal
420,28,53.671875,normal
440,28,53.671875,normal
460,28,53.671875,normal
480,28,53.671875,normal
500,28,52.34375,normal
520,28,52.34375,normal
540,28,52.34375,normal
560,28,52.34375,normal
580,28,52.34375,normal
600,28,52.34375,normal
620,28,52.34375,normal
640,28,49.6640625,normal
660,28,48.46875,normal
680,28,46.6640625,normal
700,28,46.0078125,normal
720,28,45.9375,normal
740,28,45.9296875,normal
760,28,45.9296875,normal
780,28,45.9140625,normal
800,28,45.8984375,normal
820,28,45.8984375,normal
840,28,45.6015625,normal
860,28,45.03125,normal
880,28,44.90625,normal
900,28,44.890625,normal
920,28,44.890625,normal
940,28,44.8515625,normal
960,28,44.828125,normal
980,28,44.828125,normal
1000,28,44.75,normal
1020,28,44.75,normal
1040,28,44.75,normal
1060,28,44.75,normal
1080,28,44.6171875,normal
1100,28,44.6171875,normal
1120,28,44.6171875,normal
1140,28,44.6171875,normal
1160,28,44.6171875,normal
1180,28,44.6171875,normal
1200,28,44.609375,normal
1220,28,44.4375,normal
1240,28,44.4375,normal
1260,28,44.4375,normal
1280,28,44.4375,normal
1300,28,44.4375,normal
1320,28,44.4375,normal
1340,27,44.4375,normal
1360,28,44.4375,normal
1380,28,44.4375,normal
1400,28,44.4375,normal
1420,28,44.4375,normal
1440,28,44.4375,normal
1460,28,44.4375,normal
1480,28,40.2890625,normal
1500,28,38.109375,normal
1520,28,38.078125,normal
1540,28,38.078125,normal
1560,28,38.078125,normal
1580,28,38.078125,normal
1600,28,38.078125,normal
1620,28,37.921875,normal
1640,28,37.921875,normal
1660,28,37.65625,normal
1680,28,37.65625,normal
1700,28,37.65625,normal
1720,28,37.65625,normal
1740,28,37.65625,normal
1760,28,36.078125,normal
1780,28,35.7109375,normal
1800,28,35.7109375,normal
1820,27,35.7109375,normal
1840,28,35.5234375,normal
1860,28,35.5234375,normal
1880,28,35.5234375,normal
1900,28,35.5234375,normal
1920,28,35.5234375,normal
1940,28,35.5234375,normal
1960,28,35.5234375,normal
1980,28,35.5234375,normal
2000,28,35.5234375,normal
2020,28,35.5234375,normal
2040,28,35.5234375,normal
2060,27,35.5234375,normal
2080,28,35.5234375,normal
2100,28,35.5234375,normal
2120,28,35.5234375,normal
2140,28,35.5234375,normal
2160,28,35.5234375,normal
2180,28,35.5234375,normal
2200,28,35.5234375,normal
2220,28,35.5234375,normal
2240,28,35.5234375,normal
2260,28,35.5234375,normal
2280,28,35.5234375,normal
2300,28,35.5234375,normal
2320,28,35.5234375,normal
2339,28,35.5234375,normal
