iteration,area,error,flag
0,63,0.71875,pretrain
20,51,73.0546875,pretrain
40,44,57.421875,pretrain
60,42,55.15625,pretrain
80,40,60.3359375,pretrain
100,40,59.2734375,pretrain
120,40,73.3046875,pretrain
140,40,58.796875,pretrain
160,38,74.0703125,pretrain
180,37,92.984375,pretrain
183,36,77.8984375,normal
203,36,58.609375,normal
223,36,49.8671875,normal
243,36,49.1484375,normal
263,36,45.84375,normal
283,36,43.8046875,normal
303,36,36.890625,normal
323,36,35.984375,normal
343,36,32.1640625,normal
363,36,27.5390625,normal
383,36,27.5390625,normal
403,36,26.859375,normal
423,36,26.8359375,normal
443,36,26.8359375,normal
463,36,26.8359375,normal
483,36,26.8359375,normal
503,36,26.8359375,normal
523,36,26.8359375,normal
543,36,26.8359375,normal
563,36,26.8359375,normal
583,36,26.8359375,normal
603,36,26.8359375,normal
623,36,26.8359375,normal
643,36,26.8359375,normal
663,36,26.8359375,normal
683,36,26.8359375,normal
703,36,26.8125,normal
723,36,26.8125,normal
743,36,26.8125,normal
763,36,26.8125,normal
783,36,26.8125,normal
803,36,26.8125,normal
823,36,26.8125,normal
843,36,26.8125,normal
863,36,26.8125,normal
883,36,26.8125,normal
903,36,26.8125,normal
923,36,26.8125,normal
943,36,26.8125,normal
963,36,26.8125,normal
983,35,26.8125,normal
1003,36,26.8125,normal
1023,36,26.78125,normal
1043,36,26.78125,normal
1063,36,26.78125,normal
1083,36,26.78125,normal
1103,36,26.78125,normal
1123,36,26.78125,normal
1143,36,26.78125,normal
1163,36,26.78125,normal
1183,36,26.71875,normal
1203,36,26.71875,normal
1223,36,26.71875,normal
1243,36,26.71875,normal
1263,36,26.7109375,normal
1283,35,26.609375,normal
1303,36,26.609375,normal
1323,36,26.609375,normal
1343,36,26.609375,normal
1363,36,26.609375,normal
1383,36,26.53125,normal
1403,36,26.53125,normal
1423,36,26.53125,normal
1443,36,26.53125,normal
1463,36,26.53125,normal
1483,36,26.484375,normal
1503,36,26.46875,normal
1523,36,26.46875,normal
1543,36,26.46875,normal
1563,36,26.46875,normal
1583,36,26.46875,normal
1603,36,26.46875,normal
1623,36,26.46875,normal
1643,36,26.46875,normal
1663,36,26.46875,normal
1683,36,26.46875,normal
1703,36,26.4453125,normal
1723,35,26.4453125,normal
1743,36,26.4453125,normal
1763,35,26.4453125,normal
1783,36,26.4453125,normal
1803,36,26.4453125,normal
1823,36,26.4453125,normal
1843,36,26.4453125,normal
1863,36,26.4453125,normal
1883,36,26.4453125,normal
1903,35,26.4453125,normal
1923,36,26.4453125,normal
1943,36,26.4453125,normal
1963,36,26.4453125,normal
1983,36,26.4453125,normal
2003,36,26.4453125,normal
2023,36,26.4453125,normal
2043,36,26.4453125,normal
2063,36,26.4453125,normal
2083,36,26.4453125,normal
2103,36,26.4453125,normal
2123,36,26.4453125,normal
2143,36,26.4453125,normal
2163,36,26.4453125,normal
2182,36,26.4453125,normal
