iteration,area,error,flag
0,63,29.07421875,pretrain
20,53,89.37109375,pretrain
40,46,51.4765625,pretrain
60,43,71.3046875,pretrain
80,41,71.3203125,pretrain
100,39,71.28125,pretrain
120,37,71.296875,pretrain
140,35,51.3984375,pretrain
160,34,76.0234375,pretrain
180,34,62.828125,pretrain
200,34,54.953125,pretrain
220,33,61.6953125,pretrain
240,33,56.3359375,pretrain
260,30,59.078125,pretrain
280,30,65.6875,pretrain
300,30,80.90625,pretrain
320,28,77.609375,normal
340,28,75.25,normal
360,28,75.2109375,normal
380,28,46.78125,normal
400,28,42.625,normal
420,28,42.625,normal
440,28,42.625,normal
460,28,39.15625,normal
480,28,37.3203125,normal
500,28,35.2734375,normal
520,28,32.484375,normal
540,28,32.1796875,normal
560,28,30.9140625,normal
580,28,30.828125,normal
600,28,30.765625,normal
620,28,30.6640625,normal
640,28,30.6640625,normal
660,28,30.328125,normal
680,28,30.328125,normal
700,28,30.328125,normal
720,28,30.328125,normal
740,28,30.328125,normal
760,28,30.328125,normal
780,28,30.328125,normal
800,28,30.328125,normal
820,28,30.328125,normal
840,28,30.328125,normal
860,28,30.328125,normal
880,28,30.328125,normal
900,28,30.328125,normal
920,28,30.328125,normal
940,28,30.296875,normal
960,28,30.296875,normal
980,28,30.296875,normal
1000,28,30.296875,normal
1020,28,30.296875,normal
1040,28,30.296875,normal
1060,28,30.296875,normal
1080,27,30.296875,normal
1100,28,30.296875,normal
1120,28,30.296875,normal
1140,28,30.296875,normal
1160,28,30.296875,normal
1180,28,30.296875,normal
1200,27,30.296875,normal
1220,28,30.296875,normal
1240,28,30.296875,normal
1260,28,30.296875,normal
1280,28,30.296875,normal
1300,28,30.296875,normal
1320,28,30.296875,normal
1340,28,30.296875,normal
1360,28,30.296875,normal
1380,28,30.296875,normal
1400,28,30.296875,normal
1420,28,30.296875,normal
1440,28,29.8203125,normal
1460,28,29.8203125,normal
1480,28,29.8203125,normal
1500,28,29.8203125,normal
1520,28,29.7578125,normal
1540,28,29.7578125,normal
1560,28,29.7578125,normal
1580,28,29.296875,normal
1600,28,29.296875,normal
1620,28,29.296875,normal
1640,28,29.296875,normal
1660,28,29.296875,normal
1680,28,29.296875,normal
1700,28,29.296875,normal
1720,28,29.296875,normal
1740,28,29.296875,normal
1760,28,29.296875,normal
1780,28,29.296875,normal
1800,28,29.2890625,normal
1820,28,29.2890625,normal
1840,28,29.2890625,normal
1860,28,29.2890625,normal
1880,28,29.2890625,normal
1900,28,29.2890625,normal
1920,28,29.2890625,normal
1940,28,29.2890625,normal
1960,28,29.2890625,normal
1980,28,29.2890625,normal
2000,28,29.2890625,normal
2020,28,29.2890625,normal
2040,28,29.2890625,normal
2060,28,29.2890625,normal
2080,28,29.2890625,normal
2100,28,29.2890625,normal
2120,28,29.2890625,normal
2140,28,29.2890625,normal
2160,28,29.2890625,normal
2180,27,29.2890625,normal
2200,28,29.2890625,normal
2220,28,29.2890625,normal
2240,28,29.2890625,normal
2260,28,29.2890625,normal
2280,28,29.2890625,normal
2300,28,29.2890625,normal
2319,28,29.2890625,normal
