iteration,area,error,flag
0,63,0.3203125,normal
20,57,9.0078125,normal
40,53,9.9140625,normal
60,50,10.1484375,normal
80,46,10.4375,normal
100,46,10.9921875,normal
120,46,9.9609375,normal
140,44,9.578125,normal
160,43,10.6796875,normal
180,41,10.453125,normal
200,38,10.140625,normal
220,38,10.140625,normal
240,37,10.3203125,normal
260,36,10.4140625,normal
280,36,10.4140625,normal
300,35,10.3125,normal
320,34,10.578125,normal
340,34,10.65625,normal
360,33,10.7890625,normal
380,33,10.6484375,normal
400,33,9.8671875,normal
420,32,9.7109375,normal
440,30,9.7109375,normal
460,30,9.8046875,normal
480,29,10.0,normal
500,29,10.0234375,normal
520,29,10.0,normal
540,28,10.296875,normal
560,28,10.296875,normal
580,28,11.0546875,normal
600,28,10.921875,normal
620,27,10.9453125,normal
640,27,10.1015625,normal
660,27,10.7734375,normal
680,27,10.953125,normal
700,26,10.8359375,normal
720,26,10.7734375,normal
740,26,10.703125,normal
760,26,10.703125,normal
780,26,10.1484375,normal
800,26,10.2734375,normal
820,26,10.578125,normal
840,26,10.3515625,normal
860,26,10.9375,normal
880,26,10.8203125,normal
900,26,10.8203125,normal
920,26,10.8203125,normal
940,26,10.8203125,normal
960,26,10.3203125,normal
980,26,10.390625,normal
1000,26,10.359375,normal
1020,26,10.359375,normal
1040,26,9.84375,normal
1060,26,10.7421875,normal
1080,26,11.0859375,normal
1100,26,10.1953125,normal
1120,26,10.21875,normal
1140,26,10.453125,normal
1160,24,10.40625,normal
1180,24,10.6171875,normal
1200,24,10.4375,normal
1220,24,10.4375,normal
1240,24,10.4375,normal
1260,24,10.4375,normal
1280,24,10.1328125,normal
1300,24,10.1328125,normal
1320,24,10.1328125,normal
1340,24,10.3828125,normal
1360,24,10.3828125,normal
1380,24,10.1953125,normal
1400,23,10.1953125,normal
1420,23,10.1953125,normal
1440,23,10.515625,normal
1460,23,10.328125,normal
1480,23,10.328125,normal
1500,23,10.03125,normal
1520,23,10.8125,normal
1540,23,10.78125,normal
1560,23,10.9609375,normal
1580,23,10.9609375,normal
1600,23,10.9609375,normal
1620,23,10.5703125,normal
1640,23,10.4140625,normal
1660,23,10.4140625,normal
1680,23,10.4140625,normal
1700,23,10.3359375,normal
1720,23,11.0703125,normal
1740,23,10.9921875,normal
1760,23,10.9921875,normal
1780,23,10.9921875,normal
1800,23,10.8828125,normal
1820,22,10.3515625,normal
1840,22,10.5234375,normal
1860,22,9.7734375,normal
1880,22,10.5625,normal
1900,22,10.2421875,normal
1920,22,10.21875,normal
1940,22,10.828125,normal
1960,22,10.890625,normal
1980,22,11.078125,normal
1999,22,10.859375,normal
