iteration,area,error,flag
0,63,0.3203125,normal
20,60,1.8515625,normal
40,58,1.84765625,normal
60,58,1.796875,normal
80,56,1.8046875,normal
100,56,1.765625,normal
120,55,1.8984375,normal
140,54,1.8984375,normal
160,54,1.7421875,normal
180,54,1.8046875,normal
200,53,1.7421875,normal
220,53,1.7421875,normal
240,51,1.8984375,normal
260,51,1.84375,normal
280,51,1.84375,normal
300,51,1.84375,normal
320,51,1.84375,normal
340,51,1.8828125,normal
360,51,1.8828125,normal
380,51,1.8359375,normal
400,51,1.8359375,normal
420,51,1.8671875,normal
440,51,1.8671875,normal
460,51,1.8671875,normal
480,50,1.8671875,normal
500,50,1.8828125,normal
520,50,1.8828125,normal
540,50,1.8828125,normal
560,50,1.8046875,normal
580,50,1.8515625,normal
600,50,1.8671875,normal
620,50,1.8515625,normal
640,50,1.765625,normal
660,50,1.765625,normal
680,50,1.765625,normal
700,50,1.8515625,normal
720,50,1.8515625,normal
740,50,1.859375,normal
760,50,1.8515625,normal
780,50,1.8515625,normal
800,50,1.8515625,normal
820,50,1.8515625,normal
840,50,1.8515625,normal
860,50,1.8046875,normal
880,50,1.8046875,normal
900,49,1.8046875,normal
920,49,1.8046875,normal
940,49,1.8359375,normal
960,48,1.828125,normal
980,48,1.8671875,normal
1000,48,1.8671875,normal
1020,48,1.8671875,normal
1040,48,1.8671875,normal
1060,48,1.8671875,normal
1080,48,1.8671875,normal
1100,48,1.8671875,normal
1120,48,1.8671875,normal
1140,48,1.8671875,normal
1160,48,1.8671875,normal
1180,48,1.8671875,normal
1200,48,1.8671875,normal
1220,48,1.8671875,normal
1240,48,1.8671875,normal
1260,48,1.8671875,normal
1280,48,1.8671875,normal
1300,48,1.8671875,normal
1320,48,1.8671875,normal
1340,48,1.8671875,normal
1360,48,1.8671875,normal
1380,48,1.8671875,normal
1400,48,1.8671875,normal
1420,48,1.8671875,normal
1440,48,1.8671875,normal
1460,48,1.8671875,normal
1480,48,1.8671875,normal
1500,48,1.8671875,normal
1520,48,1.8671875,normal
1540,48,1.8671875,normal
1560,48,1.8671875,normal
1580,48,1.8828125,normal
1600,48,1.8828125,normal
1620,48,1.8828125,normal
1640,48,1.8828125,normal
1660,48,1.8828125,normal
1680,48,1.8828125,normal
1700,48,1.8828125,normal
1720,48,1.8828125,normal
1740,48,1.8828125,normal
1760,48,1.8828125,normal
1780,48,1.8828125,normal
1800,48,1.8828125,normal
1820,48,1.8828125,normal
1840,48,1.8828125,normal
1860,48,1.8828125,normal
1880,48,1.8828125,normal
1900,48,1.8671875,normal
1920,48,1.8671875,normal
1940,48,1.8671875,normal
1960,48,1.8671875,normal
1980,48,1.8671875,normal
1999,48,1.8671875,normal
