iteration,area,error,flag
0,63,0.3359375,normal
20,58,5.82421875,normal
40,52,6.03515625,normal
60,50,6.0078125,normal
80,47,6.0078125,normal
100,47,5.9453125,normal
120,47,6.046875,normal
140,44,6.046875,normal
160,44,6.1640625,normal
180,44,6.1640625,normal
200,44,6.0703125,normal
220,43,6.0703125,normal
240,42,6.0078125,normal
260,41,6.0625,normal
280,40,6.1640625,normal
300,40,6.1640625,normal
320,39,6.1640625,normal
340,38,6.0859375,normal
360,37,6.0859375,normal
380,36,6.0859375,normal
400,36,6.0859375,normal
420,36,6.0625,normal
440,36,6.0625,normal
460,36,6.0625,normal
480,36,6.0625,normal
500,36,6.1640625,normal
520,36,6.1640625,normal
540,36,6.1640625,normal
560,36,6.1640625,normal
580,36,6.1484375,normal
600,36,6.1484375,normal
620,36,6.15625,normal
640,36,6.15625,normal
660,36,6.15625,normal
680,36,6.15625,normal
700,36,6.15625,normal
720,36,6.15625,normal
740,36,6.15625,normal
760,36,6.15625,normal
780,36,6.15625,normal
800,36,6.1484375,normal
820,36,6.109375,normal
840,36,6.109375,normal
860,36,6.109375,normal
880,35,6.1640625,normal
900,35,6.1640625,normal
920,35,6.1640625,normal
940,35,6.1640625,normal
960,35,6.1640625,normal
980,34,6.15625,normal
1000,34,6.15625,normal
1020,34,6.15625,normal
1040,34,6.15625,normal
1060,34,6.15625,normal
1080,34,6.15625,normal
1100,34,6.15625,normal
1120,34,6.15625,normal
1140,33,6.15625,normal
1160,33,6.15625,normal
1180,33,6.1640625,normal
1200,33,6.1640625,normal
1220,33,6.1484375,normal
1240,33,6.140625,normal
1260,33,6.140625,normal
1280,33,6.09375,normal
1300,33,6.09375,normal
1320,32,6.09375,normal
1340,32,6.1328125,normal
1360,32,6.1328125,normal
1380,32,6.1328125,normal
1400,32,6.1328125,normal
1420,32,6.15625,normal
1440,32,6.15625,normal
1460,32,6.15625,normal
1480,32,6.15625,normal
1500,32,6.1640625,normal
1520,32,6.1640625,normal
1540,32,6.1640625,normal
1560,32,6.1640625,normal
1580,32,6.1640625,normal
1600,32,6.1640625,normal
1620,32,6.1640625,normal
1640,32,6.1640625,normal
1660,32,6.15625,normal
1680,32,6.15625,normal
1700,32,6.15625,normal
1720,32,6.15625,normal
1740,32,6.15625,normal
1760,32,6.15625,normal
1780,32,6.15625,normal
1800,32,6.15625,normal
1820,32,6.15625,normal
1840,32,6.15625,normal
1860,32,6.1328125,normal
1880,32,6.1328125,normal
1900,32,6.1328125,normal
1920,32,6.1328125,normal
1940,32,6.1328125,normal
1960,32,6.1328125,normal
1980,32,6.1328125,normal
1999,32,6.1328125,normal
