iteration,area,error,flag
0,63,2.08203125,pretrain
20,54,72.515625,pretrain
40,50,124.109375,pretrain
60,48,93.5859375,pretrain
80,45,94.203125,pretrain
86,44,63.3203125,normal
106,43,60.65625,normal
126,44,60.2421875,normal
146,44,45.7265625,normal
166,44,45.4296875,normal
186,44,38.1953125,normal
206,44,36.5390625,normal
226,43,36.2890625,normal
246,44,36.2890625,normal
266,43,35.6328125,normal
286,44,35.6328125,normal
306,44,35.6328125,normal
326,44,35.4609375,normal
346,44,35.4609375,normal
366,43,35.4609375,normal
386,44,35.4609375,normal
406,44,35.4609375,normal
426,44,35.421875,normal
446,44,35.421875,normal
466,44,35.421875,normal
486,44,35.421875,normal
506,44,35.421875,normal
526,44,35.421875,normal
546,44,35.421875,normal
566,44,35.421875,normal
586,44,35.421875,normal
606,44,35.421875,normal
626,43,35.421875,normal
646,44,35.421875,normal
666,44,35.421875,normal
686,43,35.421875,normal
706,43,35.421875,normal
726,44,35.421875,normal
746,44,35.421875,normal
766,44,35.421875,normal
786,44,35.421875,normal
806,43,35.421875,normal
826,43,35.421875,normal
846,44,35.421875,normal
866,43,35.421875,normal
886,44,35.421875,normal
906,44,35.421875,normal
926,44,35.421875,normal
946,44,35.421875,normal
966,43,35.421875,normal
986,44,35.421875,normal
1006,44,35.421875,normal
1026,44,35.421875,normal
1046,44,35.421875,normal
1066,44,35.421875,normal
1086,44,35.421875,normal
1106,44,35.421875,normal
1126,44,35.421875,normal
1146,44,35.421875,normal
1166,44,35.3203125,normal
1186,44,35.3203125,normal
1206,44,34.71875,normal
1226,44,34.7109375,normal
1246,44,34.7109375,normal
1266,43,34.7109375,normal
1286,44,34.7109375,normal
1306,44,34.7109375,normal
1326,44,34.703125,normal
1346,44,34.703125,normal
1366,44,34.703125,normal
1386,44,34.703125,normal
1406,44,34.703125,normal
1426,44,34.703125,normal
1446,43,34.703125,normal
1466,44,34.703125,normal
1486,44,34.703125,normal
1506,44,34.703125,normal
1526,44,34.703125,normal
1546,44,34.703125,normal
1566,43,34.703125,normal
1586,44,34.703125,normal
1606,44,34.703125,normal
1626,44,34.703125,normal
1646,44,34.703125,normal
1666,44,34.703125,normal
1686,44,34.703125,normal
1706,44,34.703125,normal
1726,44,34.703125,normal
1746,43,34.703125,normal
1766,44,34.703125,normal
1786,43,34.703125,normal
1806,44,34.703125,normal
1826,44,34.703125,normal
1846,44,34.703125,normal
1866,44,34.703125,normal
1886,44,34.703125,normal
1906,44,34.703125,normal
1926,44,34.703125,normal
1946,44,34.703125,normal
1966,44,34.703125,normal
1986,44,34.703125,normal
2006,44,34.703125,normal
2026,44,34.703125,normal
2046,44,34.703125,normal
2066,43,34.703125,normal
2085,43,34.703125,normal
