iteration,area,error,flag
0,64,0.07421875,normal
20,64,0.26171875,normal
40,64,0.2890625,normal
60,64,0.3046875,normal
80,64,0.2734375,normal
100,63,0.3046875,normal
120,63,0.28515625,normal
140,63,0.28515625,normal
160,62,0.2578125,normal
180,62,0.30859375,normal
200,62,0.30859375,normal
220,62,0.30859375,normal
240,62,0.3125,normal
260,62,0.2734375,normal
280,62,0.2734375,normal
300,62,0.2734375,normal
320,62,0.2734375,normal
340,62,0.2734375,normal
360,62,0.3125,normal
380,62,0.3125,normal
400,62,0.3125,normal
420,62,0.3125,normal
440,62,0.3125,normal
460,62,0.3125,normal
480,62,0.296875,normal
500,62,0.296875,normal
520,62,0.296875,normal
540,62,0.296875,normal
560,62,0.296875,normal
580,62,0.2890625,normal
600,62,0.2890625,normal
620,62,0.2890625,normal
640,62,0.3125,normal
660,62,0.3125,normal
680,62,0.2734375,normal
700,62,0.2734375,normal
720,62,0.3125,normal
740,62,0.3125,normal
760,62,0.3125,normal
780,62,0.3125,normal
800,62,0.3125,normal
820,61,0.3125,normal
840,61,0.3125,normal
860,61,0.3125,normal
880,61,0.3125,normal
900,61,0.3125,normal
920,61,0.3125,normal
940,61,0.3125,normal
960,61,0.2890625,normal
980,61,0.2890625,normal
1000,61,0.2890625,normal
1020,61,0.2890625,normal
1040,61,0.2421875,normal
1060,60,0.296875,normal
1080,60,0.296875,normal
1100,60,0.3046875,normal
1120,60,0.2890625,normal
1140,60,0.2890625,normal
1160,60,0.2890625,normal
1180,60,0.2890625,normal
1200,60,0.2890625,normal
1220,60,0.2890625,normal
1240,60,0.2890625,normal
1260,60,0.2890625,normal
1280,60,0.2890625,normal
1300,60,0.2890625,normal
1320,60,0.28125,normal
1340,60,0.28125,normal
1360,60,0.28125,normal
1380,60,0.296875,normal
1400,60,0.296875,normal
1420,60,0.296875,normal
1440,60,0.2890625,normal
1460,60,0.2421875,normal
1480,60,0.2421875,normal
1500,60,0.265625,normal
1520,60,0.265625,normal
1540,60,0.3046875,normal
1560,60,0.3046875,normal
1580,60,0.3046875,normal
1600,59,0.2734375,normal
1620,59,0.2734375,normal
1640,59,0.2734375,normal
1660,59,0.2734375,normal
1680,59,0.2734375,normal
1700,59,0.28125,normal
1720,59,0.28125,normal
1740,59,0.28125,normal
1760,59,0.28125,normal
1780,59,0.28125,normal
1800,59,0.28125,normal
1820,59,0.28125,normal
1840,59,0.296875,normal
1860,59,0.296875,normal
1880,59,0.28125,normal
1900,59,0.28125,normal
1920,59,0.2734375,normal
1940,59,0.3125,normal
1960,59,0.3125,normal
1980,59,0.3125,normal
1999,59,0.3125,normal
