iteration,area,error,flag
0,62,64.015625,pretrain
3,60,65.421875,normal
23,58,43.078125,normal
43,55,39.171875,normal
63,53,35.0859375,normal
83,54,34.6328125,normal
103,56,30.5,normal
123,57,29.53125,normal
143,54,29.078125,normal
163,52,28.578125,normal
183,54,25.65625,normal
203,56,25.515625,normal
223,55,25.4765625,normal
243,55,25.265625,normal
263,57,24.828125,normal
283,59,24.828125,normal
303,58,24.75,normal
323,56,23.9453125,normal
343,56,23.0234375,normal
363,56,23.0234375,normal
383,54,23.0234375,normal
403,53,23.0234375,normal
423,51,23.0,normal
443,52,22.9609375,normal
463,52,22.9609375,normal
483,53,22.9296875,normal
503,49,22.8125,normal
523,48,22.7421875,normal
543,49,22.7421875,normal
563,48,22.7421875,normal
583,50,22.7421875,normal
603,51,22.7421875,normal
623,53,22.59375,normal
643,56,22.578125,normal
663,55,22.578125,normal
683,55,22.578125,normal
703,52,22.578125,normal
723,51,22.578125,normal
743,50,22.578125,normal
763,51,22.578125,normal
783,54,22.578125,normal
803,54,22.578125,normal
823,54,22.578125,normal
843,54,22.578125,normal
863,53,22.578125,normal
883,56,22.578125,normal
903,54,22.578125,normal
923,57,22.578125,normal
943,56,22.578125,normal
963,55,22.578125,normal
983,56,22.578125,normal
1003,58,22.578125,normal
1023,57,22.578125,normal
1043,58,22.578125,normal
1063,55,22.578125,normal
1083,54,22.578125,normal
1103,52,22.578125,normal
1123,56,22.578125,normal
1143,57,22.578125,normal
1163,55,22.578125,normal
1183,55,22.578125,normal
1203,55,22.578125,normal
1223,53,22.578125,normal
1243,56,22.578125,normal
1263,57,22.578125,normal
1283,58,22.515625,normal
1303,57,22.515625,normal
1323,58,22.515625,normal
1343,55,22.515625,normal
1363,55,22.515625,normal
1383,55,22.515625,normal
1403,59,22.515625,normal
1423,54,22.515625,normal
1443,56,22.515625,normal
1463,57,22.515625,normal
1483,56,22.515625,normal
1503,54,22.515625,normal
1523,55,22.515625,normal
1543,57,22.515625,normal
1563,55,22.515625,normal
1583,58,22.515625,normal
1603,56,22.515625,normal
1623,56,22.21875,normal
1643,56,22.21875,normal
1663,53,22.21875,normal
1683,52,22.21875,normal
1703,53,22.21875,normal
1723,53,22.21875,normal
1743,54,22.09375,normal
1763,54,22.09375,normal
1783,53,21.7421875,normal
1803,53,21.7421875,normal
1823,55,21.7421875,normal
1843,55,21.7265625,normal
1863,54,21.7265625,normal
1883,54,21.59375,normal
1903,55,21.453125,normal
1923,56,21.453125,normal
1943,53,21.453125,normal
1963,54,21.453125,normal
1983,55,21.453125,normal
2002,57,21.453125,normal
