iteration,area,error,flag
0,62,16.2265625,pretrain
20,52,61.7890625,pretrain
40,47,63.5625,pretrain
50,44,58.890625,normal
70,44,50.6015625,normal
90,43,41.765625,normal
110,44,39.8359375,normal
130,44,39.765625,normal
150,44,39.765625,normal
170,44,39.765625,normal
190,44,39.765625,normal
210,43,37.140625,normal
230,44,37.109375,normal
250,44,37.015625,normal
270,43,37.015625,normal
290,44,36.4375,normal
310,43,36.265625,normal
330,44,36.140625,normal
350,43,36.140625,normal
370,44,35.859375,normal
390,44,35.8359375,normal
410,44,35.6875,normal
430,44,35.6328125,normal
450,43,35.6171875,normal
470,44,35.5625,normal
490,43,35.203125,normal
510,44,35.1875,normal
530,43,35.1640625,normal
550,43,35.0390625,normal
570,44,35.0390625,normal
590,44,35.03125,normal
610,44,35.03125,normal
630,44,33.671875,normal
650,43,33.671875,normal
670,43,33.546875,normal
690,44,33.4296875,normal
710,44,33.4296875,normal
730,44,33.4296875,normal
750,44,33.1953125,normal
770,44,33.1953125,normal
790,44,32.953125,normal
810,44,32.625,normal
830,44,32.625,normal
850,44,32.625,normal
870,44,32.625,normal
890,43,32.625,normal
910,44,32.625,normal
930,43,32.625,normal
950,44,32.625,normal
970,44,32.625,normal
990,44,32.625,normal
1010,44,32.59375,normal
1030,44,32.59375,normal
1050,44,32.5078125,normal
1070,43,32.5078125,normal
1090,43,32.1484375,normal
1110,44,32.1484375,normal
1130,44,32.1484375,normal
1150,43,32.1484375,normal
1170,44,32.1484375,normal
1190,44,32.1484375,normal
1210,44,32.1484375,normal
1230,44,32.1484375,normal
1250,44,32.1484375,normal
1270,44,32.1484375,normal
1290,44,32.0078125,normal
1310,43,32.0078125,normal
1330,44,32.0078125,normal
1350,44,32.0078125,normal
1370,44,32.0078125,normal
1390,42,32.0078125,normal
1410,44,32.0078125,normal
1430,44,32.0078125,normal
1450,44,32.0078125,normal
1470,44,32.0078125,normal
1490,44,32.0078125,normal
1510,44,32.0078125,normal
1530,44,32.0078125,normal
1550,43,32.0078125,normal
1570,44,32.0078125,normal
1590,43,32.0078125,normal
1610,43,32.0078125,normal
1630,44,32.0078125,normal
1650,44,32.0078125,normal
1670,44,32.0078125,normal
1690,44,32.0078125,normal
1710,44,32.0078125,normal
1730,44,32.0078125,normal
1750,44,32.0078125,normal
1770,43,32.0078125,normal
1790,43,32.0078125,normal
1810,44,32.0078125,normal
1830,44,32.0078125,normal
1850,44,32.0078125,normal
1870,44,32.0078125,normal
1890,43,32.0078125,normal
1910,43,32.0078125,normal
1930,44,32.0078125,normal
1950,43,32.0078125,normal
1970,44,32.0078125,normal
1990,43,32.0078125,normal
2010,43,32.0078125,normal
2030,44,32.0078125,normal
2049,44,32.0078125,normal
