iteration,area,error,flag
0,63,48.1640625,pretrain
20,54,74.484375,pretrain
32,52,52.171875,normal
52,52,45.59375,normal
72,52,45.046875,normal
92,51,35.0078125,normal
112,52,34.109375,normal
132,52,33.3125,normal
152,52,33.21875,normal
172,51,33.21875,normal
192,51,33.109375,normal
212,51,32.6484375,normal
232,52,32.6484375,normal
252,51,32.6484375,normal
272,52,32.6484375,normal
292,52,32.578125,normal
312,51,32.578125,normal
332,52,32.578125,normal
352,52,32.5,normal
372,52,32.5,normal
392,52,32.5,normal
412,51,32.5,normal
432,52,32.5,normal
452,52,31.484375,normal
472,51,31.484375,normal
492,52,31.2265625,normal
512,51,28.953125,normal
532,52,27.8828125,normal
552,52,27.859375,normal
572,52,27.859375,normal
592,52,27.859375,normal
612,52,27.3125,normal
632,52,27.234375,normal
652,52,27.234375,normal
672,52,27.234375,normal
692,50,27.234375,normal
712,51,26.84375,normal
732,51,26.7890625,normal
752,50,26.78125,normal
772,49,26.65625,normal
792,52,26.65625,normal
812,49,26.65625,normal
832,49,26.65625,normal
852,51,26.484375,normal
872,52,26.484375,normal
892,52,26.484375,normal
912,52,26.484375,normal
932,52,26.484375,normal
952,52,26.484375,normal
972,52,26.484375,normal
992,52,26.484375,normal
1012,52,26.484375,normal
1032,51,26.484375,normal
1052,50,26.484375,normal
1072,49,26.484375,normal
1092,52,26.484375,normal
1112,52,26.484375,normal
1132,52,26.484375,normal
1152,51,26.46875,normal
1172,52,26.46875,normal
1192,52,26.46875,normal
1212,49,26.46875,normal
1232,52,25.90625,normal
1252,51,25.796875,normal
1272,51,25.796875,normal
1292,50,25.3515625,normal
1312,49,25.3515625,normal
1332,51,25.3515625,normal
1352,50,25.3515625,normal
1372,52,25.3515625,normal
1392,52,25.3515625,normal
1412,52,25.3515625,normal
1432,51,25.3515625,normal
1452,52,25.3515625,normal
1472,51,25.3515625,normal
1492,52,25.3515625,normal
1512,49,25.3515625,normal
1532,49,25.3515625,normal
1552,51,25.3515625,normal
1572,52,25.3515625,normal
1592,50,25.3515625,normal
1612,50,25.3515625,normal
1632,51,25.3359375,normal
1652,51,25.3359375,normal
1672,52,25.3359375,normal
1692,50,25.3359375,normal
1712,51,25.3359375,normal
1732,52,25.3359375,normal
1752,51,25.3359375,normal
1772,52,25.1015625,normal
1792,50,24.4609375,normal
1812,50,24.4609375,normal
1832,46,24.4609375,normal
1852,48,24.4609375,normal
1872,47,24.4609375,normal
1892,49,24.4609375,normal
1912,50,24.4609375,normal
1932,51,24.4609375,normal
1952,48,24.203125,normal
1972,50,24.203125,normal
1992,49,24.203125,normal
2012,50,24.203125,normal
2031,51,24.203125,normal
