iteration,area,error,flag
0,64,0.5625,normal
20,62,1.71484375,normal
40,56,1.875,normal
60,54,1.7578125,normal
80,53,1.8984375,normal
100,53,1.8984375,normal
120,52,1.8203125,normal
140,52,1.8203125,normal
160,51,1.828125,normal
180,51,1.828125,normal
200,50,1.828125,normal
220,49,1.828125,normal
240,49,1.828125,normal
260,48,1.828125,normal
280,48,1.828125,normal
300,48,1.890625,normal
320,47,1.890625,normal
340,47,1.890625,normal
360,46,1.8828125,normal
380,46,1.8984375,normal
400,46,1.8984375,normal
420,46,1.875,normal
440,46,1.8671875,normal
460,46,1.8671875,normal
480,46,1.84375,normal
500,46,1.8984375,normal
520,46,1.8359375,normal
540,46,1.8359375,normal
560,46,1.8359375,normal
580,46,1.8359375,normal
600,46,1.8359375,normal
620,46,1.8359375,normal
640,46,1.8359375,normal
660,46,1.8359375,normal
680,46,1.8359375,normal
700,46,1.8359375,normal
720,46,1.8359375,normal
740,46,1.8359375,normal
760,46,1.84375,normal
780,46,1.875,normal
800,46,1.8359375,normal
820,46,1.8359375,normal
840,46,1.8359375,normal
860,46,1.8359375,normal
880,45,1.8359375,normal
900,45,1.8359375,normal
920,45,1.7578125,normal
940,45,1.7578125,normal
960,45,1.7578125,normal
980,45,1.7578125,normal
1000,45,1.8828125,normal
1020,45,1.8828125,normal
1040,45,1.8828125,normal
1060,45,1.8828125,normal
1080,45,1.8828125,normal
1100,45,1.8828125,normal
1120,45,1.8828125,normal
1140,45,1.8828125,normal
1160,45,1.8828125,normal
1180,45,1.8828125,normal
1200,45,1.8828125,normal
1220,45,1.890625,normal
1240,45,1.890625,normal
1260,45,1.890625,normal
1280,45,1.8828125,normal
1300,45,1.8828125,normal
1320,45,1.8828125,normal
1340,45,1.875,normal
1360,45,1.875,normal
1380,45,1.875,normal
1400,45,1.875,normal
1420,45,1.875,normal
1440,45,1.875,normal
1460,45,1.875,normal
1480,45,1.875,normal
1500,45,1.875,normal
1520,45,1.875,normal
1540,45,1.875,normal
1560,45,1.8984375,normal
1580,45,1.8984375,normal
1600,45,1.8984375,normal
1620,45,1.8984375,normal
1640,45,1.8984375,normal
1660,45,1.8984375,normal
1680,45,1.875,normal
1700,45,1.875,normal
1720,45,1.875,normal
1740,45,1.875,normal
1760,45,1.875,normal
1780,45,1.875,normal
1800,45,1.875,normal
1820,45,1.890625,normal
1840,45,1.890625,normal
1860,45,1.890625,normal
1880,45,1.890625,normal
1900,45,1.890625,normal
1920,45,1.890625,normal
1940,45,1.890625,normal
1960,45,1.890625,normal
1980,45,1.890625,normal
1999,45,1.890625,normal
