iteration,area,error,flag
0,63,64.42578125,pretrain
20,52,85.7578125,normal
40,52,47.109375,normal
60,52,39.2109375,normal
80,52,39.1484375,normal
100,52,38.09375,normal
120,52,36.2890625,normal
140,52,35.9296875,normal
160,51,35.7734375,normal
180,52,35.4921875,normal
200,50,35.4921875,normal
220,51,35.046875,normal
240,52,35.046875,normal
260,51,35.046875,normal
280,51,35.046875,normal
300,51,35.046875,normal
320,51,35.046875,normal
340,51,34.4375,normal
360,49,34.4296875,normal
380,50,34.4296875,normal
400,52,33.578125,normal
420,51,33.15625,normal
440,51,33.15625,normal
460,52,32.03125,normal
480,52,31.984375,normal
500,49,31.875,normal
520,48,31.875,normal
540,50,31.875,normal
560,49,31.84375,normal
580,49,31.84375,normal
600,52,31.84375,normal
620,51,31.84375,normal
640,52,31.84375,normal
660,50,31.84375,normal
680,52,31.84375,normal
700,51,31.84375,normal
720,50,31.84375,normal
740,51,31.84375,normal
760,52,31.84375,normal
780,51,31.84375,normal
800,51,31.8203125,normal
820,50,31.8203125,normal
840,49,31.78125,normal
860,50,31.765625,normal
880,52,31.765625,normal
900,52,31.765625,normal
920,51,31.7421875,normal
940,52,31.7421875,normal
960,52,31.7421875,normal
980,51,31.7421875,normal
1000,52,31.7421875,normal
1020,52,31.7421875,normal
1040,51,31.7421875,normal
1060,50,31.7421875,normal
1080,52,31.7421875,normal
1100,52,31.7421875,normal
1120,52,31.7421875,normal
1140,50,31.7421875,normal
1160,51,31.7421875,normal
1180,52,31.7421875,normal
1200,51,31.7421875,normal
1220,48,31.7421875,normal
1240,50,31.7421875,normal
1260,52,31.7421875,normal
1280,51,31.7421875,normal
1300,51,31.7421875,normal
1320,51,31.7421875,normal
1340,51,31.7421875,normal
1360,50,31.7421875,normal
1380,52,31.7421875,normal
1400,51,31.7421875,normal
1420,51,31.7421875,normal
1440,52,31.7421875,normal
1460,49,31.7421875,normal
1480,51,31.7421875,normal
1500,51,31.7421875,normal
1520,52,31.7421875,normal
1540,52,31.7421875,normal
1560,51,31.7421875,normal
1580,51,31.7421875,normal
1600,51,31.7421875,normal
1620,51,31.7421875,normal
1640,52,31.7421875,normal
1660,52,31.7421875,normal
1680,52,31.7421875,normal
1700,52,31.7421875,normal
1720,52,31.7421875,normal
1740,52,31.7421875,normal
1760,51,31.7421875,normal
1780,51,31.7421875,normal
1800,50,31.7421875,normal
1820,50,31.7421875,normal
1840,52,31.7421875,normal
1860,52,31.7421875,normal
1880,50,31.7421875,normal
1900,52,31.7421875,normal
1920,52,31.7421875,normal
1940,51,31.7421875,normal
1960,52,31.7421875,normal
1980,51,31.7421875,normal
2000,50,31.7421875,normal
2019,51,31.7421875,normal
