iteration,area,error,flag
0,62,2.5546875,normal
20,55,5.4296875,normal
40,49,5.59375,normal
60,48,5.75,normal
80,47,5.7578125,normal
100,45,5.609375,normal
120,44,5.6640625,normal
140,44,5.796875,normal
160,43,6.0390625,normal
180,42,6.140625,normal
200,42,6.1015625,normal
220,41,5.7734375,normal
240,40,5.625,normal
260,39,5.28125,normal
280,37,5.3359375,normal
300,37,5.21875,normal
320,37,5.359375,normal
340,37,5.53125,normal
360,36,6.0859375,normal
380,35,6.0859375,normal
400,35,5.6796875,normal
420,35,5.6796875,normal
440,35,5.6796875,normal
460,35,5.5,normal
480,35,5.5,normal
500,35,5.4296875,normal
520,34,5.8515625,normal
540,34,5.671875,normal
560,34,5.4453125,normal
580,34,5.703125,normal
600,32,5.765625,normal
620,32,6.1640625,normal
640,32,5.9609375,normal
660,32,6.1640625,normal
680,32,5.7578125,normal
700,32,5.7578125,normal
720,32,5.7578125,normal
740,32,5.7578125,normal
760,31,5.890625,normal
780,31,5.828125,normal
800,30,5.828125,normal
820,29,5.9921875,normal
840,29,5.8984375,normal
860,29,6.0859375,normal
880,29,6.0859375,normal
900,29,6.0859375,normal
920,29,6.0859375,normal
940,29,6.140625,normal
960,29,6.125,normal
980,29,6.1640625,normal
1000,29,6.1640625,normal
1020,29,6.1640625,normal
1040,29,6.1640625,normal
1060,29,6.0625,normal
1080,29,6.0625,normal
1100,29,6.1484375,normal
1120,29,6.1484375,normal
1140,29,6.1484375,normal
1160,29,6.1484375,normal
1180,29,6.15625,normal
1200,29,6.15625,normal
1220,29,6.15625,normal
1240,29,6.15625,normal
1260,29,6.15625,normal
1280,29,6.15625,normal
1300,29,6.15625,normal
1320,29,6.15625,normal
1340,29,6.15625,normal
1360,29,6.15625,normal
1380,29,6.140625,normal
1400,29,6.140625,normal
1420,29,6.140625,normal
1440,29,5.890625,normal
1460,29,5.890625,normal
1480,29,5.953125,normal
1500,28,5.8828125,normal
1520,28,5.8828125,normal
1540,28,5.8828125,normal
1560,28,6.0703125,normal
1580,28,6.0546875,normal
1600,28,6.0546875,normal
1620,28,6.0546875,normal
1640,28,6.0546875,normal
1660,28,6.0546875,normal
1680,28,6.0546875,normal
1700,28,6.0546875,normal
1720,28,6.0546875,normal
1740,28,6.1640625,normal
1760,28,5.8515625,normal
1780,28,5.8515625,normal
1800,28,5.8671875,normal
1820,28,6.1015625,normal
1840,28,6.1328125,normal
1860,28,6.1328125,normal
1880,28,6.1328125,normal
1900,28,6.1328125,normal
1920,28,6.1328125,normal
1940,28,6.1328125,normal
1960,28,6.1328125,normal
1980,28,6.1328125,normal
1999,28,6.1328125,normal
