iteration,area,error,flag
0,63,18.765625,pretrain
20,52,71.734375,pretrain
40,46,63.8828125,pretrain
60,45,59.3515625,pretrain
65,44,60.0234375,normal
85,44,52.1484375,normal
105,44,48.5390625,normal
125,44,44.7265625,normal
145,44,37.0234375,normal
165,44,34.84375,normal
185,44,34.59375,normal
205,43,34.578125,normal
225,44,34.578125,normal
245,42,34.5625,normal
265,43,32.84375,normal
285,44,26.8984375,normal
305,44,26.8984375,normal
325,44,26.8984375,normal
345,44,26.8828125,normal
365,44,26.8828125,normal
385,44,26.0703125,normal
405,43,26.0703125,normal
425,44,25.7578125,normal
445,44,25.7578125,normal
465,44,25.6953125,normal
485,44,25.5625,normal
505,44,25.5625,normal
525,44,25.5625,normal
545,44,25.5625,normal
565,44,25.5625,normal
585,44,25.5625,normal
605,43,25.5625,normal
625,43,25.5625,normal
645,44,25.5390625,normal
665,43,25.5390625,normal
685,44,25.5390625,normal
705,44,25.53125,normal
725,42,25.53125,normal
745,44,25.53125,normal
765,44,25.4765625,normal
785,44,25.4765625,normal
805,44,25.4765625,normal
825,44,25.4765625,normal
845,43,25.4765625,normal
865,44,25.4765625,normal
885,44,25.4765625,normal
905,44,25.4765625,normal
925,43,25.4765625,normal
945,42,25.4765625,normal
965,43,25.4765625,normal
985,43,25.4765625,normal
1005,44,25.4765625,normal
1025,44,25.4765625,normal
1045,44,25.4765625,normal
1065,43,25.4765625,normal
1085,44,25.4765625,normal
1105,44,25.4765625,normal
1125,44,25.4765625,normal
1145,44,25.4765625,normal
1165,44,25.4765625,normal
1185,44,25.4765625,normal
1205,43,25.4765625,normal
1225,44,25.4765625,normal
1245,44,25.4765625,normal
1265,44,25.4765625,normal
1285,44,25.4765625,normal
1305,44,25.4765625,normal
1325,43,25.4765625,normal
1345,44,25.4765625,normal
1365,43,25.4765625,normal
1385,43,25.4765625,normal
1405,43,25.4765625,normal
1425,44,25.4765625,normal
1445,44,25.4765625,normal
1465,44,25.4765625,normal
1485,44,25.4765625,normal
1505,44,25.4765625,normal
1525,44,25.4765625,normal
1545,44,25.4765625,normal
1565,44,25.4765625,normal
1585,44,25.4765625,normal
1605,43,25.4765625,normal
1625,42,25.4765625,normal
1645,44,25.4765625,normal
1665,43,25.4765625,normal
1685,44,25.4765625,normal
1705,44,25.4765625,normal
1725,44,25.4765625,normal
1745,44,25.4765625,normal
1765,44,25.4765625,normal
1785,44,25.4765625,normal
1805,44,25.4765625,normal
1825,44,25.4765625,normal
1845,44,25.4765625,normal
1865,42,25.4765625,normal
1885,44,25.4765625,normal
1905,43,25.4765625,normal
1925,44,25.4765625,normal
1945,44,25.4765625,normal
1965,44,25.4765625,normal
1985,44,25.4765625,normal
2005,44,25.4765625,normal
2025,43,25.4765625,normal
2045,44,25.4765625,normal
2064,44,25.4765625,normal
