iteration,area,error,flag
0,62,24.171875,pretrain
20,56,27.9765625,pretrain
40,48,63.03125,pretrain
60,46,57.6640625,pretrain
80,43,60.0625,pretrain
100,40,67.734375,pretrain
120,38,64.6953125,pretrain
140,36,57.671875,pretrain
160,35,66.4765625,pretrain
180,34,70.703125,pretrain
200,34,65.6875,pretrain
220,34,54.28125,pretrain
240,33,59.03125,pretrain
260,33,120.0703125,pretrain
279,32,114.7265625,normal
299,32,78.84375,normal
319,32,53.4375,normal
339,32,51.4296875,normal
359,32,47.8046875,normal
379,32,45.5625,normal
399,32,45.46875,normal
419,32,45.3984375,normal
439,32,41.4375,normal
459,32,37.765625,normal
479,32,35.5703125,normal
499,32,35.3671875,normal
519,32,34.5078125,normal
539,32,34.4375,normal
559,32,34.4375,normal
579,32,34.4375,normal
599,32,34.4375,normal
619,32,34.234375,normal
639,32,34.234375,normal
659,32,34.234375,normal
679,32,34.234375,normal
699,32,33.25,normal
719,32,32.890625,normal
739,32,32.890625,normal
759,32,32.890625,normal
779,32,32.890625,normal
799,32,32.890625,normal
819,32,32.890625,normal
839,32,32.890625,normal
859,32,32.890625,normal
879,32,32.890625,normal
899,32,32.890625,normal
919,32,32.890625,normal
939,32,32.890625,normal
959,32,32.890625,normal
979,32,32.890625,normal
999,32,32.84375,normal
1019,32,32.84375,normal
1039,32,32.84375,normal
1059,32,32.8359375,normal
1079,32,32.8046875,normal
1099,32,32.8046875,normal
1119,32,32.8046875,normal
1139,32,32.8046875,normal
1159,32,32.8046875,normal
1179,32,32.8046875,normal
1199,32,32.8046875,normal
1219,32,32.8046875,normal
1239,32,32.8046875,normal
1259,32,32.8046875,normal
1279,32,32.8046875,normal
1299,32,32.8046875,normal
1319,32,32.8046875,normal
1339,32,32.8046875,normal
1359,32,32.8046875,normal
1379,32,32.8046875,normal
1399,32,32.8046875,normal
1419,32,32.75,normal
1439,32,32.75,normal
1459,32,32.75,normal
1479,32,32.75,normal
1499,32,32.75,normal
1519,32,32.71875,normal
1539,32,32.71875,normal
1559,32,32.71875,normal
1579,32,32.71875,normal
1599,31,32.71875,normal
1619,32,32.71875,normal
1639,32,32.71875,normal
1659,32,32.71875,normal
1679,31,32.71875,normal
1699,32,32.71875,normal
1719,32,32.71875,normal
1739,32,32.71875,normal
1759,31,32.71875,normal
1779,32,32.71875,normal
1799,32,32.71875,normal
1819,32,32.71875,normal
1839,32,32.71875,normal
1859,32,32.71875,normal
1879,32,32.71875,normal
1899,32,32.71875,normal
1919,32,32.71875,normal
1939,32,32.71875,normal
1959,32,32.71875,normal
1979,32,32.71875,normal
1999,32,32.71875,normal
2019,32,32.71875,normal
2039,32,32.71875,normal
2059,32,32.71875,normal
2079,32,32.71875,normal
2099,32,32.71875,normal
2119,31,32.71875,normal
2139,32,32.71875,normal
2159,32,32.71875,normal
2179,32,32.71875,normal
2199,32,32.71875,normal
2219,32,32.71875,normal
2239,32,32.71875,normal
2259,32,32.71875,normal
2278,32,32.71875,normal
