iteration,area,error,flag
0,64,4.0390625,pretrain
3,60,19.328125,normal
23,58,11.78125,normal
43,59,10.9375,normal
63,58,10.828125,normal
83,58,9.6640625,normal
103,59,9.40625,normal
123,57,8.953125,normal
143,56,8.890625,normal
163,53,8.8671875,normal
183,54,8.8671875,normal
203,54,8.8671875,normal
223,56,8.8671875,normal
243,57,8.8671875,normal
263,59,8.8671875,normal
283,59,8.8671875,normal
303,59,8.8671875,normal
323,59,8.8671875,normal
343,57,8.8671875,normal
363,57,8.8671875,normal
383,58,8.8671875,normal
403,59,8.859375,normal
423,58,8.859375,normal
443,57,8.859375,normal
463,57,8.859375,normal
483,57,7.875,normal
503,58,7.859375,normal
523,58,7.859375,normal
543,58,7.859375,normal
563,58,7.828125,normal
583,58,7.828125,normal
603,58,7.828125,normal
623,58,7.828125,normal
643,56,7.8046875,normal
663,56,7.8046875,normal
683,56,7.8046875,normal
703,54,7.8046875,normal
723,54,7.8046875,normal
743,54,7.8046875,normal
763,53,7.8046875,normal
783,53,7.6953125,normal
803,52,7.6953125,normal
823,51,7.6953125,normal
843,50,7.6953125,normal
863,55,7.6953125,normal
883,55,7.6953125,normal
903,54,7.6953125,normal
923,53,7.6953125,normal
943,53,7.6953125,normal
963,53,7.6796875,normal
983,52,7.6796875,normal
1003,53,7.6796875,normal
1023,54,7.6796875,normal
1043,55,7.6796875,normal
1063,56,7.6796875,normal
1083,57,7.6796875,normal
1103,54,7.6796875,normal
1123,54,7.6796875,normal
1143,56,7.6796875,normal
1163,56,7.6796875,normal
1183,56,7.6796875,normal
1203,53,7.6796875,normal
1223,53,7.6796875,normal
1243,55,7.6796875,normal
1263,55,7.6796875,normal
1283,56,7.6796875,normal
1303,55,7.65625,normal
1323,54,7.65625,normal
1343,55,7.65625,normal
1363,56,7.65625,normal
1383,55,7.65625,normal
1403,56,7.65625,normal
1423,56,7.65625,normal
1443,57,7.65625,normal
1463,57,7.65625,normal
1483,58,7.65625,normal
1503,58,7.65625,normal
1523,58,7.65625,normal
1543,59,7.65625,normal
1563,59,7.65625,normal
1583,60,7.65625,normal
1603,57,7.65625,normal
1623,54,7.65625,normal
1643,51,7.65625,normal
1663,51,7.65625,normal
1683,49,7.65625,normal
1703,47,7.65625,normal
1723,47,7.65625,normal
1743,48,7.65625,normal
1763,49,7.65625,normal
1783,52,7.65625,normal
1803,53,7.65625,normal
1823,53,7.65625,normal
1843,54,7.65625,normal
1863,53,7.65625,normal
1883,52,7.65625,normal
1903,52,7.65625,normal
1923,55,7.65625,normal
1943,55,7.65625,normal
1963,55,7.65625,normal
1983,56,7.65625,normal
2002,55,7.65625,normal
