iteration,area,error,flag
0,64,0.25,normal
20,58,5.9921875,normal
40,55,5.9921875,normal
60,52,5.9609375,normal
80,51,5.953125,normal
100,49,5.96875,normal
120,46,5.9765625,normal
140,46,5.8046875,normal
160,45,5.828125,normal
180,43,5.8203125,normal
200,43,5.859375,normal
220,40,5.9296875,normal
240,40,5.8671875,normal
260,39,5.8671875,normal
280,38,5.9375,normal
300,38,5.9375,normal
320,38,6.078125,normal
340,38,6.078125,normal
360,38,6.078125,normal
380,38,6.078125,normal
400,36,6.0,normal
420,36,6.0,normal
440,36,6.0,normal
460,35,5.9453125,normal
480,35,6.0390625,normal
500,35,5.953125,normal
520,35,5.9140625,normal
540,35,5.9140625,normal
560,35,5.9140625,normal
580,35,5.9140625,normal
600,35,5.8984375,normal
620,35,5.8984375,normal
640,34,5.8984375,normal
660,34,5.8984375,normal
680,33,5.9375,normal
700,33,5.9375,normal
720,33,6.0,normal
740,33,6.0,normal
760,33,6.0,normal
780,33,6.0,normal
800,33,6.0,normal
820,33,6.046875,normal
840,33,6.046875,normal
860,33,6.046875,normal
880,33,5.921875,normal
900,33,5.984375,normal
920,33,5.9609375,normal
940,33,5.890625,normal
960,33,5.875,normal
980,33,5.875,normal
1000,33,6.0234375,normal
1020,33,6.0234375,normal
1040,33,6.0390625,normal
1060,33,6.1015625,normal
1080,33,6.109375,normal
1100,33,6.109375,normal
1120,33,6.109375,normal
1140,33,6.109375,normal
1160,33,6.109375,normal
1180,33,6.1328125,normal
1200,33,6.1328125,normal
1220,33,6.1328125,normal
1240,33,6.1328125,normal
1260,33,6.1328125,normal
1280,33,6.1328125,normal
1300,33,6.1328125,normal
1320,33,6.0234375,normal
1340,33,6.140625,normal
1360,33,6.0234375,normal
1380,33,6.09375,normal
1400,33,6.09375,normal
1420,33,6.09375,normal
1440,33,5.90625,normal
1460,33,5.90625,normal
1480,33,5.90625,normal
1500,33,6.0234375,normal
1520,33,6.0859375,normal
1540,33,6.0859375,normal
1560,33,6.0859375,normal
1580,32,6.0078125,normal
1600,32,6.0234375,normal
1620,32,6.0390625,normal
1640,32,6.1640625,normal
1660,32,5.890625,normal
1680,32,5.890625,normal
1700,32,5.96875,normal
1720,32,5.96875,normal
1740,32,5.96875,normal
1760,32,5.96875,normal
1780,32,5.8828125,normal
1800,32,5.9296875,normal
1820,32,5.875,normal
1840,32,6.09375,normal
1860,32,6.0703125,normal
1880,32,6.125,normal
1900,32,6.125,normal
1920,32,6.140625,normal
1940,32,6.140625,normal
1960,32,6.140625,normal
1980,32,6.140625,normal
1999,32,6.140625,normal
