iteration,area,error,flag
0,64,0.359375,normal
20,60,1.6796875,normal
40,58,1.8359375,normal
60,57,1.890625,normal
80,56,1.875,normal
100,55,1.8984375,normal
120,55,1.8984375,normal
140,54,1.8984375,normal
160,53,1.8984375,normal
180,52,1.8984375,normal
200,51,1.8984375,normal
220,50,1.8984375,normal
240,50,1.8984375,normal
260,50,1.8359375,normal
280,50,1.8984375,normal
300,50,1.8984375,normal
320,50,1.8984375,normal
340,50,1.8984375,normal
360,50,1.8984375,normal
380,50,1.8984375,normal
400,49,1.8984375,normal
420,49,1.8984375,normal
440,49,1.8984375,normal
460,49,1.8984375,normal
480,49,1.8671875,normal
500,49,1.8671875,normal
520,49,1.8671875,normal
540,49,1.84375,normal
560,49,1.875,normal
580,49,1.875,normal
600,49,1.875,normal
620,49,1.8515625,normal
640,49,1.8515625,normal
660,49,1.78125,normal
680,49,1.78125,normal
700,49,1.78125,normal
720,49,1.78125,normal
740,49,1.78125,normal
760,49,1.78125,normal
780,49,1.8828125,normal
800,49,1.8984375,normal
820,49,1.8984375,normal
840,49,1.890625,normal
860,49,1.890625,normal
880,49,1.8359375,normal
900,49,1.8359375,normal
920,49,1.8359375,normal
940,49,1.84375,normal
960,49,1.84375,normal
980,49,1.875,normal
1000,49,1.875,normal
1020,49,1.875,normal
1040,49,1.875,normal
1060,49,1.875,normal
1080,49,1.875,normal
1100,49,1.8828125,normal
1120,49,1.8828125,normal
1140,49,1.8359375,normal
1160,49,1.8359375,normal
1180,49,1.8359375,normal
1200,48,1.8359375,normal
1220,48,1.8984375,normal
1240,48,1.8984375,normal
1260,48,1.8984375,normal
1280,48,1.8984375,normal
1300,48,1.8984375,normal
1320,48,1.8984375,normal
1340,48,1.8984375,normal
1360,48,1.8984375,normal
1380,48,1.875,normal
1400,48,1.875,normal
1420,48,1.890625,normal
1440,48,1.875,normal
1460,48,1.875,normal
1480,48,1.875,normal
1500,48,1.875,normal
1520,48,1.875,normal
1540,48,1.875,normal
1560,48,1.875,normal
1580,48,1.875,normal
1600,48,1.875,normal
1620,48,1.875,normal
1640,48,1.875,normal
1660,48,1.875,normal
1680,48,1.875,normal
1700,48,1.890625,normal
1720,48,1.890625,normal
1740,48,1.890625,normal
1760,48,1.890625,normal
1780,48,1.890625,normal
1800,48,1.890625,normal
1820,48,1.890625,normal
1840,48,1.890625,normal
1860,48,1.890625,normal
1880,48,1.859375,normal
1900,48,1.859375,normal
1920,48,1.859375,normal
1940,48,1.859375,normal
1960,48,1.859375,normal
1980,48,1.8984375,normal
1999,48,1.859375,normal
