iteration,area,error,flag
0,64,0.1328125,normal
20,57,1.8203125,normal
40,56,1.8828125,normal
60,55,1.8984375,normal
80,55,1.875,normal
100,54,1.8515625,normal
120,54,1.8515625,normal
140,53,1.8046875,normal
160,51,1.859375,normal
180,50,1.734375,normal
200,50,1.84375,normal
220,50,1.8671875,normal
240,50,1.78125,normal
260,47,1.8828125,normal
280,47,1.8828125,normal
300,46,1.8828125,normal
320,46,1.8828125,normal
340,46,1.8828125,normal
360,46,1.8828125,normal
380,46,1.8828125,normal
400,46,1.8828125,normal
420,46,1.8828125,normal
440,46,1.8828125,normal
460,46,1.8828125,normal
480,46,1.6484375,normal
500,46,1.8203125,normal
520,46,1.8203125,normal
540,46,1.8203125,normal
560,46,1.8203125,normal
580,46,1.8203125,normal
600,45,1.8203125,normal
620,45,1.8203125,normal
640,44,1.8203125,normal
660,44,1.8203125,normal
680,44,1.8203125,normal
700,44,1.8984375,normal
720,44,1.8984375,normal
740,44,1.8984375,normal
760,44,1.8984375,normal
780,44,1.8984375,normal
800,44,1.8984375,normal
820,44,1.8984375,normal
840,44,1.8984375,normal
860,44,1.8984375,normal
880,44,1.8984375,normal
900,44,1.7890625,normal
920,44,1.7890625,normal
940,44,1.875,normal
960,44,1.828125,normal
980,44,1.828125,normal
1000,44,1.828125,normal
1020,44,1.828125,normal
1040,44,1.828125,normal
1060,44,1.828125,normal
1080,44,1.828125,normal
1100,44,1.828125,normal
1120,44,1.828125,normal
1140,44,1.828125,normal
1160,44,1.828125,normal
1180,44,1.8984375,normal
1200,44,1.8984375,normal
1220,44,1.890625,normal
1240,44,1.890625,normal
1260,44,1.890625,normal
1280,44,1.890625,normal
1300,44,1.890625,normal
1320,44,1.890625,normal
1340,44,1.890625,normal
1360,44,1.890625,normal
1380,44,1.890625,normal
1400,44,1.890625,normal
1420,44,1.8515625,normal
1440,44,1.8515625,normal
1460,44,1.8515625,normal
1480,44,1.8515625,normal
1500,44,1.75,normal
1520,44,1.75,normal
1540,44,1.828125,normal
1560,44,1.828125,normal
1580,44,1.828125,normal
1600,44,1.890625,normal
1620,44,1.890625,normal
1640,44,1.8671875,normal
1660,44,1.875,normal
1680,44,1.890625,normal
1700,44,1.84375,normal
1720,44,1.84375,normal
1740,44,1.84375,normal
1760,44,1.84375,normal
1780,44,1.84375,normal
1800,44,1.84375,normal
1820,44,1.84375,normal
1840,44,1.84375,normal
1860,44,1.890625,normal
1880,44,1.890625,normal
1900,44,1.890625,normal
1920,44,1.890625,normal
1940,44,1.890625,normal
1960,44,1.890625,normal
1980,44,1.890625,normal
1999,44,1.890625,normal
