iteration,area,error,flag
0,63,14.078125,pretrain
20,53,74.01953125,pretrain
40,49,73.90625,pretrain
60,43,79.2734375,pretrain
80,41,64.0546875,pretrain
100,41,86.171875,pretrain
120,40,80.53125,pretrain
140,38,79.265625,pretrain
160,36,100.328125,pretrain
180,35,96.8046875,pretrain
200,35,80.625,pretrain
220,33,94.3515625,pretrain
225,32,59.15625,normal
245,32,56.140625,normal
265,32,52.3046875,normal
285,32,52.2734375,normal
305,32,49.984375,normal
325,32,49.328125,normal
345,32,46.640625,normal
365,32,46.34375,normal
385,32,39.0859375,normal
405,32,37.359375,normal
425,32,29.3125,normal
445,32,29.046875,normal
465,32,29.046875,normal
485,32,29.046875,normal
505,32,29.046875,normal
525,32,29.046875,normal
545,32,29.046875,normal
565,32,29.0,normal
585,32,28.84375,normal
605,32,28.84375,normal
625,32,28.609375,normal
645,32,27.9375,normal
665,32,27.8046875,normal
685,32,27.8046875,normal
705,32,27.8046875,normal
725,32,27.765625,normal
745,32,27.765625,normal
765,32,27.765625,normal
785,32,27.765625,normal
805,32,27.765625,normal
825,32,27.765625,normal
845,32,27.765625,normal
865,32,27.765625,normal
885,32,27.765625,normal
905,32,27.765625,normal
925,32,27.765625,normal
945,32,27.765625,normal
965,32,27.765625,normal
985,32,27.2421875,normal
1005,32,27.125,normal
1025,32,27.125,normal
1045,31,27.125,normal
1065,32,27.125,normal
1085,32,27.125,normal
1105,32,27.125,normal
1125,32,27.125,normal
1145,32,27.125,normal
1165,32,27.125,normal
1185,32,27.125,normal
1205,32,27.125,normal
1225,31,27.125,normal
1245,32,27.125,normal
1265,32,27.125,normal
1285,32,27.125,normal
1305,32,27.125,normal
1325,32,27.125,normal
1345,32,27.125,normal
1365,32,27.125,normal
1385,32,27.125,normal
1405,32,27.125,normal
1425,32,27.0625,normal
1445,32,27.0625,normal
1465,32,27.0625,normal
1485,32,27.0625,normal
1505,32,27.0625,normal
1525,32,27.0625,normal
1545,32,26.953125,normal
1565,32,26.953125,normal
1585,32,26.953125,normal
1605,32,26.953125,normal
1625,32,26.953125,normal
1645,32,26.953125,normal
1665,32,26.953125,normal
1685,32,26.953125,normal
1705,32,26.953125,normal
1725,32,26.953125,normal
1745,32,26.953125,normal
1765,30,26.953125,normal
1785,32,26.828125,normal
1805,32,26.828125,normal
1825,32,26.828125,normal
1845,32,26.8203125,normal
1865,32,26.8203125,normal
1885,32,26.75,normal
1905,32,26.671875,normal
1925,32,26.671875,normal
1945,32,25.9375,normal
1965,32,25.9375,normal
1985,32,25.9375,normal
2005,32,25.8359375,normal
2025,32,25.71875,normal
2045,32,25.6796875,normal
2065,32,25.6796875,normal
2085,32,25.6796875,normal
2105,32,25.65625,normal
2125,32,25.65625,normal
2145,32,25.6171875,normal
2165,32,25.6171875,normal
2185,32,25.6171875,normal
2205,32,25.4296875,normal
2224,32,25.3515625,normal
