iteration,area,error,flag
0,63,1.453125,pretrain
20,53,66.2890625,pretrain
32,48,66.328125,normal
52,48,62.6796875,normal
72,48,60.8046875,normal
92,47,59.8125,normal
112,48,59.4921875,normal
132,48,55.5078125,normal
152,48,55.5078125,normal
172,48,55.5078125,normal
192,48,55.2890625,normal
212,48,46.9453125,normal
232,48,38.3046875,normal
252,48,38.3046875,normal
272,46,37.453125,normal
292,48,36.875,normal
312,48,36.515625,normal
332,48,36.4296875,normal
352,47,36.265625,normal
372,48,36.265625,normal
392,48,36.203125,normal
412,48,36.203125,normal
432,47,36.203125,normal
452,46,36.203125,normal
472,48,36.203125,normal
492,47,36.203125,normal
512,46,36.203125,normal
532,48,36.203125,normal
552,48,36.203125,normal
572,48,36.203125,normal
592,48,36.203125,normal
612,48,36.203125,normal
632,47,36.203125,normal
652,48,36.203125,normal
672,48,36.203125,normal
692,48,36.203125,normal
712,48,36.203125,normal
732,48,36.203125,normal
752,46,36.203125,normal
772,47,36.203125,normal
792,48,36.203125,normal
812,47,36.203125,normal
832,48,36.203125,normal
852,48,36.203125,normal
872,48,36.203125,normal
892,47,36.203125,normal
912,47,36.203125,normal
932,48,36.203125,normal
952,48,36.203125,normal
972,48,36.171875,normal
992,48,36.171875,normal
1012,48,36.140625,normal
1032,48,36.140625,normal
1052,48,36.140625,normal
1072,46,36.140625,normal
1092,47,36.140625,normal
1112,48,36.09375,normal
1132,47,36.09375,normal
1152,48,36.09375,normal
1172,47,36.09375,normal
1192,45,36.09375,normal
1212,47,36.09375,normal
1232,46,36.09375,normal
1252,48,36.09375,normal
1272,48,36.0546875,normal
1292,48,36.0546875,normal
1312,48,36.0546875,normal
1332,48,36.0546875,normal
1352,48,36.0546875,normal
1372,48,36.0546875,normal
1392,48,36.015625,normal
1412,48,36.015625,normal
1432,48,36.015625,normal
1452,47,36.015625,normal
1472,47,36.015625,normal
1492,47,36.015625,normal
1512,48,36.015625,normal
1532,48,36.0078125,normal
1552,48,35.8828125,normal
1572,48,35.6328125,normal
1592,47,35.4921875,normal
1612,47,35.28125,normal
1632,46,35.28125,normal
1652,48,35.28125,normal
1672,46,35.28125,normal
1692,46,35.28125,normal
1712,48,35.28125,normal
1732,48,35.28125,normal
1752,48,35.28125,normal
1772,47,35.28125,normal
1792,48,35.28125,normal
1812,46,35.28125,normal
1832,48,35.28125,normal
1852,47,35.28125,normal
1872,46,35.28125,normal
1892,48,35.28125,normal
1912,48,35.28125,normal
1932,48,35.28125,normal
1952,48,35.28125,normal
1972,48,35.28125,normal
1992,47,35.28125,normal
2012,48,35.28125,normal
2031,48,35.28125,normal
