iteration,area,error,flag
0,63,3.671875,pretrain
20,52,78.6171875,pretrain
40,47,64.859375,pretrain
60,42,60.1796875,pretrain
79,40,55.421875,normal
99,40,54.9140625,normal
119,40,50.8828125,normal
139,40,42.0703125,normal
159,39,35.3359375,normal
179,40,35.046875,normal
199,40,35.046875,normal
219,40,30.6953125,normal
239,40,30.140625,normal
259,40,29.75,normal
279,40,28.8046875,normal
299,38,28.8046875,normal
319,40,28.5859375,normal
339,40,28.5859375,normal
359,40,28.5859375,normal
379,40,28.5859375,normal
399,40,28.5859375,normal
419,40,28.5859375,normal
439,40,28.5859375,normal
459,40,28.5859375,normal
479,40,28.5859375,normal
499,40,28.5859375,normal
519,40,28.5859375,normal
539,40,28.5859375,normal
559,40,28.5859375,normal
579,40,28.5859375,normal
599,40,28.4921875,normal
619,40,28.3203125,normal
639,40,28.3203125,normal
659,40,28.078125,normal
679,40,28.078125,normal
699,40,28.078125,normal
719,40,28.078125,normal
739,40,28.078125,normal
759,40,28.078125,normal
779,40,28.078125,normal
799,40,28.078125,normal
819,40,28.078125,normal
839,40,28.078125,normal
859,40,28.0625,normal
879,39,28.0625,normal
899,40,28.0625,normal
919,40,26.9140625,normal
939,40,26.9140625,normal
959,39,26.9140625,normal
979,40,26.78125,normal
999,40,26.78125,normal
1019,40,26.7734375,normal
1039,40,26.7734375,normal
1059,40,26.7734375,normal
1079,40,26.71875,normal
1099,40,26.71875,normal
1119,40,26.71875,normal
1139,40,26.71875,normal
1159,39,26.71875,normal
1179,40,26.71875,normal
1199,40,26.71875,normal
1219,40,26.71875,normal
1239,40,26.71875,normal
1259,40,26.71875,normal
1279,40,26.71875,normal
1299,40,23.015625,normal
1319,40,22.7265625,normal
1339,40,22.7265625,normal
1359,40,22.6328125,normal
1379,40,22.6328125,normal
1399,40,22.6328125,normal
1419,40,22.6328125,normal
1439,40,22.6328125,normal
1459,40,22.6328125,normal
1479,40,22.6328125,normal
1499,38,22.4765625,normal
1519,39,22.03125,normal
1539,40,22.03125,normal
1559,40,22.03125,normal
1579,40,22.03125,normal
1599,40,22.03125,normal
1619,40,22.03125,normal
1639,40,22.03125,normal
1659,40,22.03125,normal
1679,40,22.03125,normal
1699,40,22.03125,normal
1719,40,22.03125,normal
1739,40,22.03125,normal
1759,40,21.3515625,normal
1779,40,21.3515625,normal
1799,40,21.2890625,normal
1819,40,21.2890625,normal
1839,40,21.2890625,normal
1859,40,21.2890625,normal
1879,40,21.2890625,normal
1899,40,21.2890625,normal
1919,39,21.2890625,normal
1939,40,21.2890625,normal
1959,40,21.2890625,normal
1979,40,21.2890625,normal
1999,40,21.2890625,normal
2019,40,21.2890625,normal
2039,40,21.2890625,normal
2059,40,21.2890625,normal
2078,40,21.2890625,normal
