iteration,area,error,flag
0,63,36.1640625,pretrain
10,56,45.203125,normal
30,56,36.625,normal
50,55,32.765625,normal
70,56,32.34375,normal
90,55,32.3359375,normal
110,56,31.96875,normal
130,56,31.7421875,normal
150,56,31.5,normal
170,56,31.5,normal
190,53,31.2421875,normal
210,53,31.2421875,normal
230,55,31.1015625,normal
250,56,30.796875,normal
270,55,30.796875,normal
290,54,30.796875,normal
310,53,30.796875,normal
330,55,30.796875,normal
350,56,30.796875,normal
370,54,30.796875,normal
390,54,30.796875,normal
410,53,30.796875,normal
430,55,30.75,normal
450,55,30.75,normal
470,54,30.75,normal
490,53,30.515625,normal
510,52,29.2734375,normal
530,52,29.2578125,normal
550,52,25.53125,normal
570,55,25.53125,normal
590,55,25.53125,normal
610,55,25.53125,normal
630,56,25.53125,normal
650,55,25.53125,normal
670,56,25.53125,normal
690,55,25.53125,normal
710,54,25.53125,normal
730,54,25.53125,normal
750,54,25.53125,normal
770,55,25.4921875,normal
790,54,25.4765625,normal
810,54,25.4765625,normal
830,54,25.4765625,normal
850,53,25.4765625,normal
870,52,25.4765625,normal
890,53,25.4765625,normal
910,56,25.4765625,normal
930,55,25.4765625,normal
950,55,25.4765625,normal
970,56,25.4765625,normal
990,56,25.4765625,normal
1010,56,25.4765625,normal
1030,54,25.4765625,normal
1050,53,25.4765625,normal
1070,54,25.4765625,normal
1090,55,25.4765625,normal
1110,55,25.4765625,normal
1130,56,25.4765625,normal
1150,56,25.4765625,normal
1170,55,25.4765625,normal
1190,54,25.4765625,normal
1210,56,25.4765625,normal
1230,55,25.4765625,normal
1250,55,25.4765625,normal
1270,55,25.4765625,normal
1290,56,25.4765625,normal
1310,56,25.4765625,normal
1330,56,25.2578125,normal
1350,54,25.2578125,normal
1370,54,25.2578125,normal
1390,55,25.2578125,normal
1410,54,25.2578125,normal
1430,56,25.2578125,normal
1450,55,25.2578125,normal
1470,54,25.2578125,normal
1490,54,25.25,normal
1510,54,25.25,normal
1530,53,25.25,normal
1550,54,25.25,normal
1570,53,25.25,normal
1590,51,25.25,normal
1610,50,25.25,normal
1630,48,25.234375,normal
1650,50,25.234375,normal
1670,51,25.234375,normal
1690,49,25.234375,normal
1710,51,25.234375,normal
1730,53,25.234375,normal
1750,53,25.234375,normal
1770,53,25.234375,normal
1790,54,25.234375,normal
1810,52,25.234375,normal
1830,55,25.234375,normal
1850,55,25.234375,normal
1870,53,25.234375,normal
1890,53,25.234375,normal
1910,53,25.234375,normal
1930,53,25.234375,normal
1950,54,25.234375,normal
1970,56,25.234375,normal
1990,56,25.234375,normal
2009,53,25.234375,normal
