iteration,area,error,flag
0,63,1.42578125,pretrain
20,52,78.4140625,pretrain
40,47,90.8984375,pretrain
60,44,86.015625,pretrain
80,43,63.8671875,pretrain
100,42,68.1484375,pretrain
120,41,69.9375,pretrain
140,38,79.125,pretrain
160,37,79.125,pretrain
180,36,76.4765625,pretrain
200,35,52.921875,pretrain
220,33,53.7890625,pretrain
240,32,46.9765625,pretrain
260,32,80.8984375,pretrain
280,31,113.1328125,pretrain
300,31,74.3359375,pretrain
320,30,68.6484375,pretrain
340,29,68.6484375,pretrain
360,29,72.0234375,pretrain
363,28,72.0234375,normal
383,28,67.1875,normal
403,28,60.4609375,normal
423,28,60.4609375,normal
443,28,45.4921875,normal
463,28,44.75,normal
483,28,44.75,normal
503,28,41.5546875,normal
523,28,40.546875,normal
543,28,40.125,normal
563,28,39.828125,normal
583,28,39.6640625,normal
603,28,39.6640625,normal
623,28,39.6640625,normal
643,28,38.28125,normal
663,28,38.28125,normal
683,28,38.28125,normal
703,28,35.765625,normal
723,28,35.5,normal
743,28,35.5,normal
763,28,35.4140625,normal
783,28,35.4140625,normal
803,28,35.4140625,normal
823,28,35.4140625,normal
843,28,35.4140625,normal
863,28,35.4140625,normal
883,28,35.4140625,normal
903,28,35.4140625,normal
923,28,35.4140625,normal
943,28,35.4140625,normal
963,28,35.4140625,normal
983,28,35.4140625,normal
1003,28,35.4140625,normal
1023,28,35.4140625,normal
1043,28,35.4140625,normal
1063,28,35.3984375,normal
1083,28,35.3984375,normal
1103,28,35.3984375,normal
1123,28,35.3984375,normal
1143,28,35.3984375,normal
1163,28,35.3984375,normal
1183,28,35.3984375,normal
1203,28,35.3984375,normal
1223,28,35.3984375,normal
1243,28,35.3984375,normal
1263,27,35.3984375,normal
1283,28,35.3984375,normal
1303,27,35.3984375,normal
1323,28,35.3984375,normal
1343,28,35.3984375,normal
1363,27,35.3984375,normal
1383,28,35.3984375,normal
1403,28,35.3984375,normal
1423,28,35.3984375,normal
1443,28,35.3984375,normal
1463,28,35.3984375,normal
1483,28,35.3984375,normal
1503,28,35.3984375,normal
1523,28,35.3984375,normal
1543,28,35.3984375,normal
1563,28,35.3984375,normal
1583,28,35.3984375,normal
1603,28,35.3984375,normal
1623,28,35.3984375,normal
1643,28,35.3984375,normal
1663,28,35.3984375,normal
1683,28,35.3984375,normal
1703,28,35.3984375,normal
1723,28,35.3984375,normal
1743,28,35.3984375,normal
1763,28,35.3984375,normal
1783,28,35.3984375,normal
1803,28,35.3984375,normal
1823,28,35.3984375,normal
1843,28,35.3984375,normal
1863,28,35.3984375,normal
1883,28,35.3984375,normal
1903,28,35.3984375,normal
1923,28,35.3984375,normal
1943,28,35.3984375,normal
1963,28,35.3984375,normal
1983,28,35.3984375,normal
2003,28,35.3984375,normal
2023,28,35.3984375,normal
2043,28,35.3984375,normal
2063,28,35.3984375,normal
2083,28,35.3984375,normal
2103,28,35.3984375,normal
2123,28,35.3984375,normal
2143,28,35.3984375,normal
2163,28,35.3984375,normal
2183,28,35.3984375,normal
2203,28,35.3984375,normal
2223,28,35.3984375,normal
2243,28,35.3984375,normal
2263,28,35.3984375,normal
2283,28,35.3984375,normal
2303,28,35.3984375,normal
2323,28,35.3984375,normal
2343,28,35.3984375,normal
2362,28,35.3984375,normal
