iteration,area,error,flag
0,62,14.03125,pretrain
20,52,67.5859375,pretrain
40,49,71.65625,pretrain
60,45,73.4765625,pretrain
80,42,60.828125,pretrain
97,40,65.5625,normal
117,40,49.5625,normal
137,40,49.5625,normal
157,40,44.859375,normal
177,40,37.3828125,normal
197,40,37.2578125,normal
217,40,36.1328125,normal
237,40,36.1328125,normal
257,40,36.125,normal
277,40,36.125,normal
297,39,36.125,normal
317,40,36.125,normal
337,40,36.125,normal
357,40,36.125,normal
377,39,36.125,normal
397,40,36.125,normal
417,40,36.03125,normal
437,40,36.03125,normal
457,39,36.03125,normal
477,40,36.03125,normal
497,40,36.03125,normal
517,40,36.03125,normal
537,40,35.65625,normal
557,40,35.65625,normal
577,40,35.546875,normal
597,40,35.546875,normal
617,38,35.546875,normal
637,40,35.546875,normal
657,39,35.546875,normal
677,40,35.234375,normal
697,40,34.8828125,normal
717,40,34.8828125,normal
737,40,34.8828125,normal
757,39,34.8828125,normal
777,40,34.8828125,normal
797,40,34.8828125,normal
817,40,34.8828125,normal
837,39,34.8828125,normal
857,40,34.8828125,normal
877,40,34.8828125,normal
897,40,34.8828125,normal
917,40,34.8828125,normal
937,40,34.8828125,normal
957,40,34.8828125,normal
977,40,34.8828125,normal
997,40,34.8828125,normal
1017,40,34.8828125,normal
1037,40,34.8828125,normal
1057,40,34.8828125,normal
1077,40,34.8828125,normal
1097,40,34.8828125,normal
1117,40,34.8828125,normal
1137,40,34.8671875,normal
1157,40,34.8671875,normal
1177,40,34.8515625,normal
1197,40,34.8515625,normal
1217,40,34.8515625,normal
1237,40,34.8515625,normal
1257,40,34.8515625,normal
1277,40,34.8515625,normal
1297,40,34.8515625,normal
1317,40,34.8515625,normal
1337,40,34.8515625,normal
1357,40,34.8515625,normal
1377,40,34.8515625,normal
1397,40,34.8515625,normal
1417,40,34.8515625,normal
1437,40,34.8515625,normal
1457,40,34.8515625,normal
1477,40,34.8515625,normal
1497,40,34.8515625,normal
1517,40,34.8515625,normal
1537,40,34.8515625,normal
1557,40,34.8515625,normal
1577,40,34.8515625,normal
1597,40,34.8515625,normal
1617,40,34.8515625,normal
1637,40,34.8515625,normal
1657,40,34.8515625,normal
1677,40,34.8515625,normal
1697,40,34.8515625,normal
1717,40,34.8515625,normal
1737,40,34.8515625,normal
1757,39,34.8515625,normal
1777,40,34.8515625,normal
1797,40,34.8515625,normal
1817,40,34.8515625,normal
1837,40,34.8515625,normal
1857,40,34.8515625,normal
1877,40,34.8515625,normal
1897,40,34.8515625,normal
1917,39,34.8515625,normal
1937,40,34.8515625,normal
1957,40,34.8515625,normal
1977,40,34.8515625,normal
1997,40,34.8515625,normal
2017,40,34.8515625,normal
2037,40,34.8515625,normal
2057,40,34.8515625,normal
2077,40,34.8515625,normal
2096,40,34.8515625,normal
