iteration,area,error,flag
0,63,0.3203125,normal
20,58,3.34765625,normal
40,57,3.3359375,normal
60,55,3.3828125,normal
80,54,3.3125,normal
100,52,3.359375,normal
120,51,3.40625,normal
140,48,3.28125,normal
160,48,3.296875,normal
180,47,3.3046875,normal
200,46,3.3359375,normal
220,45,3.3359375,normal
240,45,3.3125,normal
260,44,3.328125,normal
280,44,3.328125,normal
300,42,3.328125,normal
320,42,3.34375,normal
340,41,3.4140625,normal
360,40,3.4140625,normal
380,40,3.34375,normal
400,40,3.34375,normal
420,39,3.34375,normal
440,39,3.359375,normal
460,39,3.359375,normal
480,39,3.359375,normal
500,39,3.359375,normal
520,39,3.3359375,normal
540,38,3.3359375,normal
560,38,3.3359375,normal
580,38,3.3359375,normal
600,37,3.34375,normal
620,37,3.34375,normal
640,37,3.3515625,normal
660,37,3.3515625,normal
680,37,3.3125,normal
700,37,3.3125,normal
720,37,3.3125,normal
740,37,3.2109375,normal
760,37,3.40625,normal
780,37,3.40625,normal
800,37,3.40625,normal
820,37,3.40625,normal
840,37,3.40625,normal
860,37,3.40625,normal
880,37,3.40625,normal
900,37,3.40625,normal
920,37,3.40625,normal
940,37,3.40625,normal
960,37,3.40625,normal
980,37,3.40625,normal
1000,37,3.40625,normal
1020,37,3.40625,normal
1040,37,3.40625,normal
1060,37,3.40625,normal
1080,37,3.40625,normal
1100,37,3.40625,normal
1120,37,3.3984375,normal
1140,37,3.3984375,normal
1160,37,3.3984375,normal
1180,37,3.3984375,normal
1200,37,3.3984375,normal
1220,37,3.3984375,normal
1240,37,3.4140625,normal
1260,37,3.4140625,normal
1280,37,3.2109375,normal
1300,37,3.265625,normal
1320,37,3.265625,normal
1340,37,3.40625,normal
1360,37,3.40625,normal
1380,37,3.3046875,normal
1400,37,3.3046875,normal
1420,36,3.2109375,normal
1440,36,3.2109375,normal
1460,36,3.3515625,normal
1480,36,3.3515625,normal
1500,36,3.3515625,normal
1520,36,3.3515625,normal
1540,36,3.359375,normal
1560,36,3.359375,normal
1580,36,3.359375,normal
1600,36,3.359375,normal
1620,36,3.359375,normal
1640,36,3.359375,normal
1660,36,3.359375,normal
1680,36,3.359375,normal
1700,36,3.359375,normal
1720,36,3.359375,normal
1740,36,3.359375,normal
1760,36,3.359375,normal
1780,36,3.359375,normal
1800,36,3.359375,normal
1820,36,3.359375,normal
1840,36,3.359375,normal
1860,36,3.359375,normal
1880,36,3.359375,normal
1900,36,3.3828125,normal
1920,36,3.3828125,normal
1940,36,3.3828125,normal
1960,36,3.3828125,normal
1980,36,3.3828125,normal
1999,36,3.3828125,normal
