iteration,area,error,flag
0,63,0.71875,pretrain
20,55,81.2890625,pretrain
40,49,110.0625,pretrain
60,47,115.9296875,pretrain
80,42,124.9921875,pretrain
92,40,82.6953125,normal
112,40,40.890625,normal
132,40,39.46875,normal
152,39,39.46875,normal
172,40,38.1484375,normal
192,40,37.6171875,normal
212,40,37.5,normal
232,40,36.375,normal
252,40,36.375,normal
272,40,36.375,normal
292,40,36.375,normal
312,40,36.375,normal
332,40,36.375,normal
352,40,36.375,normal
372,40,36.375,normal
392,40,36.375,normal
412,40,36.3359375,normal
432,39,36.1875,normal
452,40,36.1875,normal
472,40,36.1875,normal
492,40,36.1875,normal
512,40,36.1875,normal
532,40,36.1875,normal
552,40,36.1875,normal
572,40,36.1875,normal
592,40,36.1796875,normal
612,40,36.1484375,normal
632,40,36.140625,normal
652,40,36.140625,normal
672,40,36.140625,normal
692,40,36.140625,normal
712,40,36.140625,normal
732,40,36.140625,normal
752,40,36.140625,normal
772,39,36.140625,normal
792,40,36.140625,normal
812,40,36.140625,normal
832,40,36.140625,normal
852,40,36.140625,normal
872,39,36.140625,normal
892,40,36.140625,normal
912,40,36.140625,normal
932,40,36.140625,normal
952,40,36.140625,normal
972,40,36.140625,normal
992,40,36.140625,normal
1012,40,36.140625,normal
1032,40,36.140625,normal
1052,40,36.140625,normal
1072,40,36.140625,normal
1092,40,36.140625,normal
1112,40,36.140625,normal
1132,40,36.140625,normal
1152,39,36.140625,normal
1172,39,36.140625,normal
1192,40,36.140625,normal
1212,40,36.140625,normal
1232,40,36.140625,normal
1252,40,36.140625,normal
1272,40,36.140625,normal
1292,39,36.140625,normal
1312,40,36.140625,normal
1332,39,36.140625,normal
1352,39,36.140625,normal
1372,39,36.140625,normal
1392,40,36.140625,normal
1412,40,36.140625,normal
1432,40,36.140625,normal
1452,40,36.140625,normal
1472,40,36.140625,normal
1492,40,36.140625,normal
1512,39,35.8828125,normal
1532,40,35.703125,normal
1552,40,35.703125,normal
1572,40,35.703125,normal
1592,40,35.703125,normal
1612,40,35.703125,normal
1632,40,35.703125,normal
1652,40,35.703125,normal
1672,39,35.703125,normal
1692,40,35.515625,normal
1712,39,35.3828125,normal
1732,40,35.28125,normal
1752,40,35.28125,normal
1772,40,34.953125,normal
1792,39,34.953125,normal
1812,40,34.921875,normal
1832,39,34.75,normal
1852,40,34.75,normal
1872,40,34.75,normal
1892,40,34.75,normal
1912,40,34.75,normal
1932,40,34.75,normal
1952,40,34.75,normal
1972,40,34.75,normal
1992,40,34.75,normal
2012,40,34.75,normal
2032,40,34.75,normal
2052,40,34.75,normal
2072,40,34.5078125,normal
2091,40,34.5078125,normal
