iteration,area,error,flag
0,63,1.03515625,pretrain
20,53,58.0234375,pretrain
40,48,65.703125,pretrain
60,46,66.1796875,pretrain
80,45,69.9609375,pretrain
100,43,77.125,pretrain
120,41,58.734375,pretrain
140,39,89.109375,pretrain
160,38,105.125,pretrain
180,36,136.140625,pretrain
200,35,139.578125,pretrain
220,34,58.578125,pretrain
240,33,123.46875,pretrain
260,33,124.265625,pretrain
280,33,101.6796875,pretrain
300,32,107.3046875,pretrain
320,32,61.484375,pretrain
340,32,69.984375,pretrain
360,30,131.4609375,pretrain
380,30,56.5703125,pretrain
400,29,56.9921875,pretrain
420,29,56.9921875,pretrain
440,29,58.6875,pretrain
460,29,55.9140625,pretrain
480,29,53.3359375,pretrain
500,28,61.734375,pretrain
520,28,61.65625,pretrain
540,28,57.296875,pretrain
560,27,73.5390625,pretrain
580,27,72.7109375,pretrain
600,27,85.828125,pretrain
620,27,74.734375,pretrain
640,27,65.515625,pretrain
660,27,68.96875,pretrain
680,27,107.1015625,pretrain
700,27,104.125,pretrain
720,26,76.46875,pretrain
740,26,79.7265625,pretrain
757,24,75.828125,normal
777,24,53.71875,normal
797,24,53.6015625,normal
817,24,49.96875,normal
837,24,49.53125,normal
857,24,49.0390625,normal
877,24,48.4140625,normal
897,24,48.4140625,normal
917,24,48.4140625,normal
937,24,48.4140625,normal
957,24,47.4921875,normal
977,24,46.921875,normal
997,24,46.8984375,normal
1017,24,46.8984375,normal
1037,24,46.8984375,normal
1057,24,46.8984375,normal
1077,24,46.8984375,normal
1097,24,46.8984375,normal
1117,24,46.8984375,normal
1137,24,46.8984375,normal
1157,24,46.8984375,normal
1177,24,46.8359375,normal
1197,24,46.8359375,normal
1217,24,46.8359375,normal
1237,24,46.8359375,normal
1257,24,46.8359375,normal
1277,24,46.7890625,normal
1297,24,46.7890625,normal
1317,24,46.7890625,normal
1337,24,46.4453125,normal
1357,24,46.4453125,normal
1377,24,46.4453125,normal
1397,24,46.4453125,normal
1417,24,46.4453125,normal
1437,24,46.4453125,normal
1457,24,46.4453125,normal
1477,24,46.4453125,normal
1497,24,46.4140625,normal
1517,24,46.4140625,normal
1537,24,46.359375,normal
1557,24,46.296875,normal
1577,24,46.234375,normal
1597,24,45.828125,normal
1617,24,45.828125,normal
1637,24,42.578125,normal
1657,24,42.578125,normal
1677,24,42.578125,normal
1697,24,42.3359375,normal
1717,24,42.3359375,normal
1737,24,42.3359375,normal
1757,24,37.1640625,normal
1777,24,37.1640625,normal
1797,24,32.234375,normal
1817,24,31.7734375,normal
1837,24,29.875,normal
1857,24,29.875,normal
1877,24,29.875,normal
1897,24,29.875,normal
1917,24,29.875,normal
1937,24,29.875,normal
1957,24,29.7578125,normal
1977,24,29.40625,normal
1997,24,29.40625,normal
2017,24,29.40625,normal
2037,23,29.40625,normal
2057,24,29.40625,normal
2077,24,29.40625,normal
2097,24,29.40625,normal
2117,24,29.40625,normal
2137,24,29.40625,normal
2157,24,29.34375,normal
2177,24,29.34375,normal
2197,24,29.34375,normal
2217,24,29.34375,normal
2237,24,29.34375,normal
2257,24,29.34375,normal
2277,24,29.34375,normal
2297,24,29.34375,normal
2317,24,29.34375,normal
2337,24,29.34375,normal
2357,24,29.34375,normal
2377,24,29.34375,normal
2397,24,29.34375,normal
2417,24,29.34375,normal
2437,24,29.34375,normal
2457,24,29.34375,normal
2477,24,29.34375,normal
2497,24,29.34375,normal
2517,24,29.34375,normal
2537,24,29.34375,normal
2557,24,29.1796875,normal
2577,24,29.1796875,normal
2597,24,29.1796875,normal
2617,24,29.1796875,normal
2637,24,29.1796875,normal
2657,24,29.1796875,normal
2677,24,29.1796875,normal
2697,24,29.1796875,normal
2717,23,28.3671875,normal
2737,24,28.3671875,normal
2756,24,28.3671875,normal
