iteration,area,error,flag
0,63,28.0,pretrain
10,56,41.3359375,normal
30,56,32.46875,normal
50,56,30.40625,normal
70,56,30.359375,normal
90,56,30.359375,normal
110,54,30.359375,normal
130,55,29.9609375,normal
150,54,29.8984375,normal
170,52,29.671875,normal
190,51,29.671875,normal
210,51,28.9140625,normal
230,52,28.6796875,normal
250,52,28.6796875,normal
270,50,28.4375,normal
290,51,28.3515625,normal
310,56,28.3515625,normal
330,55,28.3046875,normal
350,56,28.2421875,normal
370,53,28.2421875,normal
390,53,28.2421875,normal
410,52,27.3984375,normal
430,52,26.46875,normal
450,50,25.4921875,normal
470,50,25.4921875,normal
490,51,25.4921875,normal
510,54,25.4921875,normal
530,53,25.3671875,normal
550,52,25.3671875,normal
570,53,25.3046875,normal
590,50,25.3046875,normal
610,50,25.3046875,normal
630,52,25.3046875,normal
650,50,25.3046875,normal
670,53,25.3046875,normal
690,54,25.3046875,normal
710,55,25.3046875,normal
730,54,25.2578125,normal
750,55,25.234375,normal
770,52,25.234375,normal
790,54,25.234375,normal
810,53,25.234375,normal
830,54,25.234375,normal
850,55,25.234375,normal
870,52,25.234375,normal
890,54,25.234375,normal
910,54,25.234375,normal
930,56,25.234375,normal
950,56,25.234375,normal
970,55,25.234375,normal
990,55,25.234375,normal
1010,54,25.234375,normal
1030,53,25.234375,normal
1050,53,25.234375,normal
1070,53,25.234375,normal
1090,54,25.234375,normal
1110,54,25.140625,normal
1130,54,25.140625,normal
1150,52,25.140625,normal
1170,52,25.140625,normal
1190,54,25.140625,normal
1210,56,25.140625,normal
1230,55,25.140625,normal
1250,55,25.140625,normal
1270,55,25.140625,normal
1290,54,25.140625,normal
1310,54,25.140625,normal
1330,53,25.140625,normal
1350,53,25.140625,normal
1370,54,25.140625,normal
1390,53,25.140625,normal
1410,55,25.140625,normal
1430,53,25.140625,normal
1450,54,25.140625,normal
1470,56,25.140625,normal
1490,55,25.140625,normal
1510,54,25.140625,normal
1530,54,25.140625,normal
1550,53,25.140625,normal
1570,51,25.140625,normal
1590,53,25.140625,normal
1610,53,25.140625,normal
1630,56,25.140625,normal
1650,56,25.140625,normal
1670,56,25.140625,normal
1690,55,25.140625,normal
1710,56,25.140625,normal
1730,56,25.140625,normal
1750,55,25.140625,normal
1770,54,25.140625,normal
1790,56,25.140625,normal
1810,54,25.140625,normal
1830,56,25.140625,normal
1850,56,25.140625,normal
1870,56,25.140625,normal
1890,54,25.140625,normal
1910,55,25.140625,normal
1930,56,25.140625,normal
1950,51,25.140625,normal
1970,49,25.140625,normal
1990,50,25.140625,normal
2009,50,25.140625,normal
