iteration,area,error,flag
0,63,2.12890625,normal
20,55,10.94140625,normal
40,50,10.703125,normal
60,45,10.40625,normal
80,44,10.1484375,normal
100,44,10.890625,normal
120,42,10.1015625,normal
140,40,10.515625,normal
160,39,10.5078125,normal
180,38,10.7265625,normal
200,38,10.7265625,normal
220,38,9.9765625,normal
240,36,11.109375,normal
260,36,11.109375,normal
280,36,11.078125,normal
300,36,10.984375,normal
320,35,10.9765625,normal
340,34,10.796875,normal
360,33,10.8203125,normal
380,33,10.875,normal
400,31,10.7578125,normal
420,31,10.6953125,normal
440,31,10.625,normal
460,31,10.6328125,normal
480,31,10.625,normal
500,31,10.9140625,normal
520,31,10.8203125,normal
540,31,10.9296875,normal
560,31,10.7578125,normal
580,31,10.7578125,normal
600,31,10.8515625,normal
620,31,10.7265625,normal
640,31,10.7421875,normal
660,31,11.0390625,normal
680,31,10.6953125,normal
700,31,10.765625,normal
720,29,10.765625,normal
740,29,10.765625,normal
760,29,10.734375,normal
780,28,10.734375,normal
800,27,10.78125,normal
820,26,10.703125,normal
840,26,10.703125,normal
860,26,11.078125,normal
880,26,11.078125,normal
900,26,11.078125,normal
920,25,11.078125,normal
940,25,11.078125,normal
960,25,11.078125,normal
980,25,11.015625,normal
1000,25,10.8203125,normal
1020,25,10.8203125,normal
1040,25,11.078125,normal
1060,25,11.078125,normal
1080,25,11.078125,normal
1100,25,11.078125,normal
1120,25,10.71875,normal
1140,25,10.75,normal
1160,25,10.75,normal
1180,25,10.75,normal
1200,25,10.8359375,normal
1220,25,10.8515625,normal
1240,24,10.5546875,normal
1260,24,10.53125,normal
1280,24,10.6015625,normal
1300,24,10.5546875,normal
1320,24,10.5546875,normal
1340,24,10.7578125,normal
1360,24,10.7578125,normal
1380,24,10.6171875,normal
1400,24,10.6171875,normal
1420,24,10.5859375,normal
1440,23,10.6171875,normal
1460,23,10.578125,normal
1480,23,10.578125,normal
1500,23,11.0234375,normal
1520,23,11.0234375,normal
1540,23,11.0234375,normal
1560,23,10.9296875,normal
1580,23,10.984375,normal
1600,23,10.375,normal
1620,23,10.34375,normal
1640,23,10.90625,normal
1660,23,10.796875,normal
1680,23,10.796875,normal
1700,23,10.796875,normal
1720,23,10.609375,normal
1740,23,10.609375,normal
1760,23,10.609375,normal
1780,23,10.9765625,normal
1800,23,10.9765625,normal
1820,23,10.8828125,normal
1840,23,11.046875,normal
1860,23,11.046875,normal
1880,23,10.828125,normal
1900,23,10.625,normal
1920,23,10.8515625,normal
1940,23,10.578125,normal
1960,23,10.53125,normal
1980,23,10.53125,normal
1999,23,10.53125,normal
