iteration,area,error,flag
0,63,28.015625,pretrain
20,52,78.203125,pretrain
40,48,80.2421875,pretrain
60,46,72.859375,pretrain
80,43,70.7734375,pretrain
100,41,57.828125,pretrain
120,40,130.9609375,pretrain
140,38,138.359375,pretrain
160,38,50.4921875,pretrain
180,38,48.3125,pretrain
200,37,79.1171875,pretrain
220,37,46.7421875,pretrain
240,36,108.8828125,pretrain
260,35,118.640625,pretrain
280,31,123.796875,pretrain
300,31,119.453125,pretrain
320,30,63.6015625,pretrain
340,30,93.5546875,pretrain
360,29,89.3359375,pretrain
380,28,78.90625,pretrain
400,28,79.546875,pretrain
420,28,91.9140625,pretrain
440,28,93.3359375,pretrain
460,27,67.5078125,pretrain
480,27,69.796875,pretrain
500,26,71.609375,pretrain
520,26,69.796875,pretrain
540,26,69.234375,pretrain
560,25,65.796875,pretrain
580,25,50.3828125,pretrain
600,25,53.40625,pretrain
620,25,52.2265625,pretrain
640,25,51.6015625,pretrain
660,25,50.875,pretrain
680,25,50.875,pretrain
700,25,50.875,pretrain
720,25,56.5859375,pretrain
740,25,87.3359375,pretrain
760,25,86.8046875,pretrain
780,25,78.0703125,pretrain
800,25,102.46875,pretrain
820,25,78.2578125,pretrain
840,25,78.15625,pretrain
860,25,93.9375,pretrain
880,25,59.765625,pretrain
900,25,60.6953125,pretrain
920,25,61.71875,pretrain
940,25,124.703125,pretrain
960,25,103.4765625,pretrain
980,25,131.9609375,pretrain
1000,23,126.0703125,pretrain
1020,22,129.296875,pretrain
1040,22,119.09375,pretrain
1060,21,119.5859375,pretrain
1080,21,92.3671875,pretrain
1100,21,95.109375,pretrain
1120,21,106.3125,pretrain
1140,21,105.546875,pretrain
1160,21,105.546875,pretrain
1180,21,101.765625,pretrain
1200,21,143.09375,pretrain
1220,21,143.125,pretrain
1240,21,95.046875,pretrain
1260,21,104.4765625,pretrain
1280,21,105.6953125,pretrain
1300,21,106.3359375,pretrain
1320,21,105.0078125,pretrain
1340,21,105.6953125,pretrain
1360,21,111.859375,pretrain
1380,21,95.9921875,pretrain
1400,21,98.390625,pretrain
1420,21,98.390625,pretrain
1440,21,113.34375,pretrain
1460,21,46.9375,pretrain
1480,21,110.125,pretrain
1500,21,110.125,pretrain
1520,21,109.5625,pretrain
1540,21,87.5703125,pretrain
1560,21,133.78125,pretrain
1580,21,112.6796875,pretrain
1600,21,62.640625,pretrain
1620,21,65.6640625,pretrain
1640,21,66.78125,pretrain
1660,21,66.78125,pretrain
1680,21,138.484375,pretrain
1700,21,136.734375,pretrain
1720,21,135.875,pretrain
1740,21,135.609375,pretrain
1752,20,132.171875,normal
1772,20,58.0234375,normal
1792,20,57.296875,normal
1812,20,57.296875,normal
1832,20,57.296875,normal
1852,20,57.296875,normal
1872,20,56.53125,normal
1892,20,54.2109375,normal
1912,20,53.109375,normal
1932,20,50.9375,normal
1952,20,50.9375,normal
1972,20,44.4296875,normal
1992,20,43.0703125,normal
2012,20,43.0703125,normal
2032,20,43.0703125,normal
2052,20,43.0703125,normal
2072,20,43.0703125,normal
2092,20,43.0234375,normal
2112,20,43.0234375,normal
2132,20,43.0234375,normal
2152,20,43.0234375,normal
2172,20,43.0234375,normal
2192,20,43.0234375,normal
2212,20,43.0234375,normal
2232,20,43.0234375,normal
2252,20,42.953125,normal
2272,20,42.953125,normal
2292,20,42.953125,normal
2312,20,42.6015625,normal
2332,20,42.6015625,normal
2352,20,42.6015625,normal
2372,20,41.921875,normal
2392,20,41.921875,normal
2412,20,36.4375,normal
2432,20,36.3828125,normal
2452,20,35.7578125,normal
2472,20,35.6796875,normal
2492,20,35.6796875,normal
2512,20,35.6796875,normal
2532,20,35.6796875,normal
2552,20,35.5625,normal
2572,20,35.5390625,normal
2592,20,35.5390625,normal
2612,20,35.5390625,normal
2632,20,35.4921875,normal
2652,20,35.4921875,normal
2672,20,35.4921875,normal
2692,20,35.4921875,normal
2712,20,35.4921875,normal
2732,20,35.4921875,normal
2752,20,35.4921875,normal
2772,20,35.4921875,normal
2792,20,35.4921875,normal
2812,20,35.4921875,normal
2832,20,35.4921875,normal
2852,20,35.4921875,normal
2872,20,35.4921875,normal
2892,20,35.4921875,normal
2912,20,35.4609375,normal
2932,20,35.359375,normal
2952,20,35.359375,normal
2972,20,35.359375,normal
2992,20,35.3515625,normal
3012,20,35.3515625,normal
3032,20,35.3515625,normal
3052,20,35.3515625,normal
3072,20,35.3515625,normal
3092,20,35.3515625,normal
3112,20,35.3515625,normal
3132,20,35.3515625,normal
3152,20,35.1875,normal
3172,20,35.1875,normal
3192,20,35.1875,normal
3212,20,35.1875,normal
3232,20,35.1875,normal
3252,20,35.1875,normal
3272,20,35.1875,normal
3292,20,35.1875,normal
3312,20,35.1875,normal
3332,20,35.1875,normal
3352,20,35.1875,normal
3372,20,35.1875,normal
3392,20,35.1875,normal
3412,20,35.1875,normal
3432,20,35.1875,normal
3452,20,34.8046875,normal
3472,20,34.28125,normal
3492,20,34.28125,normal
3512,20,34.28125,normal
3532,20,34.28125,normal
3552,20,34.25,normal
3572,20,34.25,normal
3592,20,34.25,normal
3612,20,34.25,normal
3632,20,34.25,normal
3652,20,34.25,normal
3672,20,34.25,normal
3692,20,34.25,normal
3712,20,34.25,normal
3732,20,34.25,normal
3751,20,34.25,normal
