iteration,area,error,flag
0,63,0.0,normal
20,61,1.03125,normal
40,60,1.02734375,normal
60,59,0.9921875,normal
80,59,0.9921875,normal
100,58,1.046875,normal
120,58,1.046875,normal
140,57,1.046875,normal
160,57,1.046875,normal
180,57,1.046875,normal
200,57,1.046875,normal
220,57,1.046875,normal
240,57,1.046875,normal
260,57,1.046875,normal
280,57,1.046875,normal
300,57,1.046875,normal
320,56,1.046875,normal
340,56,1.046875,normal
360,56,1.046875,normal
380,56,1.046875,normal
400,56,1.046875,normal
420,55,1.046875,normal
440,55,1.0390625,normal
460,55,1.0390625,normal
480,55,1.0390625,normal
500,55,1.046875,normal
520,55,1.046875,normal
540,55,1.046875,normal
560,54,1.046875,normal
580,54,1.046875,normal
600,54,1.046875,normal
620,54,1.046875,normal
640,54,1.046875,normal
660,54,1.046875,normal
680,54,1.046875,normal
700,54,1.046875,normal
720,54,1.046875,normal
740,54,1.046875,normal
760,54,1.046875,normal
780,54,1.046875,normal
800,54,1.0390625,normal
820,54,1.0390625,normal
840,54,1.0390625,normal
860,54,1.0390625,normal
880,54,1.0390625,normal
900,54,1.046875,normal
920,54,1.046875,normal
940,54,1.0234375,normal
960,54,1.0390625,normal
980,54,0.953125,normal
1000,54,1.0390625,normal
1020,54,1.0390625,normal
1040,54,1.0390625,normal
1060,54,1.0390625,normal
1080,53,1.03125,normal
1100,53,1.03125,normal
1120,53,1.03125,normal
1140,53,1.046875,normal
1160,53,1.046875,normal
1180,53,1.046875,normal
1200,53,1.046875,normal
1220,53,1.046875,normal
1240,53,1.046875,normal
1260,53,1.046875,normal
1280,52,1.046875,normal
1300,52,1.046875,normal
1320,52,1.046875,normal
1340,52,1.046875,normal
1360,52,1.046875,normal
1380,52,1.046875,normal
1400,52,1.046875,normal
1420,52,1.046875,normal
1440,52,1.046875,normal
1460,52,1.046875,normal
1480,52,1.046875,normal
1500,52,1.046875,normal
1520,52,1.046875,normal
1540,52,1.046875,normal
1560,52,1.046875,normal
1580,52,1.046875,normal
1600,52,1.046875,normal
1620,52,1.046875,normal
1640,52,1.046875,normal
1660,52,1.046875,normal
1680,52,1.046875,normal
1700,52,1.046875,normal
1720,52,1.046875,normal
1740,52,1.046875,normal
1760,52,1.046875,normal
1780,52,1.046875,normal
1800,52,1.046875,normal
1820,52,1.046875,normal
1840,52,1.046875,normal
1860,52,1.046875,normal
1880,52,1.046875,normal
1900,52,1.046875,normal
1920,52,1.046875,normal
1940,52,1.046875,normal
1960,52,1.046875,normal
1980,52,1.046875,normal
1999,52,1.046875,normal
