iteration,area,error,flag
0,63,3.8046875,normal
20,54,5.3515625,normal
40,51,5.53125,normal
60,49,6.078125,normal
80,44,6.0546875,normal
100,43,6.109375,normal
120,40,6.1640625,normal
140,40,6.0078125,normal
160,39,6.0078125,normal
180,38,5.921875,normal
200,38,6.03125,normal
220,38,6.078125,normal
240,38,6.078125,normal
260,38,6.0546875,normal
280,36,5.890625,normal
300,36,5.9609375,normal
320,36,6.140625,normal
340,34,5.8671875,normal
360,34,6.140625,normal
380,34,6.09375,normal
400,34,6.09375,normal
420,33,6.09375,normal
440,33,6.09375,normal
460,32,5.7578125,normal
480,32,5.7734375,normal
500,32,5.7734375,normal
520,32,5.7734375,normal
540,31,6.15625,normal
560,31,5.9921875,normal
580,31,5.9765625,normal
600,31,6.078125,normal
620,31,6.078125,normal
640,31,6.078125,normal
660,31,6.046875,normal
680,31,6.046875,normal
700,30,5.859375,normal
720,30,5.859375,normal
740,30,5.7265625,normal
760,30,5.7578125,normal
780,30,5.7578125,normal
800,30,5.7578125,normal
820,30,5.7578125,normal
840,30,5.7578125,normal
860,30,5.7578125,normal
880,30,5.7578125,normal
900,30,6.078125,normal
920,30,6.078125,normal
940,30,6.15625,normal
960,30,6.15625,normal
980,30,6.125,normal
1000,30,5.9140625,normal
1020,30,5.9140625,normal
1040,30,5.9140625,normal
1060,30,5.9140625,normal
1080,30,5.9140625,normal
1100,30,5.9296875,normal
1120,30,5.9296875,normal
1140,30,5.71875,normal
1160,30,6.046875,normal
1180,30,6.0390625,normal
1200,30,6.09375,normal
1220,30,6.09375,normal
1240,30,6.09375,normal
1260,30,6.0390625,normal
1280,30,6.1328125,normal
1300,30,6.078125,normal
1320,30,6.109375,normal
1340,30,6.109375,normal
1360,30,6.109375,normal
1380,30,6.109375,normal
1400,30,6.109375,normal
1420,30,6.109375,normal
1440,30,5.9453125,normal
1460,30,5.9453125,normal
1480,30,6.0390625,normal
1500,30,6.1328125,normal
1520,30,6.1484375,normal
1540,30,6.1484375,normal
1560,30,6.1484375,normal
1580,29,6.1484375,normal
1600,29,6.1484375,normal
1620,29,6.1484375,normal
1640,29,6.1484375,normal
1660,29,6.1484375,normal
1680,29,6.1484375,normal
1700,29,6.1484375,normal
1720,29,6.1484375,normal
1740,29,6.1171875,normal
1760,29,6.1171875,normal
1780,29,6.1484375,normal
1800,29,6.1484375,normal
1820,29,6.1484375,normal
1840,29,6.1484375,normal
1860,29,6.1484375,normal
1880,29,6.1484375,normal
1900,29,6.1484375,normal
1920,29,6.1484375,normal
1940,29,6.1484375,normal
1960,29,6.1484375,normal
1980,29,5.7109375,normal
1999,29,5.7109375,normal
