iteration,area,error,flag
0,63,1.4375,pretrain
20,52,67.140625,pretrain
40,47,68.5546875,pretrain
60,43,59.28125,pretrain
80,41,59.2421875,pretrain
100,40,59.234375,pretrain
120,38,59.9453125,pretrain
140,35,60.96875,pretrain
160,35,69.921875,pretrain
180,34,59.2109375,pretrain
200,33,56.1640625,pretrain
220,32,53.0546875,pretrain
240,31,48.9296875,pretrain
260,31,48.9296875,pretrain
280,30,108.4375,pretrain
300,30,109.859375,pretrain
320,30,105.53125,pretrain
340,29,81.71875,pretrain
360,28,80.7890625,pretrain
380,28,82.71875,pretrain
400,28,64.015625,pretrain
420,28,69.1484375,pretrain
440,28,97.1640625,pretrain
460,27,97.1640625,pretrain
480,26,112.2109375,pretrain
500,26,144.796875,pretrain
520,25,93.71875,pretrain
540,25,75.4375,pretrain
560,25,81.5625,pretrain
580,25,72.78125,pretrain
600,25,93.21875,pretrain
620,24,96.0078125,pretrain
640,23,123.34375,pretrain
660,23,117.15625,pretrain
680,23,129.984375,pretrain
700,23,148.5859375,pretrain
720,23,107.1875,pretrain
740,23,103.5,pretrain
760,23,111.6328125,pretrain
780,23,104.3515625,pretrain
800,23,109.40625,pretrain
820,23,111.828125,pretrain
840,23,64.234375,pretrain
860,23,98.65625,pretrain
880,23,87.9453125,pretrain
900,23,59.6875,pretrain
920,23,110.515625,pretrain
940,23,129.140625,pretrain
960,23,77.0859375,pretrain
980,23,93.765625,pretrain
1000,23,90.953125,pretrain
1020,23,53.7265625,pretrain
1040,23,74.75,pretrain
1060,23,51.3515625,pretrain
1080,21,138.71875,pretrain
1100,21,90.21875,pretrain
1120,21,135.71875,pretrain
1140,21,98.078125,pretrain
1160,21,94.78125,pretrain
1180,21,94.78125,pretrain
1200,21,133.46875,pretrain
1220,21,133.46875,pretrain
1240,21,72.21875,pretrain
1260,21,72.21875,pretrain
1280,21,72.21875,pretrain
1300,21,73.6015625,pretrain
1320,21,56.15625,pretrain
1340,21,56.15625,pretrain
1360,21,65.328125,pretrain
1380,21,162.359375,pretrain
1400,21,158.40625,pretrain
1420,21,160.375,pretrain
1438,20,160.375,normal
1458,20,101.609375,normal
1478,20,54.6875,normal
1498,20,46.7890625,normal
1518,20,46.7890625,normal
1538,20,46.7890625,normal
1558,20,46.7890625,normal
1578,20,46.7890625,normal
1598,20,46.7890625,normal
1618,20,46.7890625,normal
1638,20,39.46875,normal
1658,20,36.2734375,normal
1678,20,35.8828125,normal
1698,20,35.8828125,normal
1718,20,35.8828125,normal
1738,20,35.7734375,normal
1758,20,35.6953125,normal
1778,20,35.6953125,normal
1798,20,35.6796875,normal
1818,20,35.6796875,normal
1838,20,35.6796875,normal
1858,20,35.6796875,normal
1878,20,35.6796875,normal
1898,20,35.6796875,normal
1918,20,35.6796875,normal
1938,20,35.6796875,normal
1958,20,35.6796875,normal
1978,20,35.6796875,normal
1998,20,35.6796875,normal
2018,20,35.6796875,normal
2038,20,35.6796875,normal
2058,20,35.6796875,normal
2078,20,35.6796875,normal
2098,20,35.6796875,normal
2118,20,35.6796875,normal
2138,20,35.6796875,normal
2158,20,35.6796875,normal
2178,20,35.6796875,normal
2198,20,35.6796875,normal
2218,20,35.6796875,normal
2238,20,35.6328125,normal
2258,20,35.6328125,normal
2278,20,35.6328125,normal
2298,20,35.6328125,normal
2318,20,35.6328125,normal
2338,20,35.6328125,normal
2358,20,35.6328125,normal
2378,20,35.5390625,normal
2398,20,35.5390625,normal
2418,20,35.5390625,normal
2438,20,35.5390625,normal
2458,20,35.5390625,normal
2478,20,35.5390625,normal
2498,20,35.5390625,normal
2518,20,35.03125,normal
2538,20,34.8984375,normal
2558,20,34.8984375,normal
2578,20,33.7578125,normal
2598,20,33.7578125,normal
2618,20,33.7578125,normal
2638,20,33.7578125,normal
2658,20,33.7578125,normal
2678,20,33.2265625,normal
2698,20,33.2265625,normal
2718,20,32.9296875,normal
2738,20,32.9296875,normal
2758,20,32.9296875,normal
2778,20,32.9296875,normal
2798,20,32.9296875,normal
2818,20,32.9296875,normal
2838,20,32.9296875,normal
2858,20,32.9296875,normal
2878,20,32.9296875,normal
2898,20,32.9296875,normal
2918,20,32.9296875,normal
2938,20,32.9296875,normal
2958,20,32.9296875,normal
2978,20,32.9296875,normal
2998,20,32.9296875,normal
3018,20,32.9296875,normal
3038,20,32.9296875,normal
3058,20,32.9296875,normal
3078,20,32.9296875,normal
3098,20,32.9296875,normal
3118,20,32.9296875,normal
3138,20,32.9296875,normal
3158,20,32.9296875,normal
3178,20,32.9296875,normal
3198,20,32.9296875,normal
3218,20,32.9296875,normal
3238,20,32.921875,normal
3258,20,32.921875,normal
3278,20,32.921875,normal
3298,20,32.921875,normal
3318,20,32.921875,normal
3338,20,32.921875,normal
3358,20,32.921875,normal
3378,20,32.921875,normal
3398,20,32.921875,normal
3418,20,32.921875,normal
3437,20,32.921875,normal
