iteration,area,error,flag
0,63,0.07421875,normal
20,57,5.9765625,normal
40,50,6.046875,normal
60,48,6.0625,normal
80,47,6.046875,normal
100,45,6.109375,normal
120,43,6.1484375,normal
140,43,6.140625,normal
160,43,6.1640625,normal
180,43,6.1640625,normal
200,42,6.1484375,normal
220,41,6.1484375,normal
240,41,6.078125,normal
260,40,6.078125,normal
280,40,6.1484375,normal
300,38,5.796875,normal
320,36,5.796875,normal
340,35,5.7109375,normal
360,35,5.8828125,normal
380,35,5.8828125,normal
400,35,5.8984375,normal
420,35,5.796875,normal
440,35,5.796875,normal
460,35,6.125,normal
480,35,6.125,normal
500,35,6.125,normal
520,35,5.796875,normal
540,35,5.78125,normal
560,35,5.7890625,normal
580,35,5.8828125,normal
600,35,5.8828125,normal
620,35,5.9921875,normal
640,35,5.9609375,normal
660,35,5.8984375,normal
680,35,5.9375,normal
700,35,5.953125,normal
720,34,6.109375,normal
740,34,5.953125,normal
760,32,6.109375,normal
780,32,6.109375,normal
800,32,6.109375,normal
820,32,6.1484375,normal
840,32,6.1484375,normal
860,32,6.1484375,normal
880,32,6.109375,normal
900,32,6.109375,normal
920,31,6.1015625,normal
940,31,6.1015625,normal
960,31,6.140625,normal
980,31,6.140625,normal
1000,31,6.140625,normal
1020,31,6.140625,normal
1040,30,6.140625,normal
1060,30,6.140625,normal
1080,30,6.140625,normal
1100,30,6.140625,normal
1120,30,6.140625,normal
1140,30,6.140625,normal
1160,30,6.140625,normal
1180,30,6.140625,normal
1200,30,6.140625,normal
1220,30,6.140625,normal
1240,30,6.109375,normal
1260,30,6.109375,normal
1280,30,6.109375,normal
1300,30,6.109375,normal
1320,30,6.109375,normal
1340,30,6.109375,normal
1360,30,6.109375,normal
1380,30,6.1171875,normal
1400,30,6.1171875,normal
1420,30,6.046875,normal
1440,30,6.046875,normal
1460,30,6.046875,normal
1480,30,6.046875,normal
1500,30,6.046875,normal
1520,30,6.046875,normal
1540,30,6.046875,normal
1560,30,6.046875,normal
1580,30,6.046875,normal
1600,30,6.046875,normal
1620,30,5.9453125,normal
1640,30,5.9453125,normal
1660,30,5.9453125,normal
1680,30,5.9453125,normal
1700,30,5.9453125,normal
1720,30,5.8828125,normal
1740,30,6.125,normal
1760,30,6.1640625,normal
1780,30,6.1640625,normal
1800,30,6.1640625,normal
1820,30,6.1640625,normal
1840,30,6.1640625,normal
1860,30,6.1640625,normal
1880,30,5.96875,normal
1900,30,5.96875,normal
1920,30,5.96875,normal
1940,30,6.0625,normal
1960,30,6.109375,normal
1980,30,6.109375,normal
1999,30,6.109375,normal
