iteration,area,error,flag
0,64,0.0,normal
20,55,4.36328125,normal
40,48,5.8515625,normal
60,45,5.7578125,normal
80,42,5.640625,normal
100,41,5.6953125,normal
120,40,5.4921875,normal
140,40,5.7734375,normal
160,40,5.75,normal
180,40,5.8203125,normal
200,39,5.625,normal
220,39,5.5234375,normal
240,38,5.546875,normal
260,38,5.8671875,normal
280,38,5.7890625,normal
300,38,5.6875,normal
320,38,5.4921875,normal
340,38,5.4921875,normal
360,36,5.4609375,normal
380,36,5.78125,normal
400,36,5.78125,normal
420,36,6.0625,normal
440,36,6.1328125,normal
460,36,6.0625,normal
480,36,6.0625,normal
500,36,5.890625,normal
520,36,6.1171875,normal
540,36,6.1328125,normal
560,36,6.0390625,normal
580,36,6.0625,normal
600,36,5.8125,normal
620,36,5.984375,normal
640,36,5.984375,normal
660,36,6.1015625,normal
680,36,6.1640625,normal
700,36,6.1640625,normal
720,35,6.1640625,normal
740,35,6.1640625,normal
760,35,6.1640625,normal
780,35,6.1640625,normal
800,35,6.1640625,normal
820,35,6.1640625,normal
840,35,6.1640625,normal
860,35,6.1640625,normal
880,35,6.0546875,normal
900,35,5.9375,normal
920,35,5.9375,normal
940,35,6.0703125,normal
960,35,6.0703125,normal
980,35,6.015625,normal
1000,35,6.015625,normal
1020,34,6.015625,normal
1040,34,6.015625,normal
1060,34,6.09375,normal
1080,34,6.078125,normal
1100,34,6.1484375,normal
1120,34,6.1484375,normal
1140,34,6.1484375,normal
1160,34,6.1484375,normal
1180,33,6.1484375,normal
1200,33,6.0859375,normal
1220,33,6.1484375,normal
1240,33,6.1484375,normal
1260,33,6.0703125,normal
1280,33,6.046875,normal
1300,33,6.015625,normal
1320,33,5.9375,normal
1340,33,6.140625,normal
1360,32,6.015625,normal
1380,32,6.015625,normal
1400,32,5.875,normal
1420,32,6.0546875,normal
1440,32,6.0546875,normal
1460,31,6.125,normal
1480,31,6.125,normal
1500,30,6.125,normal
1520,30,6.125,normal
1540,30,6.140625,normal
1560,30,6.140625,normal
1580,29,6.1484375,normal
1600,29,6.0625,normal
1620,29,6.1484375,normal
1640,29,6.0859375,normal
1660,29,5.8046875,normal
1680,29,5.8828125,normal
1700,29,5.8828125,normal
1720,29,5.9296875,normal
1740,29,5.9296875,normal
1760,29,6.0859375,normal
1780,29,5.9296875,normal
1800,29,5.9296875,normal
1820,29,5.9296875,normal
1840,29,6.09375,normal
1860,29,5.9375,normal
1880,29,5.9921875,normal
1900,29,6.1171875,normal
1920,29,5.7109375,normal
1940,29,5.7109375,normal
1960,29,5.7109375,normal
1980,29,5.6875,normal
1999,29,5.6875,normal
