iteration,area,error,flag
0,63,1.21484375,normal
20,59,1.6953125,normal
40,57,1.64453125,normal
60,55,1.7890625,normal
80,54,1.6875,normal
100,53,1.80859375,normal
120,52,1.8046875,normal
140,52,1.8046875,normal
160,52,1.8046875,normal
180,52,1.8046875,normal
200,52,1.828125,normal
220,52,1.84375,normal
240,52,1.84375,normal
260,52,1.8359375,normal
280,52,1.890625,normal
300,52,1.71875,normal
320,51,1.7890625,normal
340,51,1.7890625,normal
360,51,1.8046875,normal
380,51,1.75,normal
400,51,1.75,normal
420,50,1.8671875,normal
440,50,1.8671875,normal
460,50,1.8671875,normal
480,50,1.8671875,normal
500,50,1.8671875,normal
520,49,1.8359375,normal
540,49,1.8203125,normal
560,49,1.8203125,normal
580,49,1.8828125,normal
600,49,1.8125,normal
620,49,1.8828125,normal
640,49,1.8828125,normal
660,49,1.8828125,normal
680,49,1.8828125,normal
700,49,1.8828125,normal
720,49,1.8828125,normal
740,49,1.8828125,normal
760,49,1.8828125,normal
780,49,1.8828125,normal
800,49,1.8828125,normal
820,49,1.8828125,normal
840,49,1.8828125,normal
860,49,1.8828125,normal
880,49,1.8828125,normal
900,49,1.8828125,normal
920,49,1.8828125,normal
940,49,1.8828125,normal
960,49,1.8828125,normal
980,49,1.8828125,normal
1000,49,1.8828125,normal
1020,49,1.8828125,normal
1040,49,1.8828125,normal
1060,49,1.8515625,normal
1080,49,1.8515625,normal
1100,49,1.8828125,normal
1120,49,1.8828125,normal
1140,48,1.8828125,normal
1160,48,1.8828125,normal
1180,48,1.8828125,normal
1200,48,1.8828125,normal
1220,48,1.859375,normal
1240,48,1.859375,normal
1260,48,1.859375,normal
1280,48,1.859375,normal
1300,48,1.859375,normal
1320,48,1.859375,normal
1340,48,1.859375,normal
1360,48,1.859375,normal
1380,48,1.859375,normal
1400,48,1.859375,normal
1420,48,1.859375,normal
1440,47,1.859375,normal
1460,47,1.859375,normal
1480,47,1.859375,normal
1500,47,1.859375,normal
1520,47,1.859375,normal
1540,47,1.859375,normal
1560,47,1.859375,normal
1580,47,1.859375,normal
1600,47,1.859375,normal
1620,47,1.859375,normal
1640,47,1.859375,normal
1660,47,1.8828125,normal
1680,47,1.8515625,normal
1700,47,1.8515625,normal
1720,47,1.890625,normal
1740,47,1.890625,normal
1760,47,1.890625,normal
1780,47,1.890625,normal
1800,47,1.7890625,normal
1820,47,1.7890625,normal
1840,47,1.7890625,normal
1860,47,1.765625,normal
1880,47,1.8359375,normal
1900,47,1.8359375,normal
1920,47,1.828125,normal
1940,46,1.828125,normal
1960,46,1.828125,normal
1980,46,1.828125,normal
1999,46,1.828125,normal
