iteration,area,error,flag
0,63,0.23046875,normal
20,59,1.890625,normal
40,57,1.85546875,normal
60,56,1.890625,normal
80,56,1.84375,normal
100,56,1.8828125,normal
120,56,1.8984375,normal
140,56,1.859375,normal
160,56,1.8828125,normal
180,56,1.8984375,normal
200,56,1.8984375,normal
220,56,1.8984375,normal
240,56,1.8828125,normal
260,55,1.8828125,normal
280,55,1.8828125,normal
300,55,1.8828125,normal
320,55,1.8828125,normal
340,55,1.8828125,normal
360,55,1.8828125,normal
380,55,1.875,normal
400,54,1.89453125,normal
420,54,1.89453125,normal
440,54,1.875,normal
460,54,1.875,normal
480,53,1.890625,normal
500,53,1.890625,normal
520,53,1.8671875,normal
540,53,1.8671875,normal
560,53,1.8671875,normal
580,53,1.78125,normal
600,52,1.84375,normal
620,52,1.84375,normal
640,51,1.8515625,normal
660,51,1.8359375,normal
680,51,1.8359375,normal
700,51,1.8359375,normal
720,50,1.7890625,normal
740,50,1.8984375,normal
760,50,1.875,normal
780,50,1.859375,normal
800,50,1.84375,normal
820,50,1.84375,normal
840,50,1.84375,normal
860,50,1.84375,normal
880,50,1.84375,normal
900,50,1.84375,normal
920,50,1.84375,normal
940,49,1.84375,normal
960,48,1.84375,normal
980,48,1.84375,normal
1000,48,1.84375,normal
1020,48,1.84375,normal
1040,48,1.84375,normal
1060,48,1.84375,normal
1080,48,1.84375,normal
1100,48,1.84375,normal
1120,48,1.84375,normal
1140,47,1.84375,normal
1160,47,1.84375,normal
1180,47,1.8125,normal
1200,47,1.890625,normal
1220,47,1.890625,normal
1240,47,1.890625,normal
1260,47,1.890625,normal
1280,47,1.890625,normal
1300,47,1.890625,normal
1320,47,1.890625,normal
1340,47,1.890625,normal
1360,47,1.890625,normal
1380,47,1.890625,normal
1400,47,1.890625,normal
1420,47,1.890625,normal
1440,47,1.890625,normal
1460,47,1.890625,normal
1480,47,1.890625,normal
1500,47,1.890625,normal
1520,47,1.84375,normal
1540,47,1.8359375,normal
1560,47,1.859375,normal
1580,47,1.859375,normal
1600,47,1.859375,normal
1620,47,1.8984375,normal
1640,47,1.8984375,normal
1660,47,1.890625,normal
1680,47,1.890625,normal
1700,47,1.890625,normal
1720,47,1.890625,normal
1740,47,1.890625,normal
1760,47,1.890625,normal
1780,47,1.890625,normal
1800,47,1.890625,normal
1820,47,1.890625,normal
1840,47,1.890625,normal
1860,47,1.890625,normal
1880,47,1.890625,normal
1900,47,1.890625,normal
1920,47,1.8984375,normal
1940,47,1.8984375,normal
1960,47,1.8984375,normal
1980,47,1.8984375,normal
1999,47,1.8984375,normal
