iteration,area,error,flag
0,64,2.32421875,pretrain
20,52,75.5546875,pretrain
40,46,83.171875,pretrain
60,42,81.078125,pretrain
80,40,80.203125,pretrain
100,38,79.34375,pretrain
120,37,81.171875,pretrain
123,36,94.71875,normal
143,36,57.0234375,normal
163,36,53.84375,normal
183,36,51.015625,normal
203,36,50.4765625,normal
223,36,48.9375,normal
243,36,44.046875,normal
263,36,43.3984375,normal
283,36,43.28125,normal
303,36,41.4921875,normal
323,36,35.8046875,normal
343,36,35.59375,normal
363,36,35.59375,normal
383,36,35.5546875,normal
403,36,35.5234375,normal
423,35,34.7578125,normal
443,36,34.6015625,normal
463,36,34.6015625,normal
483,36,34.6015625,normal
503,36,34.6015625,normal
523,36,34.6015625,normal
543,36,34.6015625,normal
563,36,34.6015625,normal
583,36,34.6015625,normal
603,36,34.6015625,normal
623,36,34.578125,normal
643,36,34.203125,normal
663,36,34.203125,normal
683,36,34.203125,normal
703,36,34.203125,normal
723,36,34.1796875,normal
743,36,34.1796875,normal
763,36,34.109375,normal
783,36,34.0703125,normal
803,36,34.0703125,normal
823,36,34.0703125,normal
843,36,34.0703125,normal
863,36,34.0703125,normal
883,36,34.0703125,normal
903,36,34.0703125,normal
923,36,34.0703125,normal
943,36,34.0703125,normal
963,36,34.0625,normal
983,36,34.03125,normal
1003,36,34.03125,normal
1023,36,34.03125,normal
1043,36,34.03125,normal
1063,36,34.03125,normal
1083,36,34.03125,normal
1103,36,34.03125,normal
1123,36,34.03125,normal
1143,36,34.03125,normal
1163,36,34.03125,normal
1183,36,34.03125,normal
1203,36,34.03125,normal
1223,36,34.03125,normal
1243,36,34.03125,normal
1263,36,34.03125,normal
1283,36,34.03125,normal
1303,36,34.03125,normal
1323,36,34.03125,normal
1343,36,34.03125,normal
1363,36,34.03125,normal
1383,36,34.03125,normal
1403,36,34.03125,normal
1423,36,34.03125,normal
1443,36,34.03125,normal
1463,36,34.03125,normal
1483,36,34.03125,normal
1503,36,34.03125,normal
1523,36,34.03125,normal
1543,36,34.03125,normal
1563,36,34.03125,normal
1583,36,34.03125,normal
1603,36,34.03125,normal
1623,36,34.03125,normal
1643,36,34.03125,normal
1663,36,34.03125,normal
1683,36,33.5859375,normal
1703,36,33.5859375,normal
1723,36,32.7890625,normal
1743,36,32.7734375,normal
1763,36,32.7734375,normal
1783,36,32.7734375,normal
1803,36,32.7265625,normal
1823,36,32.5859375,normal
1843,36,32.5859375,normal
1863,36,32.5859375,normal
1883,36,32.5859375,normal
1903,36,32.5859375,normal
1923,36,32.5859375,normal
1943,36,32.5859375,normal
1963,36,32.578125,normal
1983,36,32.578125,normal
2003,36,32.578125,normal
2023,36,32.578125,normal
2043,36,32.578125,normal
2063,36,32.578125,normal
2083,36,32.578125,normal
2103,36,32.578125,normal
2122,36,32.578125,normal
