iteration,area,error,flag
0,63,0.390625,pretrain
20,51,61.8046875,pretrain
40,45,64.3359375,pretrain
60,43,85.296875,pretrain
80,42,69.609375,pretrain
100,41,66.2265625,pretrain
120,40,53.6953125,pretrain
140,39,118.78125,pretrain
160,37,65.84375,pretrain
180,35,60.9921875,pretrain
200,33,66.828125,pretrain
220,33,80.5546875,pretrain
225,32,80.8203125,normal
245,32,46.9140625,normal
265,32,46.8515625,normal
285,32,39.375,normal
305,32,38.9296875,normal
325,32,38.9296875,normal
345,32,38.9296875,normal
365,32,38.9296875,normal
385,32,38.796875,normal
405,32,38.796875,normal
425,32,37.078125,normal
445,32,37.078125,normal
465,32,37.046875,normal
485,32,37.015625,normal
505,32,37.015625,normal
525,32,37.015625,normal
545,32,37.015625,normal
565,32,37.015625,normal
585,32,37.015625,normal
605,32,36.9921875,normal
625,32,36.9921875,normal
645,32,36.703125,normal
665,32,36.703125,normal
685,32,36.59375,normal
705,32,36.59375,normal
725,32,36.59375,normal
745,32,36.59375,normal
765,32,36.59375,normal
785,32,36.5859375,normal
805,31,36.5859375,normal
825,32,36.5859375,normal
845,32,36.5859375,normal
865,32,36.5859375,normal
885,32,36.5390625,normal
905,32,36.5390625,normal
925,32,36.5390625,normal
945,32,36.5390625,normal
965,32,36.5390625,normal
985,32,36.5390625,normal
1005,32,36.5390625,normal
1025,32,36.5390625,normal
1045,32,36.5390625,normal
1065,32,36.5390625,normal
1085,32,36.5390625,normal
1105,32,36.5390625,normal
1125,32,36.5390625,normal
1145,32,36.5390625,normal
1165,32,36.5390625,normal
1185,32,36.5390625,normal
1205,32,36.5390625,normal
1225,32,36.5390625,normal
1245,32,36.5390625,normal
1265,32,36.5390625,normal
1285,32,36.5390625,normal
1305,32,36.5390625,normal
1325,32,36.5390625,normal
1345,32,36.5390625,normal
1365,32,36.5390625,normal
1385,32,36.5390625,normal
1405,32,36.5390625,normal
1425,32,36.5390625,normal
1445,32,36.5390625,normal
1465,32,36.5390625,normal
1485,32,36.5390625,normal
1505,32,36.5390625,normal
1525,32,36.5390625,normal
1545,32,36.5390625,normal
1565,32,36.5390625,normal
1585,32,36.5390625,normal
1605,32,36.4921875,normal
1625,32,36.359375,normal
1645,32,36.328125,normal
1665,32,36.328125,normal
1685,32,36.328125,normal
1705,32,36.328125,normal
1725,32,36.328125,normal
1745,32,36.328125,normal
1765,32,36.328125,normal
1785,32,36.328125,normal
1805,32,36.328125,normal
1825,32,36.328125,normal
1845,32,36.328125,normal
1865,32,36.1953125,normal
1885,32,36.1171875,normal
1905,32,35.421875,normal
1925,32,35.40625,normal
1945,32,35.40625,normal
1965,32,35.40625,normal
1985,32,35.40625,normal
2005,32,35.40625,normal
2025,32,35.109375,normal
2045,32,35.109375,normal
2065,32,35.109375,normal
2085,32,35.109375,normal
2105,32,35.1015625,normal
2125,32,35.1015625,normal
2145,32,35.1015625,normal
2165,32,35.1015625,normal
2185,32,35.1015625,normal
2205,32,35.1015625,normal
2224,32,35.1015625,normal
