iteration,area,error,flag
0,64,0.1875,normal
20,63,0.578125,normal
40,61,0.56640625,normal
60,61,0.5625,normal
80,60,0.5703125,normal
100,59,0.5703125,normal
120,59,0.5703125,normal
140,58,0.5703125,normal
160,58,0.53125,normal
180,58,0.53125,normal
200,58,0.53125,normal
220,58,0.53125,normal
240,58,0.53125,normal
260,58,0.53125,normal
280,58,0.5703125,normal
300,58,0.5703125,normal
320,58,0.5703125,normal
340,58,0.5703125,normal
360,58,0.5703125,normal
380,58,0.578125,normal
400,58,0.5703125,normal
420,58,0.5703125,normal
440,58,0.5703125,normal
460,58,0.5625,normal
480,58,0.5625,normal
500,58,0.5625,normal
520,58,0.5625,normal
540,58,0.5625,normal
560,58,0.5625,normal
580,58,0.5625,normal
600,58,0.5546875,normal
620,58,0.5546875,normal
640,58,0.5703125,normal
660,58,0.5703125,normal
680,58,0.5703125,normal
700,58,0.5703125,normal
720,58,0.5703125,normal
740,58,0.5703125,normal
760,58,0.5703125,normal
780,58,0.5703125,normal
800,58,0.5703125,normal
820,58,0.5703125,normal
840,58,0.5703125,normal
860,58,0.578125,normal
880,58,0.578125,normal
900,58,0.578125,normal
920,58,0.578125,normal
940,58,0.578125,normal
960,58,0.578125,normal
980,58,0.578125,normal
1000,58,0.578125,normal
1020,58,0.578125,normal
1040,58,0.578125,normal
1060,58,0.578125,normal
1080,58,0.578125,normal
1100,58,0.578125,normal
1120,58,0.578125,normal
1140,58,0.578125,normal
1160,58,0.578125,normal
1180,58,0.578125,normal
1200,58,0.578125,normal
1220,58,0.578125,normal
1240,58,0.578125,normal
1260,58,0.578125,normal
1280,58,0.578125,normal
1300,58,0.5703125,normal
1320,58,0.5703125,normal
1340,58,0.5703125,normal
1360,58,0.578125,normal
1380,58,0.578125,normal
1400,58,0.578125,normal
1420,58,0.578125,normal
1440,58,0.578125,normal
1460,58,0.578125,normal
1480,58,0.5625,normal
1500,58,0.5625,normal
1520,58,0.5625,normal
1540,58,0.5625,normal
1560,58,0.53125,normal
1580,57,0.578125,normal
1600,57,0.578125,normal
1620,57,0.578125,normal
1640,57,0.578125,normal
1660,57,0.578125,normal
1680,57,0.578125,normal
1700,57,0.578125,normal
1720,57,0.578125,normal
1740,57,0.578125,normal
1760,57,0.578125,normal
1780,57,0.578125,normal
1800,57,0.578125,normal
1820,57,0.578125,normal
1840,56,0.546875,normal
1860,56,0.546875,normal
1880,56,0.546875,normal
1900,55,0.546875,normal
1920,55,0.546875,normal
1940,55,0.546875,normal
1960,55,0.546875,normal
1980,55,0.546875,normal
1999,55,0.546875,normal
