iteration,area,error,flag
0,63,1.953125,pretrain
20,55,75.34375,pretrain
40,49,68.234375,pretrain
60,47,55.59375,pretrain
80,44,57.1640625,pretrain
100,41,57.0234375,pretrain
120,39,85.2578125,pretrain
140,39,91.9765625,pretrain
160,37,90.9296875,pretrain
180,37,92.0859375,pretrain
200,36,85.1015625,pretrain
220,35,85.1015625,pretrain
240,34,95.46875,pretrain
260,33,95.5625,pretrain
280,33,68.2109375,pretrain
300,32,86.2265625,pretrain
320,31,104.75,pretrain
340,31,108.9375,pretrain
360,31,95.953125,pretrain
380,31,96.71875,pretrain
400,31,98.3125,pretrain
420,31,98.4765625,pretrain
440,30,63.296875,pretrain
460,30,66.0703125,pretrain
480,30,61.140625,pretrain
500,30,59.7578125,pretrain
520,30,57.4140625,pretrain
540,30,104.59375,pretrain
560,29,103.34375,pretrain
580,29,78.9765625,pretrain
600,29,77.390625,pretrain
620,29,74.015625,pretrain
640,29,74.765625,pretrain
660,29,51.296875,pretrain
680,29,51.296875,pretrain
687,28,52.3984375,normal
707,28,37.59375,normal
727,28,36.6953125,normal
747,28,35.7265625,normal
767,28,35.7265625,normal
787,28,35.7265625,normal
807,28,35.7265625,normal
827,28,35.7265625,normal
847,28,35.7265625,normal
867,28,35.7265625,normal
887,28,35.7265625,normal
907,28,35.7265625,normal
927,28,35.7265625,normal
947,28,35.7265625,normal
967,28,35.7265625,normal
987,28,35.7265625,normal
1007,28,35.7265625,normal
1027,28,35.5703125,normal
1047,28,35.5703125,normal
1067,28,35.5703125,normal
1087,28,35.5625,normal
1107,28,35.5625,normal
1127,28,35.5625,normal
1147,28,35.5625,normal
1167,28,35.5625,normal
1187,28,35.5625,normal
1207,28,35.5625,normal
1227,28,35.5625,normal
1247,28,35.5625,normal
1267,28,35.5625,normal
1287,28,35.453125,normal
1307,28,35.453125,normal
1327,28,35.4375,normal
1347,28,35.4375,normal
1367,28,35.4375,normal
1387,28,35.4375,normal
1407,28,35.4375,normal
1427,28,35.4375,normal
1447,28,35.4296875,normal
1467,28,35.4296875,normal
1487,28,35.4296875,normal
1507,28,35.3359375,normal
1527,28,35.3359375,normal
1547,28,35.3359375,normal
1567,28,35.3359375,normal
1587,28,35.3125,normal
1607,28,35.3125,normal
1627,28,35.3125,normal
1647,28,35.3125,normal
1667,28,35.3125,normal
1687,28,35.3125,normal
1707,28,35.3125,normal
1727,28,35.3125,normal
1747,28,35.3125,normal
1767,28,35.3125,normal
1787,28,35.3125,normal
1807,28,35.3125,normal
1827,28,35.3125,normal
1847,28,35.3125,normal
1867,28,35.3125,normal
1887,28,35.3125,normal
1907,28,35.3125,normal
1927,28,35.3125,normal
1947,28,35.3125,normal
1967,28,35.3125,normal
1987,28,35.3125,normal
2007,28,35.3125,normal
2027,28,35.3125,normal
2047,28,35.3125,normal
2067,28,35.3125,normal
2087,28,34.71875,normal
2107,28,32.984375,normal
2127,28,32.984375,normal
2147,28,32.984375,normal
2167,28,32.984375,normal
2187,28,32.984375,normal
2207,28,32.984375,normal
2227,28,32.984375,normal
2247,28,32.984375,normal
2267,28,32.984375,normal
2287,28,32.984375,normal
2307,28,32.984375,normal
2327,28,32.8671875,normal
2347,28,32.8671875,normal
2367,28,32.8671875,normal
2387,28,32.8671875,normal
2407,28,32.84375,normal
2427,28,32.84375,normal
2447,28,32.84375,normal
2467,28,32.84375,normal
2487,28,32.84375,normal
2507,28,32.84375,normal
2527,28,32.84375,normal
2547,28,32.84375,normal
2567,28,32.84375,normal
2587,28,32.84375,normal
2607,28,32.84375,normal
2627,28,32.84375,normal
2647,28,32.84375,normal
2667,28,32.84375,normal
2686,28,32.84375,normal
