iteration,area,error,flag
0,62,6.6328125,pretrain
17,56,56.9921875,normal
37,56,44.7890625,normal
57,56,39.4453125,normal
77,55,37.265625,normal
97,56,35.3125,normal
117,55,33.96875,normal
137,55,33.484375,normal
157,54,32.6328125,normal
177,53,32.6328125,normal
197,54,32.6171875,normal
217,54,32.4296875,normal
237,56,32.3671875,normal
257,56,32.3671875,normal
277,56,32.3671875,normal
297,56,30.3359375,normal
317,55,29.6015625,normal
337,56,29.6015625,normal
357,55,29.46875,normal
377,55,24.6875,normal
397,56,24.140625,normal
417,54,22.4609375,normal
437,54,22.4609375,normal
457,53,22.421875,normal
477,56,22.421875,normal
497,55,22.421875,normal
517,55,22.421875,normal
537,56,22.421875,normal
557,56,22.421875,normal
577,55,22.421875,normal
597,56,22.421875,normal
617,55,22.421875,normal
637,56,22.421875,normal
657,56,22.421875,normal
677,56,22.390625,normal
697,55,22.390625,normal
717,53,22.390625,normal
737,56,22.3203125,normal
757,53,22.3203125,normal
777,54,22.28125,normal
797,54,22.28125,normal
817,53,22.28125,normal
837,53,22.28125,normal
857,54,22.28125,normal
877,54,22.28125,normal
897,55,22.28125,normal
917,56,22.28125,normal
937,56,22.28125,normal
957,56,22.28125,normal
977,56,22.28125,normal
997,56,22.28125,normal
1017,55,22.28125,normal
1037,55,22.28125,normal
1057,55,22.28125,normal
1077,54,22.28125,normal
1097,54,22.28125,normal
1117,56,22.28125,normal
1137,52,22.28125,normal
1157,54,22.2734375,normal
1177,54,22.2734375,normal
1197,54,22.2734375,normal
1217,52,22.2734375,normal
1237,52,22.2734375,normal
1257,51,22.2734375,normal
1277,52,22.2734375,normal
1297,51,22.2734375,normal
1317,53,22.2734375,normal
1337,54,22.2734375,normal
1357,55,22.2734375,normal
1377,55,22.2734375,normal
1397,56,22.2734375,normal
1417,53,22.2734375,normal
1437,52,22.2734375,normal
1457,53,22.2734375,normal
1477,55,22.2734375,normal
1497,56,22.2734375,normal
1517,55,22.2734375,normal
1537,53,21.7265625,normal
1557,56,21.65625,normal
1577,56,21.65625,normal
1597,56,21.65625,normal
1617,55,21.640625,normal
1637,55,21.640625,normal
1657,56,21.6328125,normal
1677,55,20.4375,normal
1697,56,20.375,normal
1717,55,20.375,normal
1737,55,20.375,normal
1757,54,20.375,normal
1777,56,20.375,normal
1797,54,20.375,normal
1817,52,20.375,normal
1837,51,20.375,normal
1857,47,20.375,normal
1877,49,20.375,normal
1897,52,20.375,normal
1917,54,20.375,normal
1937,51,20.375,normal
1957,49,20.375,normal
1977,52,20.375,normal
1997,52,20.375,normal
2016,50,20.375,normal
