iteration,area,error,flag
0,63,3.25,normal
20,54,8.12109375,normal
40,52,10.78125,normal
60,48,10.59375,normal
80,46,10.2421875,normal
100,43,10.734375,normal
120,43,10.5859375,normal
140,41,11.109375,normal
160,39,11.109375,normal
180,38,10.7734375,normal
200,38,10.8984375,normal
220,36,10.6171875,normal
240,35,10.828125,normal
260,34,10.7265625,normal
280,33,10.9140625,normal
300,33,10.875,normal
320,31,10.5546875,normal
340,31,10.9765625,normal
360,31,10.9609375,normal
380,30,10.921875,normal
400,30,10.890625,normal
420,30,10.7578125,normal
440,29,10.7578125,normal
460,29,10.890625,normal
480,29,10.890625,normal
500,29,10.875,normal
520,29,10.875,normal
540,29,10.8828125,normal
560,27,10.734375,normal
580,27,10.859375,normal
600,27,10.7890625,normal
620,26,10.796875,normal
640,26,10.796875,normal
660,26,10.796875,normal
680,26,10.796875,normal
700,26,10.796875,normal
720,25,10.796875,normal
740,25,10.9609375,normal
760,24,10.9609375,normal
780,24,11.0,normal
800,24,11.09375,normal
820,24,11.09375,normal
840,24,11.109375,normal
860,23,11.109375,normal
880,23,11.109375,normal
900,23,11.109375,normal
920,23,11.109375,normal
940,23,11.109375,normal
960,23,11.078125,normal
980,23,10.84375,normal
1000,23,10.84375,normal
1020,23,11.0859375,normal
1040,23,11.0,normal
1060,23,11.0,normal
1080,23,11.0,normal
1100,23,10.84375,normal
1120,23,10.7734375,normal
1140,23,10.875,normal
1160,23,10.90625,normal
1180,23,10.8828125,normal
1200,23,11.0625,normal
1220,23,11.0625,normal
1240,23,11.0625,normal
1260,23,11.0625,normal
1280,23,11.1015625,normal
1300,23,10.5859375,normal
1320,23,10.5703125,normal
1340,23,10.8046875,normal
1360,23,10.8515625,normal
1380,23,11.078125,normal
1400,23,11.109375,normal
1420,23,11.109375,normal
1440,23,11.109375,normal
1460,23,11.109375,normal
1480,23,10.8671875,normal
1500,22,11.03125,normal
1520,22,11.03125,normal
1540,22,10.859375,normal
1560,22,10.9765625,normal
1580,22,10.8515625,normal
1600,22,10.796875,normal
1620,22,10.90625,normal
1640,22,10.3671875,normal
1660,22,10.5390625,normal
1680,22,11.078125,normal
1700,22,11.078125,normal
1720,22,10.625,normal
1740,22,10.8984375,normal
1760,22,10.953125,normal
1780,22,10.7421875,normal
1800,22,10.7421875,normal
1820,22,10.7890625,normal
1840,22,11.1015625,normal
1860,22,11.1015625,normal
1880,22,11.0703125,normal
1900,22,10.9609375,normal
1920,22,10.9609375,normal
1940,22,10.921875,normal
1960,22,11.1015625,normal
1980,22,11.1015625,normal
1999,22,11.1015625,normal
