iteration,area,error,flag
0,63,16.375,pretrain
20,50,70.40625,pretrain
40,46,66.109375,pretrain
60,41,80.5,pretrain
80,39,96.8125,pretrain
100,37,87.375,pretrain
114,36,79.7890625,normal
134,36,55.203125,normal
154,36,54.71875,normal
174,36,41.3359375,normal
194,36,38.546875,normal
214,36,37.84375,normal
234,36,37.84375,normal
254,36,37.84375,normal
274,36,37.84375,normal
294,36,37.546875,normal
314,36,37.546875,normal
334,36,37.546875,normal
354,36,36.0703125,normal
374,36,35.4296875,normal
394,36,35.4140625,normal
414,36,35.4140625,normal
434,36,35.4140625,normal
454,35,35.4140625,normal
474,36,35.4140625,normal
494,36,35.3984375,normal
514,36,35.3984375,normal
534,36,35.3984375,normal
554,36,35.3984375,normal
574,36,35.1015625,normal
594,36,34.921875,normal
614,36,34.84375,normal
634,36,34.84375,normal
654,36,34.546875,normal
674,36,34.4765625,normal
694,36,34.359375,normal
714,36,34.015625,normal
734,36,34.015625,normal
754,36,34.015625,normal
774,36,34.015625,normal
794,36,34.015625,normal
814,36,34.015625,normal
834,36,33.9921875,normal
854,36,33.9921875,normal
874,36,33.2265625,normal
894,36,33.2265625,normal
914,36,33.2265625,normal
934,36,33.2265625,normal
954,36,33.2265625,normal
974,36,33.2265625,normal
994,36,33.2265625,normal
1014,36,33.2265625,normal
1034,36,33.2265625,normal
1054,36,33.1796875,normal
1074,36,33.1796875,normal
1094,36,33.1796875,normal
1114,36,33.1796875,normal
1134,35,33.1796875,normal
1154,36,33.1796875,normal
1174,36,33.1796875,normal
1194,36,33.1796875,normal
1214,36,33.1796875,normal
1234,36,33.1796875,normal
1254,36,33.1796875,normal
1274,36,33.1796875,normal
1294,36,33.1796875,normal
1314,33,33.1796875,normal
1334,36,33.1796875,normal
1354,36,33.1796875,normal
1374,36,33.109375,normal
1394,36,33.03125,normal
1414,36,33.03125,normal
1434,36,33.03125,normal
1454,35,33.03125,normal
1474,36,33.03125,normal
1494,36,33.03125,normal
1514,36,33.03125,normal
1534,36,33.03125,normal
1554,36,33.03125,normal
1574,36,33.03125,normal
1594,36,33.03125,normal
1614,36,33.03125,normal
1634,36,33.03125,normal
1654,36,33.03125,normal
1674,36,33.03125,normal
1694,36,33.03125,normal
1714,36,33.03125,normal
1734,36,33.03125,normal
1754,36,32.921875,normal
1774,36,32.921875,normal
1794,36,32.90625,normal
1814,36,32.90625,normal
1834,36,32.90625,normal
1854,36,32.90625,normal
1874,36,32.90625,normal
1894,36,32.90625,normal
1914,36,32.90625,normal
1934,36,32.90625,normal
1954,36,32.90625,normal
1974,36,32.90625,normal
1994,36,32.90625,normal
2014,36,32.90625,normal
2034,35,32.90625,normal
2054,36,32.90625,normal
2074,36,32.90625,normal
2094,36,32.90625,normal
2113,36,32.90625,normal
