iteration,area,error,flag
0,63,0.421875,normal
20,57,12.7578125,normal
40,53,17.671875,normal
60,48,19.8203125,normal
80,47,18.546875,normal
100,46,19.265625,normal
120,39,18.171875,normal
140,39,18.0390625,normal
160,38,19.84375,normal
180,37,19.84375,normal
200,36,19.03125,normal
220,36,19.421875,normal
240,36,19.4765625,normal
260,33,19.1328125,normal
280,33,19.015625,normal
300,33,18.609375,normal
320,32,18.609375,normal
340,32,17.34375,normal
360,32,17.34375,normal
380,32,17.28125,normal
400,32,17.2421875,normal
420,31,19.984375,normal
440,30,19.46875,normal
460,29,19.0625,normal
480,29,19.28125,normal
500,29,19.28125,normal
520,29,18.34375,normal
540,29,17.140625,normal
560,29,19.375,normal
580,27,19.6875,normal
600,26,19.6875,normal
620,26,19.6875,normal
640,26,17.7421875,normal
660,26,19.3671875,normal
680,26,18.71875,normal
700,26,18.71875,normal
720,26,18.71875,normal
740,25,18.71875,normal
760,25,18.71875,normal
780,25,19.0390625,normal
800,25,18.25,normal
820,25,18.6484375,normal
840,25,18.1875,normal
860,24,18.515625,normal
880,24,18.515625,normal
900,24,18.515625,normal
920,24,18.515625,normal
940,24,18.515625,normal
960,24,18.515625,normal
980,24,17.6640625,normal
1000,24,17.9453125,normal
1020,24,18.15625,normal
1040,24,18.171875,normal
1060,24,18.4609375,normal
1080,24,18.8203125,normal
1100,24,18.7265625,normal
1120,24,18.703125,normal
1140,23,18.5703125,normal
1160,23,19.6640625,normal
1180,22,19.6640625,normal
1200,22,19.6640625,normal
1220,22,19.5234375,normal
1240,22,18.90625,normal
1260,22,18.109375,normal
1280,21,18.5703125,normal
1300,21,19.296875,normal
1320,21,19.15625,normal
1340,21,19.15625,normal
1360,21,19.4140625,normal
1380,20,19.2578125,normal
1400,20,19.2578125,normal
1420,20,19.2578125,normal
1440,20,19.2578125,normal
1460,20,19.2578125,normal
1480,20,19.2578125,normal
1500,20,18.6640625,normal
1520,20,18.6640625,normal
1540,20,19.078125,normal
1560,20,19.078125,normal
1580,20,19.0390625,normal
1600,20,18.6484375,normal
1620,20,19.0390625,normal
1640,20,18.90625,normal
1660,20,19.03125,normal
1680,20,19.03125,normal
1700,20,18.3515625,normal
1720,20,19.78125,normal
1740,20,19.78125,normal
1760,20,19.4140625,normal
1780,20,18.9921875,normal
1800,20,19.71875,normal
1820,20,18.9375,normal
1840,20,19.0625,normal
1860,20,19.59375,normal
1880,20,19.46875,normal
1900,19,19.1953125,normal
1920,19,19.296875,normal
1940,19,19.859375,normal
1960,19,20.0,normal
1980,19,19.65625,normal
1999,19,19.296875,normal
