iteration,area,error,flag
0,63,3.28515625,normal
20,55,3.34375,normal
40,52,3.3125,normal
60,50,3.3515625,normal
80,49,3.3515625,normal
100,49,3.3203125,normal
120,48,3.3203125,normal
140,48,3.2734375,normal
160,47,3.3203125,normal
180,47,3.3203125,normal
200,46,3.3203125,normal
220,44,3.3203125,normal
240,44,3.3203125,normal
260,43,3.3203125,normal
280,43,3.328125,normal
300,43,3.328125,normal
320,43,3.328125,normal
340,43,3.328125,normal
360,43,3.3203125,normal
380,42,3.4140625,normal
400,42,3.4140625,normal
420,41,3.4140625,normal
440,40,3.109375,normal
460,40,3.109375,normal
480,40,3.125,normal
500,40,3.1875,normal
520,40,3.1875,normal
540,40,3.40625,normal
560,40,3.15625,normal
580,40,3.2890625,normal
600,40,3.3515625,normal
620,40,3.2734375,normal
640,40,3.359375,normal
660,40,3.359375,normal
680,40,3.296875,normal
700,40,3.296875,normal
720,40,3.296875,normal
740,40,3.2265625,normal
760,40,3.2265625,normal
780,40,3.2265625,normal
800,39,3.2890625,normal
820,39,3.34375,normal
840,39,3.34375,normal
860,39,3.28125,normal
880,39,3.2265625,normal
900,39,3.2265625,normal
920,39,3.2265625,normal
940,39,3.2265625,normal
960,39,3.2265625,normal
980,39,3.2265625,normal
1000,39,3.2265625,normal
1020,38,3.2265625,normal
1040,38,3.2421875,normal
1060,38,3.2421875,normal
1080,38,3.2421875,normal
1100,38,3.2421875,normal
1120,38,3.2890625,normal
1140,38,3.265625,normal
1160,38,3.265625,normal
1180,38,3.265625,normal
1200,38,3.265625,normal
1220,38,3.265625,normal
1240,38,3.40625,normal
1260,38,3.3359375,normal
1280,38,3.3359375,normal
1300,38,3.3359375,normal
1320,38,3.3359375,normal
1340,38,3.34375,normal
1360,38,3.234375,normal
1380,38,3.234375,normal
1400,38,3.2421875,normal
1420,38,3.2421875,normal
1440,38,3.2421875,normal
1460,38,3.109375,normal
1480,38,3.109375,normal
1500,38,3.109375,normal
1520,38,3.390625,normal
1540,38,3.390625,normal
1560,38,3.40625,normal
1580,38,3.40625,normal
1600,38,3.40625,normal
1620,38,3.40625,normal
1640,38,3.40625,normal
1660,38,3.40625,normal
1680,37,3.40625,normal
1700,37,3.109375,normal
1720,37,3.359375,normal
1740,37,3.359375,normal
1760,37,3.4140625,normal
1780,37,3.4140625,normal
1800,37,3.4140625,normal
1820,37,3.4140625,normal
1840,37,3.3203125,normal
1860,37,3.3203125,normal
1880,37,3.3203125,normal
1900,37,3.2734375,normal
1920,37,3.2734375,normal
1940,37,3.34375,normal
1960,37,3.34375,normal
1980,37,3.34375,normal
1999,37,3.34375,normal
