iteration,area,error,flag
0,64,0.9609375,normal
20,63,1.0390625,normal
40,62,1.02734375,normal
60,62,1.04296875,normal
80,62,1.04296875,normal
100,62,1.04296875,normal
120,62,1.02734375,normal
140,62,1.03515625,normal
160,62,1.03515625,normal
180,62,0.96484375,normal
200,61,1.0390625,normal
220,61,1.0390625,normal
240,60,1.0390625,normal
260,60,1.0234375,normal
280,60,1.0234375,normal
300,60,1.0234375,normal
320,60,1.0234375,normal
340,60,1.0234375,normal
360,59,1.0234375,normal
380,59,1.0234375,normal
400,59,1.0234375,normal
420,59,1.0234375,normal
440,59,1.0390625,normal
460,59,1.046875,normal
480,59,1.0390625,normal
500,59,1.03125,normal
520,59,1.03125,normal
540,59,1.0390625,normal
560,59,1.0390625,normal
580,59,1.046875,normal
600,59,1.0234375,normal
620,59,1.0234375,normal
640,59,1.046875,normal
660,59,1.046875,normal
680,59,1.046875,normal
700,59,1.046875,normal
720,58,1.046875,normal
740,58,1.046875,normal
760,58,1.046875,normal
780,58,1.046875,normal
800,58,1.046875,normal
820,58,1.046875,normal
840,58,1.046875,normal
860,58,1.046875,normal
880,58,1.046875,normal
900,58,1.0390625,normal
920,58,1.0390625,normal
940,58,1.0390625,normal
960,58,1.0390625,normal
980,58,1.046875,normal
1000,58,1.046875,normal
1020,58,1.046875,normal
1040,58,1.046875,normal
1060,58,1.046875,normal
1080,58,1.046875,normal
1100,58,1.046875,normal
1120,58,1.046875,normal
1140,58,1.046875,normal
1160,58,1.046875,normal
1180,58,1.046875,normal
1200,58,1.046875,normal
1220,58,1.046875,normal
1240,58,1.046875,normal
1260,58,1.046875,normal
1280,58,1.046875,normal
1300,58,1.046875,normal
1320,58,1.046875,normal
1340,58,1.046875,normal
1360,57,1.046875,normal
1380,57,1.046875,normal
1400,57,1.046875,normal
1420,57,1.046875,normal
1440,57,1.046875,normal
1460,57,1.046875,normal
1480,57,1.046875,normal
1500,57,1.046875,normal
1520,57,1.046875,normal
1540,57,1.046875,normal
1560,57,1.046875,normal
1580,57,1.046875,normal
1600,57,1.03125,normal
1620,57,1.03125,normal
1640,57,1.03125,normal
1660,57,0.9921875,normal
1680,57,0.9921875,normal
1700,57,1.015625,normal
1720,57,1.046875,normal
1740,57,1.046875,normal
1760,57,1.046875,normal
1780,57,1.0390625,normal
1800,57,1.0390625,normal
1820,57,1.0390625,normal
1840,57,1.0390625,normal
1860,57,1.0390625,normal
1880,57,1.0390625,normal
1900,57,1.0390625,normal
1920,57,1.0390625,normal
1940,57,1.0390625,normal
1960,57,1.0390625,normal
1980,57,1.0390625,normal
1999,57,1.0390625,normal
