iteration,area,error,flag
0,61,30.81640625,pretrain
19,52,88.76171875,normal
39,52,46.25,normal
59,52,45.71875,normal
79,52,45.1171875,normal
99,52,45.1171875,normal
119,49,44.921875,normal
139,51,44.5859375,normal
159,52,43.8828125,normal
179,50,43.359375,normal
199,50,43.359375,normal
219,52,43.359375,normal
239,51,43.359375,normal
259,52,43.328125,normal
279,52,43.328125,normal
299,52,43.328125,normal
319,51,43.328125,normal
339,51,43.328125,normal
359,52,36.5390625,normal
379,52,36.296875,normal
399,52,36.03125,normal
419,50,35.5,normal
439,52,35.5,normal
459,52,35.3125,normal
479,52,35.2421875,normal
499,51,35.2421875,normal
519,52,35.2109375,normal
539,52,35.2109375,normal
559,52,35.2109375,normal
579,51,35.2109375,normal
599,52,35.2109375,normal
619,52,35.2109375,normal
639,49,35.2109375,normal
659,52,35.2109375,normal
679,51,35.2109375,normal
699,51,35.2109375,normal
719,52,35.2109375,normal
739,51,35.2109375,normal
759,52,35.203125,normal
779,51,35.0859375,normal
799,52,34.6796875,normal
819,49,34.6796875,normal
839,50,34.6796875,normal
859,52,34.6484375,normal
879,52,34.6484375,normal
899,52,34.6484375,normal
919,51,34.6484375,normal
939,52,34.6484375,normal
959,51,34.6484375,normal
979,52,34.6484375,normal
999,51,34.5,normal
1019,51,34.5,normal
1039,52,34.5,normal
1059,50,34.5,normal
1079,52,34.5,normal
1099,51,34.5,normal
1119,52,34.5,normal
1139,52,34.5,normal
1159,50,34.5,normal
1179,52,34.5,normal
1199,50,34.171875,normal
1219,52,34.09375,normal
1239,52,33.828125,normal
1259,51,33.2890625,normal
1279,52,33.2890625,normal
1299,52,33.2890625,normal
1319,52,33.2890625,normal
1339,52,33.2265625,normal
1359,51,33.2265625,normal
1379,52,33.2265625,normal
1399,51,33.2265625,normal
1419,51,33.2265625,normal
1439,50,33.0546875,normal
1459,51,33.0546875,normal
1479,52,33.0546875,normal
1499,52,33.0546875,normal
1519,52,33.0546875,normal
1539,52,32.75,normal
1559,52,28.75,normal
1579,52,28.6953125,normal
1599,51,28.6953125,normal
1619,51,28.6953125,normal
1639,52,28.6953125,normal
1659,52,28.6953125,normal
1679,50,28.6953125,normal
1699,51,28.6953125,normal
1719,52,28.6953125,normal
1739,52,28.6953125,normal
1759,51,28.6953125,normal
1779,50,28.6953125,normal
1799,50,28.6953125,normal
1819,49,28.6953125,normal
1839,51,28.6953125,normal
1859,52,28.6953125,normal
1879,52,28.6953125,normal
1899,50,28.6953125,normal
1919,51,28.6953125,normal
1939,51,28.6953125,normal
1959,52,28.6953125,normal
1979,51,28.2109375,normal
1999,51,28.2109375,normal
2018,49,27.65625,normal
