iteration,area,error,flag
0,62,7.53515625,pretrain
20,52,74.34375,pretrain
40,49,65.734375,pretrain
60,45,80.3046875,pretrain
80,44,69.40625,pretrain
100,41,80.1015625,pretrain
120,38,79.046875,pretrain
140,37,71.8515625,pretrain
160,37,84.9609375,pretrain
180,37,136.2890625,pretrain
196,36,89.1171875,normal
216,36,58.359375,normal
236,36,57.203125,normal
256,36,57.203125,normal
276,35,46.5546875,normal
296,36,45.203125,normal
316,36,44.890625,normal
336,36,43.359375,normal
356,36,43.296875,normal
376,36,39.0,normal
396,36,38.953125,normal
416,36,38.390625,normal
436,36,38.2421875,normal
456,36,36.859375,normal
476,36,36.859375,normal
496,36,36.3125,normal
516,36,36.265625,normal
536,36,36.25,normal
556,36,36.25,normal
576,36,36.21875,normal
596,36,36.21875,normal
616,36,36.21875,normal
636,36,36.21875,normal
656,36,36.21875,normal
676,36,36.21875,normal
696,36,36.21875,normal
716,36,36.21875,normal
736,36,36.21875,normal
756,36,36.21875,normal
776,36,36.21875,normal
796,36,36.21875,normal
816,36,36.21875,normal
836,36,36.21875,normal
856,36,36.21875,normal
876,36,36.21875,normal
896,36,36.21875,normal
916,36,36.21875,normal
936,36,35.8125,normal
956,36,35.8125,normal
976,36,35.8125,normal
996,36,35.8125,normal
1016,36,35.8125,normal
1036,36,35.8125,normal
1056,36,35.8125,normal
1076,36,35.8125,normal
1096,36,35.8125,normal
1116,36,35.8125,normal
1136,36,35.8125,normal
1156,36,35.625,normal
1176,35,34.7109375,normal
1196,36,34.7109375,normal
1216,36,34.7109375,normal
1236,36,34.7109375,normal
1256,36,34.7109375,normal
1276,36,34.7109375,normal
1296,36,34.703125,normal
1316,36,34.703125,normal
1336,36,34.703125,normal
1356,36,34.703125,normal
1376,36,34.703125,normal
1396,36,34.703125,normal
1416,35,34.703125,normal
1436,36,34.703125,normal
1456,36,34.703125,normal
1476,36,34.703125,normal
1496,36,34.703125,normal
1516,36,34.703125,normal
1536,36,34.703125,normal
1556,36,34.703125,normal
1576,36,34.703125,normal
1596,36,34.703125,normal
1616,36,34.703125,normal
1636,36,34.703125,normal
1656,36,34.703125,normal
1676,36,34.703125,normal
1696,36,34.703125,normal
1716,36,34.703125,normal
1736,36,34.703125,normal
1756,35,34.703125,normal
1776,36,34.703125,normal
1796,36,34.703125,normal
1816,36,34.703125,normal
1836,36,34.703125,normal
1856,36,34.703125,normal
1876,36,34.703125,normal
1896,36,34.703125,normal
1916,36,34.703125,normal
1936,36,34.703125,normal
1956,36,34.703125,normal
1976,36,34.703125,normal
1996,36,34.703125,normal
2016,35,34.703125,normal
2036,36,34.703125,normal
2056,35,34.703125,normal
2076,36,34.703125,normal
2096,35,34.703125,normal
2116,36,34.703125,normal
2136,35,34.703125,normal
2156,36,34.703125,normal
2176,36,34.703125,normal
2195,36,34.703125,normal
