iteration,area,error,flag
0,63,1.73046875,normal
20,57,19.9375,normal
40,52,19.8828125,normal
60,47,19.609375,normal
80,46,19.203125,normal
100,41,18.671875,normal
120,40,18.671875,normal
140,38,18.5234375,normal
160,38,18.6484375,normal
180,37,19.0703125,normal
200,36,18.59375,normal
220,35,19.96875,normal
240,34,19.671875,normal
260,33,19.109375,normal
280,33,18.890625,normal
300,33,18.046875,normal
320,33,18.25,normal
340,32,18.25,normal
360,31,17.9296875,normal
380,31,17.828125,normal
400,31,18.2421875,normal
420,30,18.1640625,normal
440,30,19.15625,normal
460,30,19.171875,normal
480,30,19.125,normal
500,29,19.828125,normal
520,29,18.9765625,normal
540,29,18.75,normal
560,29,17.5,normal
580,29,16.5859375,normal
600,28,16.5703125,normal
620,28,17.703125,normal
640,28,18.65625,normal
660,28,17.1875,normal
680,28,18.5078125,normal
700,28,19.4921875,normal
720,27,19.171875,normal
740,27,19.1328125,normal
760,26,18.7734375,normal
780,26,18.3125,normal
800,26,19.40625,normal
820,26,19.40625,normal
840,26,19.9140625,normal
860,26,19.9140625,normal
880,26,19.9140625,normal
900,25,19.875,normal
920,25,19.84375,normal
940,25,19.0078125,normal
960,25,18.625,normal
980,25,18.6953125,normal
1000,24,19.125,normal
1020,24,19.125,normal
1040,24,19.125,normal
1060,24,18.7109375,normal
1080,23,18.7109375,normal
1100,23,18.46875,normal
1120,23,18.375,normal
1140,23,18.4375,normal
1160,23,18.4375,normal
1180,23,19.171875,normal
1200,22,19.171875,normal
1220,22,18.7890625,normal
1240,22,18.671875,normal
1260,22,18.6875,normal
1280,22,18.9453125,normal
1300,22,18.9453125,normal
1320,21,19.8359375,normal
1340,21,18.9921875,normal
1360,21,19.4140625,normal
1380,21,19.7421875,normal
1400,21,19.5625,normal
1420,21,19.46875,normal
1440,21,19.5859375,normal
1460,21,18.734375,normal
1480,21,18.1640625,normal
1500,21,18.1015625,normal
1520,21,18.2578125,normal
1540,21,18.859375,normal
1560,21,18.859375,normal
1580,20,18.9296875,normal
1600,20,18.203125,normal
1620,20,18.203125,normal
1640,20,18.96875,normal
1660,20,18.5703125,normal
1680,20,18.4453125,normal
1700,20,18.640625,normal
1720,20,18.640625,normal
1740,20,19.453125,normal
1760,20,17.8828125,normal
1780,20,19.03125,normal
1800,20,19.984375,normal
1820,20,19.984375,normal
1840,20,19.984375,normal
1860,20,19.84375,normal
1880,20,19.84375,normal
1900,20,17.6796875,normal
1920,19,17.6796875,normal
1940,19,17.0,normal
1960,19,16.828125,normal
1980,19,16.890625,normal
1999,19,17.1875,normal
