iteration,area,error,flag
0,63,0.3046875,pretrain
20,53,53.296875,pretrain
22,52,54.0625,normal
42,52,48.515625,normal
62,51,44.7890625,normal
82,51,42.8125,normal
102,52,35.7265625,normal
122,52,35.7109375,normal
142,51,35.6796875,normal
162,52,35.5546875,normal
182,51,35.5546875,normal
202,52,35.5390625,normal
222,52,35.5234375,normal
242,50,35.5,normal
262,48,35.5,normal
282,49,35.5,normal
302,47,35.5,normal
322,52,35.5,normal
342,50,34.0390625,normal
362,49,33.0546875,normal
382,52,32.953125,normal
402,52,32.953125,normal
422,51,32.953125,normal
442,50,32.953125,normal
462,51,32.953125,normal
482,52,32.875,normal
502,51,32.875,normal
522,52,32.875,normal
542,51,32.875,normal
562,52,32.875,normal
582,52,32.875,normal
602,51,32.875,normal
622,51,32.875,normal
642,52,32.875,normal
662,51,32.875,normal
682,52,32.875,normal
702,52,32.875,normal
722,52,32.875,normal
742,51,32.875,normal
762,50,32.875,normal
782,51,32.875,normal
802,52,32.875,normal
822,51,32.8671875,normal
842,50,32.8671875,normal
862,51,32.8671875,normal
882,52,32.8671875,normal
902,52,32.8671875,normal
922,52,32.84375,normal
942,52,32.84375,normal
962,51,32.84375,normal
982,49,32.84375,normal
1002,51,32.84375,normal
1022,52,32.84375,normal
1042,51,32.84375,normal
1062,52,32.84375,normal
1082,52,32.84375,normal
1102,52,32.84375,normal
1122,52,32.84375,normal
1142,52,32.84375,normal
1162,49,32.84375,normal
1182,49,32.84375,normal
1202,49,32.84375,normal
1222,51,32.84375,normal
1242,52,32.84375,normal
1262,50,32.84375,normal
1282,49,32.84375,normal
1302,52,32.84375,normal
1322,52,32.84375,normal
1342,52,32.84375,normal
1362,52,32.84375,normal
1382,50,32.84375,normal
1402,50,32.84375,normal
1422,52,32.84375,normal
1442,49,32.84375,normal
1462,50,32.84375,normal
1482,52,32.84375,normal
1502,52,32.84375,normal
1522,52,32.84375,normal
1542,50,32.84375,normal
1562,50,32.84375,normal
1582,49,32.84375,normal
1602,50,32.84375,normal
1622,49,32.84375,normal
1642,50,32.84375,normal
1662,47,32.84375,normal
1682,47,32.84375,normal
1702,46,32.84375,normal
1722,47,32.78125,normal
1742,46,32.78125,normal
1762,48,32.78125,normal
1782,51,32.78125,normal
1802,52,32.65625,normal
1822,51,32.65625,normal
1842,51,32.65625,normal
1862,52,32.4140625,normal
1882,52,32.4140625,normal
1902,52,32.4140625,normal
1922,51,32.4140625,normal
1942,52,32.4140625,normal
1962,52,32.4140625,normal
1982,52,32.4140625,normal
2002,51,32.4140625,normal
2021,51,32.4140625,normal
