iteration,area,error,flag
0,61,9.140625,pretrain
20,50,64.2890625,pretrain
40,47,72.96875,pretrain
60,45,71.28125,pretrain
80,40,47.8359375,pretrain
100,36,88.2890625,pretrain
120,35,84.5859375,pretrain
140,35,82.5390625,pretrain
160,33,82.09375,pretrain
180,33,82.71875,pretrain
200,32,74.1015625,pretrain
220,32,74.296875,pretrain
240,31,73.3359375,pretrain
260,31,56.4296875,pretrain
280,31,62.0390625,pretrain
300,30,63.953125,pretrain
320,29,83.21875,pretrain
340,29,90.2109375,pretrain
360,29,70.4609375,pretrain
380,29,73.109375,pretrain
400,29,63.8515625,pretrain
420,29,64.140625,pretrain
440,29,61.2109375,pretrain
460,29,61.2109375,pretrain
480,29,74.328125,pretrain
500,29,68.90625,pretrain
520,28,88.1171875,pretrain
540,28,90.40625,pretrain
560,28,92.3828125,pretrain
580,28,91.2421875,pretrain
600,26,110.9765625,pretrain
620,26,153.984375,pretrain
640,26,162.3671875,pretrain
660,26,153.484375,pretrain
680,26,153.96875,pretrain
700,26,50.8125,pretrain
720,26,57.3984375,pretrain
740,25,64.9609375,pretrain
760,25,64.765625,pretrain
780,25,64.484375,pretrain
800,25,64.7734375,pretrain
820,25,56.8203125,pretrain
840,25,57.1171875,pretrain
860,25,148.4375,pretrain
880,25,88.046875,pretrain
900,25,86.640625,pretrain
920,25,86.140625,pretrain
940,25,86.828125,pretrain
960,25,92.96875,pretrain
980,25,62.984375,pretrain
1000,25,63.8828125,pretrain
1020,25,58.84375,pretrain
1037,24,80.375,normal
1057,24,52.671875,normal
1077,24,48.5234375,normal
1097,24,48.1015625,normal
1117,24,39.796875,normal
1137,24,38.671875,normal
1157,24,36.9140625,normal
1177,24,36.21875,normal
1197,24,36.109375,normal
1217,24,36.09375,normal
1237,24,36.09375,normal
1257,24,36.09375,normal
1277,24,36.078125,normal
1297,24,35.8828125,normal
1317,24,35.84375,normal
1337,24,35.671875,normal
1357,24,35.671875,normal
1377,24,35.671875,normal
1397,24,35.671875,normal
1417,24,35.5234375,normal
1437,24,35.5234375,normal
1457,24,35.5234375,normal
1477,24,35.5234375,normal
1497,24,35.5234375,normal
1517,24,35.5234375,normal
1537,24,35.5234375,normal
1557,24,35.5234375,normal
1577,24,35.5234375,normal
1597,24,35.5234375,normal
1617,24,35.390625,normal
1637,24,35.390625,normal
1657,24,35.390625,normal
1677,24,35.390625,normal
1697,24,35.390625,normal
1717,24,35.390625,normal
1737,24,35.390625,normal
1757,24,35.390625,normal
1777,24,35.390625,normal
1797,24,35.3828125,normal
1817,24,35.3828125,normal
1837,24,35.3828125,normal
1857,24,35.3828125,normal
1877,24,35.3828125,normal
1897,24,35.3828125,normal
1917,24,35.3828125,normal
1937,24,35.3828125,normal
1957,24,35.3828125,normal
1977,24,35.3828125,normal
1997,24,35.1171875,normal
2017,24,35.1171875,normal
2037,23,35.1171875,normal
2057,24,35.1171875,normal
2077,24,33.7421875,normal
2097,24,33.3046875,normal
2117,24,32.96875,normal
2137,24,32.96875,normal
2157,24,32.96875,normal
2177,24,32.9375,normal
2197,24,32.9375,normal
2217,24,32.390625,normal
2237,24,32.390625,normal
2257,24,32.390625,normal
2277,24,32.359375,normal
2297,24,32.359375,normal
2317,24,32.359375,normal
2337,24,32.359375,normal
2357,24,32.359375,normal
2377,24,32.359375,normal
2397,24,32.359375,normal
2417,24,32.34375,normal
2437,24,32.34375,normal
2457,24,32.34375,normal
2477,24,32.34375,normal
2497,24,32.34375,normal
2517,24,32.34375,normal
2537,24,32.34375,normal
2557,24,32.34375,normal
2577,24,32.34375,normal
2597,24,31.625,normal
2617,24,31.625,normal
2637,24,31.625,normal
2657,24,31.625,normal
2677,24,31.625,normal
2697,23,31.625,normal
2717,24,30.859375,normal
2737,24,30.71875,normal
2757,24,30.21875,normal
2777,24,30.21875,normal
2797,24,30.21875,normal
2817,24,30.046875,normal
2837,24,30.0078125,normal
2857,24,27.78125,normal
2877,24,27.78125,normal
2897,24,27.6015625,normal
2917,24,27.6015625,normal
2937,24,27.6015625,normal
2957,24,27.0078125,normal
2977,24,27.0078125,normal
2997,24,27.0078125,normal
3017,24,27.0078125,normal
3036,24,27.0078125,normal
